EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
52348,10651,Technology,9,Male,20,Bachelor’s Degree,Low,Low,Low_Low
66631,9490,Technology,11,Male,21,Master’s Degree,Low,Low,Low_Low
68380,8089,Healthcare,8,Male,36,Bachelor’s Degree,Low,Low,Low_Low
61693,5435,Education,3,Male,23,Associate Degree,Low,Low,Low_Low
18444,5391,Media,6,Male,30,Associate Degree,Low,Low,Low_Low
32444,7495,Finance,4,Male,18,Associate Degree,Low,Low,Low_Low
22832,6440,Healthcare,3,Male,22,Associate Degree,Low,Low,Low_Low
45866,8141,Healthcare,5,Male,18,Associate Degree,Low,Low,Low_Low
39170,6663,Media,1,Male,31,Associate Degree,Low,Low,Low_Low
5696,9546,Healthcare,9,Male,26,Bachelor’s Degree,Low,Low,Low_Low
38347,11155,Finance,8,Male,21,Master’s Degree,Low,Low,Low_Low
8308,5599,Media,1,Male,30,Associate Degree,Low,Low,Low_Low
31981,5841,Media,8,Male,37,Bachelor’s Degree,Low,Low,Low_Low
31722,7305,Media,5,Male,20,Associate Degree,Low,Low,Low_Low
72323,4350,Education,3,Male,25,Master’s Degree,Low,Low,Low_Low
59808,8417,Technology,4,Male,31,High School,Low,Low,Low_Low
49029,10998,Technology,2,Male,31,Bachelor’s Degree,Low,Low,Low_Low
33577,5119,Education,1,Male,36,Master’s Degree,Low,Low,Low_Low
4553,7720,Healthcare,2,Male,33,Master’s Degree,Low,Low,Low_Low
28808,8163,Technology,6,Male,32,High School,Low,Low,Low_Low
13599,7211,Healthcare,5,Male,19,Bachelor’s Degree,Low,Low,Low_Low
5314,4710,Education,11,Male,19,Associate Degree,Low,Low,Low_Low
57531,8077,Healthcare,10,Male,25,Associate Degree,Low,Low,Low_Low
69444,11597,Technology,4,Male,19,Master’s Degree,Low,Low,Low_Low
47930,6268,Media,10,Male,20,Associate Degree,Low,Low,Low_Low
37664,4750,Education,5,Male,24,Master’s Degree,Low,Low,Low_Low
40864,6412,Media,7,Male,19,High School,Low,Low,Low_Low
17388,5526,Education,8,Male,22,Bachelor’s Degree,Low,Low,Low_Low
14720,13300,Technology,8,Male,18,Master’s Degree,Low,Low,Low_Low
58830,4199,Education,10,Male,21,Bachelor’s Degree,Low,Low,Low_Low
29426,7603,Healthcare,4,Male,23,High School,Low,Low,Low_Low
68155,7992,Healthcare,12,Male,34,High School,Low,Low,Low_Low
70022,5795,Media,2,Male,37,Bachelor’s Degree,Low,Low,Low_Low
11796,6591,Healthcare,12,Male,34,Associate Degree,Low,Low,Low_Low
22554,5064,Education,11,Male,34,Master’s Degree,Low,Low,Low_Low
52733,8329,Healthcare,8,Male,28,High School,Low,Low,Low_Low
39614,9099,Technology,9,Male,34,PhD,Low,Low,Low_Low
47112,6264,Healthcare,1,Male,26,High School,Low,Low,Low_Low
34218,3309,Education,11,Male,28,Bachelor’s Degree,Low,Low,Low_Low
29433,5603,Media,11,Male,38,Bachelor’s Degree,Low,Low,Low_Low
18817,6399,Media,11,Male,22,Master’s Degree,Low,Low,Low_Low
54711,6692,Media,6,Male,27,Associate Degree,Low,Low,Low_Low
29632,4392,Education,2,Male,20,High School,Low,Low,Low_Low
50043,4158,Education,5,Male,23,High School,Low,Low,Low_Low
18396,3529,Education,10,Male,21,PhD,Low,Low,Low_Low
2867,8273,Finance,5,Male,26,Master’s Degree,Low,Low,Low_Low
34029,10087,Technology,9,Male,29,Associate Degree,Low,Low,Low_Low
10378,6988,Healthcare,4,Male,18,Associate Degree,Low,Low,Low_Low
13027,11181,Technology,4,Male,19,High School,Low,Low,Low_Low
56684,5672,Media,3,Male,23,High School,Low,Low,Low_Low
16261,9493,Technology,5,Male,29,Bachelor’s Degree,Low,Low,Low_Low
65786,9742,Technology,8,Male,19,High School,Low,Low,Low_Low
6590,5675,Education,7,Male,27,Bachelor’s Degree,Low,Low,Low_Low
13781,9904,Technology,9,Male,21,Master’s Degree,Low,Low,Low_Low
28821,4252,Education,4,Male,33,High School,Low,Low,Low_Low
10704,7545,Healthcare,8,Male,36,Master’s Degree,Low,Low,Low_Low
74246,3778,Education,11,Male,21,High School,Low,Low,Low_Low
69784,7687,Finance,1,Male,35,Bachelor’s Degree,Low,Low,Low_Low
8003,7617,Technology,1,Male,37,High School,Low,Low,Low_Low
50249,8211,Healthcare,7,Male,18,High School,Low,Low,Low_Low
5699,10110,Finance,10,Male,24,Master’s Degree,Low,Low,Low_Low
74124,11158,Technology,3,Male,20,Associate Degree,Low,Low,Low_Low
44524,10322,Technology,8,Male,37,Master’s Degree,Low,Low,Low_Low
57617,7926,Healthcare,5,Male,29,Bachelor’s Degree,Low,Low,Low_Low
23667,8652,Healthcare,10,Male,20,Associate Degree,Low,Low,Low_Low
58161,9523,Technology,1,Male,18,Associate Degree,Low,Low,Low_Low
25833,8261,Healthcare,4,Male,35,Bachelor’s Degree,Low,Low,Low_Low
57416,8206,Technology,1,Male,25,Associate Degree,Low,Low,Low_Low
13410,7827,Healthcare,12,Male,37,Associate Degree,Low,Low,Low_Low
67385,4558,Education,9,Male,36,Master’s Degree,Low,Low,Low_Low
44370,8464,Healthcare,2,Male,20,High School,Low,Low,Low_Low
34525,7316,Media,11,Male,28,High School,Low,Low,Low_Low
52510,9006,Technology,1,Male,19,Bachelor’s Degree,Low,Low,Low_Low
68666,5162,Media,11,Male,24,Master’s Degree,Low,Low,Low_Low
337,4577,Education,4,Male,19,Associate Degree,Low,Low,Low_Low
72905,8490,Technology,1,Male,25,PhD,Low,Low,Low_Low
14080,7994,Technology,12,Male,27,Master’s Degree,Low,Low,Low_Low
63294,8854,Technology,4,Male,21,Master’s Degree,Low,Low,Low_Low
8598,3997,Education,7,Male,20,Bachelor’s Degree,Low,Low,Low_Low
66982,7742,Healthcare,5,Male,21,High School,Low,Low,Low_Low
46152,4830,Education,8,Male,18,PhD,Low,Low,Low_Low
20790,9784,Finance,5,Male,23,High School,Low,Low,Low_Low
1631,8806,Technology,2,Male,19,Master’s Degree,Low,Low,Low_Low
17619,3563,Education,3,Male,37,Associate Degree,Low,Low,Low_Low
65983,8954,Finance,2,Male,22,Associate Degree,Low,Low,Low_Low
38863,5288,Education,1,Male,22,Master’s Degree,Low,Low,Low_Low
41186,9455,Healthcare,4,Male,30,Master’s Degree,Low,Low,Low_Low
25567,8815,Healthcare,4,Male,18,Master’s Degree,Low,Low,Low_Low
19521,7797,Healthcare,2,Male,24,Bachelor’s Degree,Low,Low,Low_Low
46526,8537,Technology,8,Male,20,Bachelor’s Degree,Low,Low,Low_Low
10693,6712,Media,8,Male,23,Bachelor’s Degree,Low,Low,Low_Low
45067,3447,Education,9,Male,21,Bachelor’s Degree,Low,Low,Low_Low
47894,8979,Healthcare,3,Male,30,Bachelor’s Degree,Low,Low,Low_Low
44826,8989,Healthcare,12,Male,28,Master’s Degree,Low,Low,Low_Low
15409,8857,Technology,3,Male,18,PhD,Low,Low,Low_Low
55864,5441,Education,3,Male,20,Master’s Degree,Low,Low,Low_Low
61800,9567,Technology,12,Male,20,Bachelor’s Degree,Low,Low,Low_Low
37100,5651,Finance,11,Male,29,Associate Degree,Low,Low,Low_Low
26617,9373,Finance,4,Male,19,Bachelor’s Degree,Low,Low,Low_Low
57125,7444,Finance,6,Male,18,Bachelor’s Degree,Low,Low,Low_Low
71848,7779,Finance,2,Male,37,Associate Degree,Low,Low,Low_Low
35904,9923,Technology,4,Male,28,High School,Low,Low,Low_Low
33999,4344,Education,10,Male,22,Associate Degree,Low,Low,Low_Low
66799,3780,Education,8,Male,25,High School,Low,Low,Low_Low
46224,8973,Technology,12,Male,26,High School,Low,Low,Low_Low
39351,3858,Education,5,Male,32,PhD,Low,Low,Low_Low
53028,4727,Education,12,Male,23,Bachelor’s Degree,Low,Low,Low_Low
5214,9349,Healthcare,4,Male,26,Associate Degree,Low,Low,Low_Low
44436,7613,Healthcare,9,Male,38,Associate Degree,Low,Low,Low_Low
23471,4547,Education,7,Male,24,Associate Degree,Low,Low,Low_Low
571,8905,Technology,12,Male,23,Master’s Degree,Low,Low,Low_Low
35596,8900,Healthcare,12,Male,25,High School,Low,Low,Low_Low
5742,5394,Education,12,Male,25,Master’s Degree,Low,Low,Low_Low
14335,6468,Media,5,Male,28,Associate Degree,Low,Low,Low_Low
70131,9655,Finance,6,Male,31,Associate Degree,Low,Low,Low_Low
37229,4185,Education,7,Male,31,Master’s Degree,Low,Low,Low_Low
2104,12647,Finance,4,Male,25,Bachelor’s Degree,Low,Low,Low_Low
35960,8612,Technology,5,Male,19,High School,Low,Low,Low_Low
19260,8223,Technology,6,Male,22,High School,Low,Low,Low_Low
74357,8055,Healthcare,12,Male,38,High School,Low,Low,Low_Low
20325,10348,Healthcare,5,Male,25,Associate Degree,Low,Low,Low_Low
72449,10054,Healthcare,2,Male,23,Master’s Degree,Low,Low,Low_Low
37020,6565,Healthcare,9,Male,34,Associate Degree,Low,Low,Low_Low
21840,6005,Media,11,Male,19,Master’s Degree,Low,Low,Low_Low
43308,10524,Finance,2,Male,21,Bachelor’s Degree,Low,Low,Low_Low
6860,9668,Finance,3,Male,19,Master’s Degree,Low,Low,Low_Low
51728,7347,Technology,8,Male,37,High School,Low,Low,Low_Low
59050,2574,Education,1,Male,28,Bachelor’s Degree,Low,Low,Low_Low
35932,10810,Technology,7,Male,34,Master’s Degree,Low,Low,Low_Low
11578,7785,Finance,3,Male,30,Associate Degree,Low,Low,Low_Low
14684,3137,Education,1,Male,18,Bachelor’s Degree,Low,Low,Low_Low
9278,8140,Healthcare,2,Male,21,Master’s Degree,Low,Low,Low_Low
33666,6137,Media,1,Male,25,High School,Low,Low,Low_Low
70901,11531,Technology,3,Male,23,High School,Low,Low,Low_Low
33403,13415,Finance,9,Male,23,Bachelor’s Degree,Low,Low,Low_Low
45277,4803,Education,12,Male,33,High School,Low,Low,Low_Low
47938,7716,Healthcare,11,Male,19,Bachelor’s Degree,Low,Low,Low_Low
37549,8533,Finance,4,Male,34,High School,Low,Low,Low_Low
23186,9938,Healthcare,7,Male,33,Master’s Degree,Low,Low,Low_Low
42216,8727,Finance,7,Male,21,Bachelor’s Degree,Low,Low,Low_Low
34873,3175,Education,11,Male,27,Bachelor’s Degree,Low,Low,Low_Low
71749,9740,Finance,3,Male,27,Bachelor’s Degree,Low,Low,Low_Low
4995,10837,Technology,6,Male,24,High School,Low,Low,Low_Low
27049,5048,Education,7,Male,22,Associate Degree,Low,Low,Low_Low
9360,8305,Healthcare,2,Male,20,Master’s Degree,Low,Low,Low_Low
40143,4694,Education,8,Male,35,High School,Low,Low,Low_Low
193,9300,Technology,1,Male,19,Associate Degree,Low,Low,Low_Low
30010,8595,Finance,3,Male,32,Bachelor’s Degree,Low,Low,Low_Low
61745,6532,Media,7,Male,18,Bachelor’s Degree,Low,Low,Low_Low
58693,8917,Finance,5,Male,29,Associate Degree,Low,Low,Low_Low
36321,12772,Finance,11,Male,38,Master’s Degree,Low,Low,Low_Low
8329,10133,Technology,9,Male,30,Associate Degree,Low,Low,Low_Low
43371,8237,Technology,6,Male,22,Associate Degree,Low,Low,Low_Low
41606,11696,Finance,12,Male,20,High School,Low,Low,Low_Low
32116,11993,Technology,3,Male,22,Master’s Degree,Low,Low,Low_Low
44590,4875,Education,3,Male,19,Associate Degree,Low,Low,Low_Low
51926,10780,Technology,2,Male,20,High School,Low,Low,Low_Low
56359,10419,Healthcare,3,Male,34,Master’s Degree,Low,Low,Low_Low
71765,6231,Education,5,Male,24,Associate Degree,Low,Low,Low_Low
61754,5717,Healthcare,3,Male,33,PhD,Low,Low,Low_Low
62062,9071,Healthcare,1,Male,20,Bachelor’s Degree,Low,Low,Low_Low
69464,8275,Healthcare,2,Male,33,PhD,Low,Low,Low_Low
5104,4330,Education,1,Male,36,Associate Degree,Low,Low,Low_Low
31782,8014,Technology,6,Male,32,Associate Degree,Low,Low,Low_Low
35843,6722,Media,9,Male,27,Bachelor’s Degree,Low,Low,Low_Low
25399,4836,Education,3,Male,31,Master’s Degree,Low,Low,Low_Low
68815,7097,Technology,7,Male,19,Associate Degree,Low,Low,Low_Low
24418,7584,Technology,6,Male,25,Bachelor’s Degree,Low,Low,Low_Low
47196,6956,Technology,4,Male,21,Master’s Degree,Low,Low,Low_Low
5669,7998,Finance,2,Male,24,High School,Low,Low,Low_Low
43804,8037,Healthcare,11,Male,35,Master’s Degree,Low,Low,Low_Low
26150,4371,Education,1,Male,26,Bachelor’s Degree,Low,Low,Low_Low
66898,5380,Education,3,Male,23,Master’s Degree,Low,Low,Low_Low
27587,5728,Media,9,Male,22,Bachelor’s Degree,Low,Low,Low_Low
10279,7785,Technology,8,Male,18,Associate Degree,Low,Low,Low_Low
66396,9835,Technology,2,Male,33,Bachelor’s Degree,Low,Low,Low_Low
68499,4022,Education,6,Male,31,Bachelor’s Degree,Low,Low,Low_Low
60687,10264,Technology,9,Male,21,Associate Degree,Low,Low,Low_Low
1814,9861,Healthcare,4,Male,29,Bachelor’s Degree,Low,Low,Low_Low
18690,3914,Education,1,Male,31,Bachelor’s Degree,Low,Low,Low_Low
30110,4441,Education,5,Male,21,Bachelor’s Degree,Low,Low,Low_Low
30950,5513,Media,5,Male,24,Bachelor’s Degree,Low,Low,Low_Low
60711,4754,Education,12,Male,29,Bachelor’s Degree,Low,Low,Low_Low
46221,9066,Healthcare,10,Male,34,Associate Degree,Low,Low,Low_Low
59723,8400,Healthcare,11,Male,38,Associate Degree,Low,Low,Low_Low
16200,5930,Media,3,Male,28,Master’s Degree,Low,Low,Low_Low
11255,8373,Technology,7,Male,18,High School,Low,Low,Low_Low
27799,4328,Education,5,Male,31,Associate Degree,Low,Low,Low_Low
16836,5942,Healthcare,7,Male,23,High School,Low,Low,Low_Low
4987,4610,Education,12,Male,23,Master’s Degree,Low,Low,Low_Low
56185,7209,Healthcare,12,Male,26,High School,Low,Low,Low_Low
50446,9033,Finance,12,Male,22,Associate Degree,Low,Low,Low_Low
70483,6704,Media,10,Male,21,Bachelor’s Degree,Low,Low,Low_Low
53313,8528,Healthcare,3,Male,20,Bachelor’s Degree,Low,Low,Low_Low
34999,7096,Healthcare,5,Male,24,Associate Degree,Low,Low,Low_Low
42292,6051,Technology,2,Male,26,Master’s Degree,Low,Low,Low_Low
13051,7275,Healthcare,2,Male,19,High School,Low,Low,Low_Low
72380,3764,Education,2,Male,24,Master’s Degree,Low,Low,Low_Low
33277,5121,Education,8,Male,24,Bachelor’s Degree,Low,Low,Low_Low
32935,10624,Technology,2,Male,37,Associate Degree,Low,Low,Low_Low
42713,6732,Media,3,Male,32,Associate Degree,Low,Low,Low_Low
69088,5846,Education,8,Male,25,Associate Degree,Low,Low,Low_Low
47136,7407,Healthcare,8,Male,18,High School,Low,Low,Low_Low
64426,7818,Finance,12,Male,34,Bachelor’s Degree,Low,Low,Low_Low
15089,8138,Technology,7,Male,19,Bachelor’s Degree,Low,Low,Low_Low
5142,7952,Technology,10,Male,29,Master’s Degree,Low,Low,Low_Low
25712,6829,Healthcare,8,Male,34,Associate Degree,Low,Low,Low_Low
35518,5035,Media,3,Male,29,Bachelor’s Degree,Low,Low,Low_Low
57650,4375,Education,10,Male,32,Bachelor’s Degree,Low,Low,Low_Low
20467,11029,Technology,5,Male,27,Bachelor’s Degree,Low,Low,Low_Low
3833,9780,Technology,4,Male,25,Associate Degree,Low,Low,Low_Low
74138,10108,Technology,3,Male,27,Bachelor’s Degree,Low,Low,Low_Low
43885,8376,Technology,11,Male,21,Bachelor’s Degree,Low,Low,Low_Low
7416,5882,Media,9,Male,22,Master’s Degree,Low,Low,Low_Low
27057,5678,Media,5,Male,26,Associate Degree,Low,Low,Low_Low
15524,8120,Technology,6,Male,32,Master’s Degree,Low,Low,Low_Low
8276,5699,Media,6,Male,21,Master’s Degree,Low,Low,Low_Low
66669,3914,Education,2,Male,18,High School,Low,Low,Low_Low
59980,6812,Media,4,Male,18,High School,Low,Low,Low_Low
34682,5429,Education,11,Male,25,Bachelor’s Degree,Low,Low,Low_Low
28483,6420,Media,2,Male,21,Bachelor’s Degree,Low,Low,Low_Low
19703,5576,Media,11,Male,19,Master’s Degree,Low,Low,Low_Low
12298,3530,Education,10,Male,21,Bachelor’s Degree,Low,Low,Low_Low
4968,7381,Finance,10,Male,23,PhD,Low,Low,Low_Low
63228,4902,Media,9,Male,26,Bachelor’s Degree,Low,Low,Low_Low
27692,9119,Technology,9,Male,32,High School,Low,Low,Low_Low
45243,5438,Media,8,Male,25,PhD,Low,Low,Low_Low
36192,6954,Healthcare,9,Male,34,High School,Low,Low,Low_Low
18794,7828,Finance,5,Male,26,Bachelor’s Degree,Low,Low,Low_Low
50082,8457,Technology,6,Male,20,Master’s Degree,Low,Low,Low_Low
14123,10115,Technology,9,Male,28,PhD,Low,Low,Low_Low
71771,3660,Education,3,Male,28,High School,Low,Low,Low_Low
59235,8102,Finance,4,Male,29,Bachelor’s Degree,Low,Low,Low_Low
28329,4007,Education,3,Male,29,Bachelor’s Degree,Low,Low,Low_Low
13980,8406,Technology,9,Male,36,Associate Degree,Low,Low,Low_Low
8812,7913,Healthcare,5,Male,30,Bachelor’s Degree,Low,Low,Low_Low
43310,5871,Media,11,Male,25,Bachelor’s Degree,Low,Low,Low_Low
39122,5702,Media,2,Male,18,Associate Degree,Low,Low,Low_Low
21626,3989,Education,6,Male,33,Bachelor’s Degree,Low,Low,Low_Low
47563,9922,Healthcare,4,Male,36,PhD,Low,Low,Low_Low
73545,7737,Healthcare,7,Male,27,Associate Degree,Low,Low,Low_Low
11034,9215,Technology,10,Male,33,Master’s Degree,Low,Low,Low_Low
18991,7262,Technology,9,Male,19,Bachelor’s Degree,Low,Low,Low_Low
32984,10327,Finance,3,Male,22,High School,Low,Low,Low_Low
65345,8714,Finance,6,Male,36,Associate Degree,Low,Low,Low_Low
46474,8048,Technology,8,Male,19,Bachelor’s Degree,Low,Low,Low_Low
32794,9610,Healthcare,4,Male,30,Associate Degree,Low,Low,Low_Low
11909,3709,Education,4,Male,21,Bachelor’s Degree,Low,Low,Low_Low
49068,8397,Healthcare,12,Male,31,Bachelor’s Degree,Low,Low,Low_Low
31132,5710,Media,3,Male,38,High School,Low,Low,Low_Low
64111,8388,Finance,11,Male,20,Associate Degree,Low,Low,Low_Low
20094,9189,Finance,12,Male,26,Associate Degree,Low,Low,Low_Low
17909,6710,Healthcare,11,Male,31,PhD,Low,Low,Low_Low
61611,10271,Technology,5,Male,20,Associate Degree,Low,Low,Low_Low
12829,7646,Healthcare,7,Male,26,Master’s Degree,Low,Low,Low_Low
24088,8718,Technology,8,Male,24,High School,Low,Low,Low_Low
61998,4461,Education,3,Male,29,Bachelor’s Degree,Low,Low,Low_Low
2101,3674,Education,11,Male,38,PhD,Low,Low,Low_Low
73370,6923,Media,5,Male,33,Bachelor’s Degree,Low,Low,Low_Low
54337,6345,Healthcare,4,Male,31,Bachelor’s Degree,Low,Low,Low_Low
23555,3918,Education,5,Male,27,Associate Degree,Low,Low,Low_Low
18136,5816,Media,9,Male,38,Associate Degree,Low,Low,Low_Low
27748,5691,Finance,1,Male,34,Master’s Degree,Low,Low,Low_Low
52390,8405,Finance,5,Male,30,High School,Low,Low,Low_Low
54121,8441,Healthcare,12,Male,33,Associate Degree,Low,Low,Low_Low
25600,4220,Education,2,Male,35,Associate Degree,Low,Low,Low_Low
18972,11120,Technology,6,Male,35,Associate Degree,Low,Low,Low_Low
66853,5003,Education,9,Male,36,Master’s Degree,Low,Low,Low_Low
63116,4538,Education,5,Male,33,Associate Degree,Low,Low,Low_Low
58273,5984,Media,1,Male,28,Associate Degree,Low,Low,Low_Low
29797,8125,Healthcare,12,Male,22,Associate Degree,Low,Low,Low_Low
62369,8480,Finance,1,Male,20,Bachelor’s Degree,Low,Low,Low_Low
2225,8316,Technology,7,Male,30,Master’s Degree,Low,Low,Low_Low
32403,9747,Technology,7,Male,32,Associate Degree,Low,Low,Low_Low
19009,6893,Technology,7,Male,28,Associate Degree,Low,Low,Low_Low
58162,6396,Finance,10,Male,26,Master’s Degree,Low,Low,Low_Low
27991,8264,Healthcare,12,Male,23,Master’s Degree,Low,Low,Low_Low
7017,6425,Media,10,Male,35,High School,Low,Low,Low_Low
48767,5622,Media,12,Male,28,Bachelor’s Degree,Low,Low,Low_Low
71122,5915,Media,12,Male,21,Bachelor’s Degree,Low,Low,Low_Low
71127,5956,Media,5,Male,30,High School,Low,Low,Low_Low
56379,9362,Healthcare,9,Male,20,High School,Low,Low,Low_Low
61203,7530,Healthcare,10,Male,18,High School,Low,Low,Low_Low
35597,10760,Technology,12,Male,25,Master’s Degree,Low,Low,Low_Low
22174,4887,Education,2,Male,35,Associate Degree,Low,Low,Low_Low
63672,6059,Media,6,Male,27,Master’s Degree,Low,Low,Low_Low
46093,4144,Education,5,Male,23,High School,Low,Low,Low_Low
28221,6184,Media,3,Male,19,High School,Low,Low,Low_Low
66635,8557,Finance,2,Male,22,High School,Low,Low,Low_Low
11391,8143,Technology,3,Male,20,Bachelor’s Degree,Low,Low,Low_Low
7296,5536,Media,11,Male,20,Master’s Degree,Low,Low,Low_Low
11591,11275,Finance,7,Male,38,PhD,Low,Low,Low_Low
26944,9174,Healthcare,9,Male,38,Associate Degree,Low,Low,Low_Low
5846,6242,Media,4,Male,19,High School,Low,Low,Low_Low
36189,7555,Healthcare,5,Male,21,Associate Degree,Low,Low,Low_Low
24046,8466,Technology,11,Male,19,PhD,Low,Low,Low_Low
25519,4274,Education,1,Male,18,Bachelor’s Degree,Low,Low,Low_Low
8017,10779,Technology,5,Male,35,Bachelor’s Degree,Low,Low,Low_Low
71874,6019,Media,9,Male,32,Master’s Degree,Low,Low,Low_Low
30387,6071,Media,10,Male,37,Bachelor’s Degree,Low,Low,Low_Low
62155,7634,Finance,8,Male,28,Bachelor’s Degree,Low,Low,Low_Low
2455,8530,Healthcare,10,Male,30,High School,Low,Low,Low_Low
66094,10268,Technology,11,Male,26,Master’s Degree,Low,Low,Low_Low
26087,4083,Education,5,Male,24,Associate Degree,Low,Low,Low_Low
1308,11579,Technology,10,Male,27,Bachelor’s Degree,Low,Low,Low_Low
64354,9938,Finance,2,Male,25,Master’s Degree,Low,Low,Low_Low
70394,9731,Healthcare,2,Male,36,High School,Low,Low,Low_Low
9570,8718,Technology,7,Male,26,High School,Low,Low,Low_Low
1933,10070,Finance,12,Male,36,Master’s Degree,Low,Low,Low_Low
27717,8645,Technology,4,Male,20,Associate Degree,Low,Low,Low_Low
59501,4415,Education,11,Male,25,High School,Low,Low,Low_Low
8037,3887,Education,10,Male,38,Bachelor’s Degree,Low,Low,Low_Low
47094,3922,Education,11,Male,21,Bachelor’s Degree,Low,Low,Low_Low
11739,8798,Healthcare,12,Male,26,Master’s Degree,Low,Low,Low_Low
39333,11167,Technology,4,Male,26,Associate Degree,Low,Low,Low_Low
40604,8050,Technology,4,Male,25,Associate Degree,Low,Low,Low_Low
64048,3880,Education,4,Male,33,PhD,Low,Low,Low_Low
68671,6108,Media,9,Male,26,Associate Degree,Low,Low,Low_Low
61050,8938,Technology,7,Male,22,PhD,Low,Low,Low_Low
36789,9499,Technology,2,Male,21,Bachelor’s Degree,Low,Low,Low_Low
36269,8310,Technology,2,Male,18,High School,Low,Low,Low_Low
7462,9654,Technology,3,Male,35,Bachelor’s Degree,Low,Low,Low_Low
38393,3926,Education,1,Male,22,Associate Degree,Low,Low,Low_Low
50584,5180,Education,1,Male,22,Associate Degree,Low,Low,Low_Low
38245,7013,Media,5,Male,32,Master’s Degree,Low,Low,Low_Low
22786,9153,Healthcare,6,Male,21,Associate Degree,Low,Low,Low_Low
17155,4315,Education,3,Male,24,Master’s Degree,Low,Low,Low_Low
51650,2856,Education,8,Male,18,Master’s Degree,Low,Low,Low_Low
72862,14406,Finance,8,Male,38,Bachelor’s Degree,Low,Low,Low_Low
22191,10183,Healthcare,9,Male,19,Master’s Degree,Low,Low,Low_Low
3761,8506,Finance,7,Male,24,Associate Degree,Low,Low,Low_Low
35821,7226,Healthcare,5,Male,29,Bachelor’s Degree,Low,Low,Low_Low
37384,10329,Technology,10,Male,33,Master’s Degree,Low,Low,Low_Low
44200,6088,Media,10,Male,37,High School,Low,Low,Low_Low
61441,4910,Healthcare,5,Male,19,High School,Low,Low,Low_Low
44603,3220,Education,8,Male,20,Master’s Degree,Low,Low,Low_Low
5464,3398,Education,5,Male,25,Bachelor’s Degree,Low,Low,Low_Low
12606,7028,Healthcare,9,Male,22,Associate Degree,Low,Low,Low_Low
68337,7942,Technology,8,Male,33,Bachelor’s Degree,Low,Low,Low_Low
2262,6019,Media,11,Male,36,Associate Degree,Low,Low,Low_Low
32328,12933,Technology,6,Male,36,Master’s Degree,Low,Low,Low_Low
26650,9861,Technology,8,Male,23,Associate Degree,Low,Low,Low_Low
49679,12764,Finance,12,Male,30,Master’s Degree,Low,Low,Low_Low
49880,7341,Media,10,Male,19,Associate Degree,Low,Low,Low_Low
9169,3857,Education,3,Male,20,Master’s Degree,Low,Low,Low_Low
54307,8710,Technology,1,Male,22,Bachelor’s Degree,Low,Low,Low_Low
46734,9698,Technology,9,Male,32,Master’s Degree,Low,Low,Low_Low
51876,4172,Education,8,Male,34,PhD,Low,Low,Low_Low
48201,8200,Finance,1,Male,29,Associate Degree,Low,Low,Low_Low
5076,7604,Finance,9,Male,21,Bachelor’s Degree,Low,Low,Low_Low
21779,11366,Technology,9,Male,33,Bachelor’s Degree,Low,Low,Low_Low
53910,9676,Finance,12,Male,33,Bachelor’s Degree,Low,Low,Low_Low
61710,9411,Technology,5,Male,30,Bachelor’s Degree,Low,Low,Low_Low
23384,9125,Technology,8,Male,20,Master’s Degree,Low,Low,Low_Low
71679,7501,Healthcare,3,Male,19,Bachelor’s Degree,Low,Low,Low_Low
46739,2959,Education,10,Male,18,Associate Degree,Low,Low,Low_Low
58811,11865,Finance,5,Male,20,High School,Low,Low,Low_Low
10450,9173,Finance,5,Male,36,PhD,Low,Low,Low_Low
55268,11140,Technology,9,Male,20,High School,Low,Low,Low_Low
50101,5634,Media,5,Male,29,High School,Low,Low,Low_Low
10488,5867,Education,1,Male,20,High School,Low,Low,Low_Low
37347,5998,Media,9,Male,21,High School,Low,Low,Low_Low
73714,9278,Technology,12,Male,29,High School,Low,Low,Low_Low
55916,11690,Technology,4,Male,24,Bachelor’s Degree,Low,Low,Low_Low
69616,6583,Healthcare,10,Male,22,Bachelor’s Degree,Low,Low,Low_Low
9347,9468,Healthcare,11,Male,25,Bachelor’s Degree,Low,Low,Low_Low
43733,6206,Media,8,Male,32,Associate Degree,Low,Low,Low_Low
646,11145,Finance,11,Male,35,High School,Low,Low,Low_Low
15037,5610,Media,6,Male,27,PhD,Low,Low,Low_Low
32995,6497,Technology,8,Male,28,Associate Degree,Low,Low,Low_Low
55427,6877,Healthcare,3,Male,24,Master’s Degree,Low,Low,Low_Low
26171,8570,Technology,2,Male,24,Bachelor’s Degree,Low,Low,Low_Low
67066,6074,Media,7,Male,34,Bachelor’s Degree,Low,Low,Low_Low
33692,4602,Education,4,Male,20,High School,Low,Low,Low_Low
56482,8730,Technology,4,Male,22,Bachelor’s Degree,Low,Low,Low_Low
52757,8123,Technology,6,Male,35,PhD,Low,Low,Low_Low
73566,6528,Media,5,Male,25,Bachelor’s Degree,Low,Low,Low_Low
63371,9734,Healthcare,6,Male,27,Bachelor’s Degree,Low,Low,Low_Low
67844,4738,Education,8,Male,22,Master’s Degree,Low,Low,Low_Low
17072,7930,Healthcare,7,Male,28,Associate Degree,Low,Low,Low_Low
6630,6902,Healthcare,4,Male,25,Master’s Degree,Low,Low,Low_Low
4136,7980,Healthcare,3,Male,18,High School,Low,Low,Low_Low
