EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
60748,8132,Technology,41,Female,55,Master’s Degree,High,High,High_High
52186,8389,Healthcare,49,Female,59,Master’s Degree,High,High,High_High
56579,8689,Healthcare,14,Female,51,Associate Degree,High,High,High_High
60791,9811,Healthcare,15,Female,47,Associate Degree,High,High,High_High
20450,5037,Education,25,Female,48,Master’s Degree,High,High,High_High
22449,9322,Technology,16,Female,49,Associate Degree,High,High,High_High
25190,3392,Education,26,Female,58,High School,High,High,High_High
35421,5174,Media,31,Female,51,Associate Degree,High,High,High_High
38786,8114,Technology,32,Female,56,High School,High,High,High_High
62164,10044,Healthcare,14,Female,45,High School,High,High,High_High
55805,4728,Education,34,Female,46,Bachelor’s Degree,High,High,High_High
3774,9734,Technology,14,Female,58,PhD,High,High,High_High
29697,7797,Healthcare,37,Female,53,Bachelor’s Degree,High,High,High_High
29714,11098,Technology,22,Female,43,High School,High,High,High_High
12938,8666,Technology,36,Female,47,PhD,High,High,High_High
8103,9114,Healthcare,22,Female,59,High School,High,High,High_High
47199,4990,Education,16,Female,51,Associate Degree,High,High,High_High
14179,6435,Media,14,Female,55,Associate Degree,High,High,High_High
65099,7360,Healthcare,20,Female,40,High School,High,High,High_High
8701,10087,Technology,24,Female,47,Associate Degree,High,High,High_High
40431,7933,Finance,31,Female,44,Master’s Degree,High,High,High_High
45987,10256,Technology,21,Female,55,Master’s Degree,High,High,High_High
27570,6574,Finance,30,Female,44,Master’s Degree,High,High,High_High
30499,4536,Education,16,Female,48,Bachelor’s Degree,High,High,High_High
9902,7672,Technology,13,Female,48,High School,High,High,High_High
51285,5436,Media,32,Female,49,High School,High,High,High_High
26039,8720,Finance,18,Female,59,Associate Degree,High,High,High_High
33539,6843,Healthcare,34,Female,45,Master’s Degree,High,High,High_High
61280,6317,Media,19,Female,40,Associate Degree,High,High,High_High
28277,5852,Media,18,Female,39,Bachelor’s Degree,High,High,High_High
9498,5980,Media,41,Female,54,Associate Degree,High,High,High_High
32665,7708,Technology,24,Female,42,Bachelor’s Degree,High,High,High_High
45490,10756,Technology,38,Female,52,Master’s Degree,High,High,High_High
28532,8015,Healthcare,16,Female,56,Bachelor’s Degree,High,High,High_High
57368,8874,Technology,37,Female,50,Associate Degree,High,High,High_High
58102,10007,Technology,26,Female,57,Associate Degree,High,High,High_High
30717,7757,Finance,31,Female,41,Associate Degree,High,High,High_High
10157,8007,Finance,34,Female,45,Bachelor’s Degree,High,High,High_High
40456,7518,Technology,16,Female,53,Associate Degree,High,High,High_High
7700,9792,Finance,31,Female,42,Master’s Degree,High,High,High_High
4523,9891,Technology,14,Female,57,Bachelor’s Degree,High,High,High_High
28834,10721,Finance,17,Female,52,High School,High,High,High_High
21008,8017,Finance,14,Female,41,Bachelor’s Degree,High,High,High_High
70916,9509,Technology,34,Female,53,High School,High,High,High_High
30068,9361,Technology,37,Female,46,Associate Degree,High,High,High_High
23915,6684,Media,27,Female,51,Master’s Degree,High,High,High_High
23425,8083,Finance,35,Female,55,Bachelor’s Degree,High,High,High_High
27968,8436,Healthcare,33,Female,47,High School,High,High,High_High
8470,5627,Education,32,Female,59,Associate Degree,High,High,High_High
45949,8631,Finance,29,Female,43,Bachelor’s Degree,High,High,High_High
30238,5293,Education,22,Female,43,Bachelor’s Degree,High,High,High_High
2380,6103,Media,26,Female,47,High School,High,High,High_High
49835,6159,Media,14,Female,47,Master’s Degree,High,High,High_High
9389,5305,Media,39,Female,55,Associate Degree,High,High,High_High
67278,9242,Finance,36,Female,45,High School,High,High,High_High
37647,9781,Technology,40,Female,51,Bachelor’s Degree,High,High,High_High
23405,7195,Finance,13,Female,40,High School,High,High,High_High
36557,5930,Media,16,Female,47,High School,High,High,High_High
56752,3435,Education,26,Female,40,Associate Degree,High,High,High_High
65153,8246,Healthcare,16,Female,41,Associate Degree,High,High,High_High
24492,8126,Healthcare,42,Female,52,Master’s Degree,High,High,High_High
68217,5662,Media,29,Female,41,Bachelor’s Degree,High,High,High_High
3685,5857,Media,31,Female,39,Associate Degree,High,High,High_High
19543,4416,Finance,23,Female,53,Associate Degree,High,High,High_High
13789,4817,Education,26,Female,44,Associate Degree,High,High,High_High
7533,8821,Technology,39,Female,59,High School,High,High,High_High
41816,11580,Technology,18,Female,59,Bachelor’s Degree,High,High,High_High
44019,9003,Technology,42,Female,59,Associate Degree,High,High,High_High
27355,5391,Education,39,Female,49,Master’s Degree,High,High,High_High
65878,8200,Healthcare,21,Female,45,Master’s Degree,High,High,High_High
7122,6008,Media,41,Female,53,Associate Degree,High,High,High_High
46317,7242,Technology,15,Female,43,Bachelor’s Degree,High,High,High_High
67618,11223,Finance,31,Female,47,Associate Degree,High,High,High_High
22206,6759,Healthcare,17,Female,49,Bachelor’s Degree,High,High,High_High
21160,11297,Finance,22,Female,55,Bachelor’s Degree,High,High,High_High
34593,9222,Finance,14,Female,51,Master’s Degree,High,High,High_High
43201,7914,Finance,24,Female,41,High School,High,High,High_High
18331,6557,Healthcare,25,Female,42,Bachelor’s Degree,High,High,High_High
49608,8161,Healthcare,16,Female,53,Master’s Degree,High,High,High_High
35572,7996,Technology,15,Female,45,Associate Degree,High,High,High_High
37654,7407,Healthcare,25,Female,45,Master’s Degree,High,High,High_High
64388,8531,Healthcare,18,Female,51,Bachelor’s Degree,High,High,High_High
40642,9146,Technology,15,Female,41,Bachelor’s Degree,High,High,High_High
39980,9152,Technology,15,Female,40,Bachelor’s Degree,High,High,High_High
70816,3782,Education,33,Female,44,Associate Degree,High,High,High_High
21953,5671,Media,44,Female,55,Bachelor’s Degree,High,High,High_High
13622,4689,Education,44,Female,57,Master’s Degree,High,High,High_High
43291,10171,Technology,39,Female,48,Associate Degree,High,High,High_High
19073,8511,Healthcare,32,Female,50,Associate Degree,High,High,High_High
73875,6231,Media,24,Female,47,High School,High,High,High_High
45416,9519,Technology,13,Female,58,Bachelor’s Degree,High,High,High_High
44859,9636,Healthcare,28,Female,48,Bachelor’s Degree,High,High,High_High
44110,10758,Technology,37,Female,49,Bachelor’s Degree,High,High,High_High
5363,10125,Finance,34,Female,53,Bachelor’s Degree,High,High,High_High
60159,6297,Media,18,Female,57,Bachelor’s Degree,High,High,High_High
15170,6577,Media,16,Female,43,Bachelor’s Degree,High,High,High_High
68767,3968,Education,14,Female,44,Bachelor’s Degree,High,High,High_High
63434,11355,Finance,29,Female,51,Master’s Degree,High,High,High_High
54463,8599,Healthcare,15,Female,58,Associate Degree,High,High,High_High
32310,4633,Education,32,Female,58,High School,High,High,High_High
30633,8350,Healthcare,31,Female,46,Associate Degree,High,High,High_High
2929,3673,Education,38,Female,58,Bachelor’s Degree,High,High,High_High
66402,7635,Finance,17,Female,40,Associate Degree,High,High,High_High
30359,4763,Education,25,Female,54,Associate Degree,High,High,High_High
39723,6922,Finance,36,Female,54,High School,High,High,High_High
1909,9734,Healthcare,15,Female,51,Bachelor’s Degree,High,High,High_High
70013,8229,Healthcare,45,Female,56,Master’s Degree,High,High,High_High
31840,5685,Media,15,Female,56,High School,High,High,High_High
69665,8242,Finance,44,Female,53,Associate Degree,High,High,High_High
65218,4549,Education,16,Female,56,Bachelor’s Degree,High,High,High_High
17143,7346,Technology,33,Female,41,Bachelor’s Degree,High,High,High_High
63579,9458,Healthcare,39,Female,54,Bachelor’s Degree,High,High,High_High
6599,6749,Media,14,Female,45,Master’s Degree,High,High,High_High
58800,6492,Media,25,Female,39,Associate Degree,High,High,High_High
58445,9955,Technology,29,Female,45,High School,High,High,High_High
37691,5990,Media,36,Female,44,Bachelor’s Degree,High,High,High_High
9246,9423,Technology,32,Female,47,High School,High,High,High_High
19360,6433,Healthcare,26,Female,48,High School,High,High,High_High
7573,5277,Education,18,Female,48,Associate Degree,High,High,High_High
15655,5966,Media,15,Female,39,Bachelor’s Degree,High,High,High_High
18478,8527,Finance,35,Female,45,PhD,High,High,High_High
9179,5747,Media,20,Female,46,Bachelor’s Degree,High,High,High_High
47311,5161,Media,30,Female,42,High School,High,High,High_High
19055,9587,Technology,25,Female,51,Associate Degree,High,High,High_High
44232,9430,Finance,42,Female,51,Bachelor’s Degree,High,High,High_High
69731,5858,Media,19,Female,47,Bachelor’s Degree,High,High,High_High
4698,4958,Education,25,Female,49,Associate Degree,High,High,High_High
38066,9052,Technology,27,Female,41,High School,High,High,High_High
28433,6211,Media,21,Female,47,Master’s Degree,High,High,High_High
35765,11685,Finance,36,Female,44,Master’s Degree,High,High,High_High
60683,7311,Technology,19,Female,39,PhD,High,High,High_High
20166,10039,Technology,19,Female,39,Bachelor’s Degree,High,High,High_High
32005,9050,Healthcare,43,Female,59,High School,High,High,High_High
29012,11330,Technology,23,Female,50,Associate Degree,High,High,High_High
70708,9149,Healthcare,31,Female,40,Associate Degree,High,High,High_High
44417,3713,Education,32,Female,49,High School,High,High,High_High
14330,5289,Education,30,Female,59,Bachelor’s Degree,High,High,High_High
73187,4005,Education,32,Female,42,Bachelor’s Degree,High,High,High_High
18643,3932,Education,36,Female,53,Bachelor’s Degree,High,High,High_High
47588,4286,Education,31,Female,46,Bachelor’s Degree,High,High,High_High
58551,8492,Healthcare,20,Female,47,High School,High,High,High_High
48240,4888,Education,25,Female,47,Bachelor’s Degree,High,High,High_High
37713,10353,Finance,31,Female,49,Master’s Degree,High,High,High_High
24662,10143,Healthcare,23,Female,43,Associate Degree,High,High,High_High
31645,9130,Healthcare,26,Female,47,High School,High,High,High_High
43215,3944,Finance,27,Female,52,Associate Degree,High,High,High_High
4064,5367,Technology,17,Female,42,Bachelor’s Degree,High,High,High_High
73991,6179,Healthcare,33,Female,41,High School,High,High,High_High
41577,9363,Healthcare,42,Female,52,High School,High,High,High_High
25655,9715,Finance,15,Female,43,High School,High,High,High_High
17739,7028,Technology,22,Female,54,Associate Degree,High,High,High_High
69495,10468,Technology,32,Female,57,Bachelor’s Degree,High,High,High_High
40513,4021,Education,18,Female,52,High School,High,High,High_High
72353,7574,Technology,39,Female,52,PhD,High,High,High_High
1100,6452,Media,25,Female,47,High School,High,High,High_High
9665,4313,Education,17,Female,41,Associate Degree,High,High,High_High
51040,6928,Finance,30,Female,39,High School,High,High,High_High
40364,7481,Technology,21,Female,44,Bachelor’s Degree,High,High,High_High
69060,5932,Finance,14,Female,59,Associate Degree,High,High,High_High
14256,3289,Education,37,Female,46,Bachelor’s Degree,High,High,High_High
10909,4706,Education,42,Female,57,High School,High,High,High_High
60933,10794,Finance,32,Female,51,High School,High,High,High_High
40558,10963,Finance,33,Female,46,Bachelor’s Degree,High,High,High_High
40387,10187,Technology,41,Female,50,Master’s Degree,High,High,High_High
21135,11053,Healthcare,24,Female,43,Master’s Degree,High,High,High_High
8723,5115,Education,27,Female,41,Master’s Degree,High,High,High_High
63182,2997,Education,22,Female,56,Associate Degree,High,High,High_High
61538,10081,Technology,32,Female,40,Bachelor’s Degree,High,High,High_High
14756,13016,Technology,17,Female,47,Master’s Degree,High,High,High_High
30803,7999,Technology,42,Female,58,Associate Degree,High,High,High_High
1301,9204,Finance,18,Female,42,Associate Degree,High,High,High_High
35343,5458,Healthcare,18,Female,54,Master’s Degree,High,High,High_High
42774,9849,Healthcare,15,Female,43,Bachelor’s Degree,High,High,High_High
45181,7040,Technology,25,Female,47,Master’s Degree,High,High,High_High
47138,3542,Education,29,Female,42,Bachelor’s Degree,High,High,High_High
59263,10162,Technology,34,Female,42,Associate Degree,High,High,High_High
17953,7927,Technology,29,Female,40,Bachelor’s Degree,High,High,High_High
65635,9546,Healthcare,47,Female,56,Bachelor’s Degree,High,High,High_High
59656,5552,Education,42,Female,54,High School,High,High,High_High
73695,7829,Technology,49,Female,57,Master’s Degree,High,High,High_High
1065,6608,Healthcare,24,Female,55,High School,High,High,High_High
63239,9337,Technology,23,Female,57,Associate Degree,High,High,High_High
39009,8367,Healthcare,42,Female,50,Associate Degree,High,High,High_High
45207,6019,Media,40,Female,49,Master’s Degree,High,High,High_High
41501,3750,Education,27,Female,52,Bachelor’s Degree,High,High,High_High
67680,6261,Healthcare,18,Female,39,Master’s Degree,High,High,High_High
68866,7899,Healthcare,17,Female,50,Bachelor’s Degree,High,High,High_High
34452,7660,Technology,30,Female,42,Associate Degree,High,High,High_High
45675,4757,Education,32,Female,56,Associate Degree,High,High,High_High
46699,7148,Healthcare,21,Female,44,Associate Degree,High,High,High_High
8527,9591,Technology,20,Female,41,High School,High,High,High_High
9035,7125,Healthcare,32,Female,58,Associate Degree,High,High,High_High
8383,6141,Media,29,Female,49,Associate Degree,High,High,High_High
22108,6179,Media,15,Female,52,Associate Degree,High,High,High_High
62554,6637,Media,24,Female,54,Master’s Degree,High,High,High_High
70499,9291,Technology,28,Female,58,PhD,High,High,High_High
56691,6179,Healthcare,13,Female,42,Associate Degree,High,High,High_High
71732,7349,Healthcare,16,Female,42,High School,High,High,High_High
26632,7119,Media,38,Female,47,Bachelor’s Degree,High,High,High_High
35935,5921,Education,30,Female,42,Bachelor’s Degree,High,High,High_High
69703,6035,Media,39,Female,48,Bachelor’s Degree,High,High,High_High
41430,7801,Healthcare,23,Female,54,High School,High,High,High_High
35511,9906,Healthcare,43,Female,54,Bachelor’s Degree,High,High,High_High
46758,7714,Healthcare,36,Female,52,Master’s Degree,High,High,High_High
46304,4923,Education,24,Female,53,Master’s Degree,High,High,High_High
44267,5541,Finance,34,Female,46,High School,High,High,High_High
33914,6554,Media,28,Female,50,High School,High,High,High_High
27223,12078,Technology,26,Female,53,Bachelor’s Degree,High,High,High_High
15669,9883,Technology,23,Female,46,Bachelor’s Degree,High,High,High_High
51624,2902,Education,25,Female,49,High School,High,High,High_High
48648,6975,Healthcare,15,Female,51,Associate Degree,High,High,High_High
39282,4680,Education,24,Female,50,Master’s Degree,High,High,High_High
6321,7328,Healthcare,23,Female,53,Associate Degree,High,High,High_High
67962,6481,Healthcare,43,Female,51,Master’s Degree,High,High,High_High
62475,5158,Education,17,Female,54,PhD,High,High,High_High
32684,4747,Education,41,Female,59,Bachelor’s Degree,High,High,High_High
18729,4283,Education,39,Female,48,Bachelor’s Degree,High,High,High_High
26884,11145,Finance,18,Female,49,High School,High,High,High_High
51870,5177,Education,17,Female,49,Master’s Degree,High,High,High_High
32926,7671,Healthcare,14,Female,44,Master’s Degree,High,High,High_High
33940,12278,Technology,14,Female,39,Associate Degree,High,High,High_High
52166,6940,Technology,40,Female,52,Bachelor’s Degree,High,High,High_High
67500,3578,Education,35,Female,52,Associate Degree,High,High,High_High
69210,4356,Education,41,Female,51,Master’s Degree,High,High,High_High
32736,7777,Finance,14,Female,39,High School,High,High,High_High
32146,6560,Healthcare,26,Female,49,Associate Degree,High,High,High_High
57034,9774,Finance,49,Female,59,Associate Degree,High,High,High_High
35589,8940,Healthcare,17,Female,59,Associate Degree,High,High,High_High
22219,7708,Finance,38,Female,52,Associate Degree,High,High,High_High
38670,8997,Technology,30,Female,50,Associate Degree,High,High,High_High
34095,7475,Healthcare,26,Female,46,Associate Degree,High,High,High_High
38017,2943,Education,29,Female,55,Bachelor’s Degree,High,High,High_High
12648,6201,Media,15,Female,41,Master’s Degree,High,High,High_High
30223,7968,Finance,24,Female,50,Associate Degree,High,High,High_High
39310,7217,Technology,27,Female,46,Bachelor’s Degree,High,High,High_High
49013,6974,Healthcare,25,Female,55,Bachelor’s Degree,High,High,High_High
52005,8780,Technology,33,Female,51,Associate Degree,High,High,High_High
50293,5624,Media,19,Female,51,High School,High,High,High_High
9766,4553,Education,36,Female,46,High School,High,High,High_High
54724,7006,Healthcare,27,Female,54,Associate Degree,High,High,High_High
28794,5226,Media,18,Female,56,Associate Degree,High,High,High_High
8499,8822,Healthcare,38,Female,46,Associate Degree,High,High,High_High
51988,6285,Media,24,Female,41,Bachelor’s Degree,High,High,High_High
18157,6332,Media,13,Female,57,Bachelor’s Degree,High,High,High_High
45539,7604,Healthcare,29,Female,58,Bachelor’s Degree,High,High,High_High
43723,6316,Healthcare,28,Female,41,Associate Degree,High,High,High_High
48567,8476,Finance,17,Female,45,High School,High,High,High_High
6819,5738,Education,25,Female,43,Bachelor’s Degree,High,High,High_High
57123,4850,Education,30,Female,44,Associate Degree,High,High,High_High
38310,4016,Education,21,Female,47,Associate Degree,High,High,High_High
26466,6818,Healthcare,42,Female,56,PhD,High,High,High_High
17063,8536,Technology,39,Female,48,Bachelor’s Degree,High,High,High_High
12694,9439,Finance,21,Female,43,Master’s Degree,High,High,High_High
71472,8044,Technology,23,Female,48,Associate Degree,High,High,High_High
20097,8336,Healthcare,18,Female,42,Master’s Degree,High,High,High_High
28875,8811,Technology,26,Female,56,Associate Degree,High,High,High_High
64581,6454,Media,32,Female,48,High School,High,High,High_High
28731,10934,Finance,41,Female,56,Bachelor’s Degree,High,High,High_High
45140,3545,Education,22,Female,57,Master’s Degree,High,High,High_High
67902,7773,Healthcare,26,Female,50,Bachelor’s Degree,High,High,High_High
26009,6370,Technology,13,Female,50,High School,High,High,High_High
22146,4035,Education,30,Female,42,Master’s Degree,High,High,High_High
51143,7763,Technology,37,Female,51,High School,High,High,High_High
74042,6984,Technology,40,Female,48,Master’s Degree,High,High,High_High
72802,10383,Technology,39,Female,57,PhD,High,High,High_High
49946,10943,Finance,25,Female,53,Bachelor’s Degree,High,High,High_High
20944,5816,Media,43,Female,55,Master’s Degree,High,High,High_High
43978,6720,Media,39,Female,51,Bachelor’s Degree,High,High,High_High
32768,8589,Technology,22,Female,54,Bachelor’s Degree,High,High,High_High
42133,7793,Technology,20,Female,53,Associate Degree,High,High,High_High
45415,6902,Healthcare,30,Female,56,Associate Degree,High,High,High_High
59242,5987,Media,39,Female,51,PhD,High,High,High_High
40325,7487,Healthcare,30,Female,46,High School,High,High,High_High
45345,8734,Healthcare,27,Female,58,Associate Degree,High,High,High_High
57789,10274,Technology,31,Female,42,Master’s Degree,High,High,High_High
62046,7257,Technology,37,Female,56,Bachelor’s Degree,High,High,High_High
27524,6998,Healthcare,16,Female,45,Associate Degree,High,High,High_High
44889,10384,Technology,28,Female,43,Bachelor’s Degree,High,High,High_High
26994,7711,Healthcare,26,Female,59,High School,High,High,High_High
45487,4699,Finance,42,Female,58,Master’s Degree,High,High,High_High
64366,8029,Healthcare,31,Female,44,Associate Degree,High,High,High_High
70196,8211,Healthcare,20,Female,46,PhD,High,High,High_High
41784,9065,Healthcare,34,Female,55,Master’s Degree,High,High,High_High
39537,9622,Finance,15,Female,49,Associate Degree,High,High,High_High
48738,9306,Finance,37,Female,48,High School,High,High,High_High
36720,7945,Technology,26,Female,47,PhD,High,High,High_High
67803,7415,Healthcare,13,Female,45,Bachelor’s Degree,High,High,High_High
21785,8485,Finance,24,Female,42,High School,High,High,High_High
66351,3399,Education,26,Female,45,Bachelor’s Degree,High,High,High_High
20052,4794,Education,33,Female,46,Master’s Degree,High,High,High_High
6087,8398,Healthcare,30,Female,48,High School,High,High,High_High
25174,11042,Technology,32,Female,56,Bachelor’s Degree,High,High,High_High
4330,6165,Media,31,Female,52,Associate Degree,High,High,High_High
7868,8573,Technology,13,Female,41,Master’s Degree,High,High,High_High
19196,9053,Healthcare,20,Female,59,Bachelor’s Degree,High,High,High_High
17403,3800,Education,28,Female,58,Bachelor’s Degree,High,High,High_High
24242,6282,Media,37,Female,46,High School,High,High,High_High
41619,3466,Education,23,Female,45,Master’s Degree,High,High,High_High
48156,4545,Education,19,Female,52,Associate Degree,High,High,High_High
61854,6681,Finance,25,Female,39,Master’s Degree,High,High,High_High
68758,6658,Healthcare,27,Female,42,Master’s Degree,High,High,High_High
32268,3758,Education,24,Female,44,Associate Degree,High,High,High_High
39424,5499,Media,29,Female,49,Bachelor’s Degree,High,High,High_High
42769,4620,Education,25,Female,49,High School,High,High,High_High
15060,8451,Healthcare,13,Female,52,Associate Degree,High,High,High_High
12455,10484,Finance,32,Female,44,High School,High,High,High_High
21700,8867,Technology,21,Female,39,Associate Degree,High,High,High_High
47476,11544,Technology,15,Female,44,Associate Degree,High,High,High_High
29724,4484,Education,23,Female,47,Master’s Degree,High,High,High_High
34405,8723,Finance,34,Female,48,Bachelor’s Degree,High,High,High_High
72078,4563,Education,38,Female,54,Associate Degree,High,High,High_High
39182,7404,Technology,18,Female,40,PhD,High,High,High_High
45618,6526,Healthcare,30,Female,58,High School,High,High,High_High
5453,8718,Technology,42,Female,56,Bachelor’s Degree,High,High,High_High
62676,11464,Finance,24,Female,39,Master’s Degree,High,High,High_High
35259,5830,Education,38,Female,52,Bachelor’s Degree,High,High,High_High
48329,7066,Healthcare,35,Female,45,Master’s Degree,High,High,High_High
71729,3703,Education,33,Female,46,High School,High,High,High_High
30918,10827,Technology,20,Female,47,Master’s Degree,High,High,High_High
50908,8513,Healthcare,36,Female,45,Associate Degree,High,High,High_High
35630,5745,Media,37,Female,47,Bachelor’s Degree,High,High,High_High
27108,8711,Healthcare,20,Female,56,Associate Degree,High,High,High_High
25186,4820,Education,19,Female,44,Associate Degree,High,High,High_High
19337,6340,Media,19,Female,58,Master’s Degree,High,High,High_High
31662,11614,Finance,25,Female,55,Associate Degree,High,High,High_High
73464,4695,Education,34,Female,56,High School,High,High,High_High
22334,9619,Healthcare,26,Female,58,Associate Degree,High,High,High_High
44543,6863,Technology,19,Female,50,Master’s Degree,High,High,High_High
35201,3816,Education,51,Female,59,Bachelor’s Degree,High,High,High_High
32369,7942,Healthcare,15,Female,47,Associate Degree,High,High,High_High
64955,4929,Education,14,Female,52,Master’s Degree,High,High,High_High
69742,8886,Technology,41,Female,49,Associate Degree,High,High,High_High
2025,4335,Education,22,Female,41,Bachelor’s Degree,High,High,High_High
7189,8640,Technology,25,Female,50,Master’s Degree,High,High,High_High
62111,8342,Technology,22,Female,39,Bachelor’s Degree,High,High,High_High
16259,5584,Media,26,Female,42,Master’s Degree,High,High,High_High
39378,9838,Technology,39,Female,56,Bachelor’s Degree,High,High,High_High
52254,4961,Education,37,Female,47,Associate Degree,High,High,High_High
60612,6154,Media,32,Female,56,Bachelor’s Degree,High,High,High_High
39462,7288,Technology,16,Female,51,Bachelor’s Degree,High,High,High_High
67245,5148,Education,42,Female,56,Master’s Degree,High,High,High_High
52799,7094,Technology,35,Female,57,High School,High,High,High_High
31087,4646,Education,21,Female,46,High School,High,High,High_High
3960,9596,Technology,30,Female,40,High School,High,High,High_High
18289,6889,Healthcare,22,Female,44,High School,High,High,High_High
62349,9046,Technology,14,Female,49,Master’s Degree,High,High,High_High
54009,7678,Healthcare,45,Female,55,Master’s Degree,High,High,High_High
51987,3768,Education,22,Female,57,PhD,High,High,High_High
19830,8982,Technology,23,Female,49,Associate Degree,High,High,High_High
62316,7867,Healthcare,26,Female,54,Bachelor’s Degree,High,High,High_High
6319,8319,Finance,43,Female,51,Bachelor’s Degree,High,High,High_High
38398,8130,Technology,30,Female,45,Master’s Degree,High,High,High_High
58017,8473,Technology,31,Female,40,Master’s Degree,High,High,High_High
25711,7197,Healthcare,48,Female,57,High School,High,High,High_High
21763,4611,Education,34,Female,42,Master’s Degree,High,High,High_High
31560,8249,Healthcare,38,Female,52,Bachelor’s Degree,High,High,High_High
41151,5760,Healthcare,22,Female,47,High School,High,High,High_High
27273,9513,Finance,26,Female,39,Associate Degree,High,High,High_High
11878,7703,Healthcare,25,Female,46,Bachelor’s Degree,High,High,High_High
4918,4782,Finance,26,Female,54,High School,High,High,High_High
44298,4543,Education,28,Female,46,Bachelor’s Degree,High,High,High_High
57978,5682,Media,15,Female,53,Associate Degree,High,High,High_High
58123,5747,Education,25,Female,40,Associate Degree,High,High,High_High
19406,4979,Education,25,Female,47,Bachelor’s Degree,High,High,High_High
62788,9631,Technology,23,Female,43,Associate Degree,High,High,High_High
47837,5136,Education,28,Female,39,Associate Degree,High,High,High_High
46118,7156,Technology,27,Female,41,Master’s Degree,High,High,High_High
64411,10131,Technology,31,Female,39,High School,High,High,High_High
13348,10710,Technology,34,Female,44,Associate Degree,High,High,High_High
3812,6061,Media,24,Female,39,Master’s Degree,High,High,High_High
3604,6260,Technology,49,Female,57,Master’s Degree,High,High,High_High
61480,7450,Finance,14,Female,58,Master’s Degree,High,High,High_High
37931,8570,Healthcare,45,Female,58,Associate Degree,High,High,High_High
2978,3361,Education,14,Female,41,High School,High,High,High_High
65492,9116,Healthcare,23,Female,47,Bachelor’s Degree,High,High,High_High
46630,5809,Media,28,Female,52,Bachelor’s Degree,High,High,High_High
29176,5233,Education,13,Female,47,Bachelor’s Degree,High,High,High_High
67925,6225,Media,38,Female,56,Associate Degree,High,High,High_High
36869,7122,Technology,28,Female,47,Associate Degree,High,High,High_High
35454,3123,Education,22,Female,46,Bachelor’s Degree,High,High,High_High
32783,9082,Healthcare,36,Female,45,Bachelor’s Degree,High,High,High_High
35561,9888,Finance,27,Female,52,Bachelor’s Degree,High,High,High_High
62159,4964,Media,39,Female,53,Master’s Degree,High,High,High_High
32401,7337,Finance,14,Female,55,Bachelor’s Degree,High,High,High_High
26266,5420,Education,15,Female,58,Master’s Degree,High,High,High_High
5414,5611,Media,15,Female,48,Bachelor’s Degree,High,High,High_High
64240,5086,Education,37,Female,58,Associate Degree,High,High,High_High
70956,6861,Finance,32,Female,43,Associate Degree,High,High,High_High
55374,2446,Education,35,Female,48,Master’s Degree,High,High,High_High
1939,5083,Media,31,Female,55,High School,High,High,High_High
7705,10575,Finance,40,Female,55,Master’s Degree,High,High,High_High
9409,5153,Education,45,Female,53,Master’s Degree,High,High,High_High
16450,6730,Healthcare,34,Female,48,Master’s Degree,High,High,High_High
73491,10044,Technology,44,Female,55,High School,High,High,High_High
32762,5194,Media,40,Female,48,Associate Degree,High,High,High_High
7182,10257,Finance,26,Female,39,Master’s Degree,High,High,High_High
24431,7690,Healthcare,24,Female,43,Associate Degree,High,High,High_High
12908,4654,Finance,28,Female,54,High School,High,High,High_High
31890,5675,Finance,16,Female,51,Master’s Degree,High,High,High_High
4455,9667,Technology,29,Female,49,Bachelor’s Degree,High,High,High_High
62442,6897,Finance,37,Female,45,Associate Degree,High,High,High_High
2614,10345,Finance,14,Female,42,Associate Degree,High,High,High_High
22561,9869,Technology,24,Female,52,High School,High,High,High_High
26568,4529,Education,36,Female,48,Master’s Degree,High,High,High_High
56088,5910,Media,20,Female,41,Associate Degree,High,High,High_High
43533,9295,Technology,39,Female,57,Associate Degree,High,High,High_High
28989,4894,Education,22,Female,47,Associate Degree,High,High,High_High
67742,11044,Finance,21,Female,40,Master’s Degree,High,High,High_High
42598,6006,Media,46,Female,55,Associate Degree,High,High,High_High
406,4612,Education,20,Female,56,Master’s Degree,High,High,High_High
16604,8970,Healthcare,16,Female,39,High School,High,High,High_High
46327,12054,Technology,26,Female,40,Master’s Degree,High,High,High_High
8757,10124,Healthcare,18,Female,49,Associate Degree,High,High,High_High
10886,7430,Healthcare,35,Female,59,Associate Degree,High,High,High_High
62911,8716,Finance,14,Female,41,Bachelor’s Degree,High,High,High_High
52980,4125,Education,39,Female,48,High School,High,High,High_High
68818,7907,Healthcare,37,Female,46,Associate Degree,High,High,High_High
53818,3981,Education,29,Female,39,High School,High,High,High_High
56625,5960,Media,36,Female,45,Master’s Degree,High,High,High_High
67343,7053,Healthcare,34,Female,58,Associate Degree,High,High,High_High
67681,4150,Education,24,Female,49,Bachelor’s Degree,High,High,High_High
5645,8333,Healthcare,19,Female,39,Associate Degree,High,High,High_High
8939,7555,Healthcare,25,Female,39,High School,High,High,High_High
6859,7283,Healthcare,41,Female,51,Bachelor’s Degree,High,High,High_High
31134,5808,Media,50,Female,58,Bachelor’s Degree,High,High,High_High
44344,7276,Finance,19,Female,58,Master’s Degree,High,High,High_High
48482,7680,Finance,19,Female,39,Master’s Degree,High,High,High_High
1226,6313,Media,37,Female,48,Associate Degree,High,High,High_High
