EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
16747,8440,Technology,12,Male,46,Associate Degree,High,Low,High_Low
24830,9889,Healthcare,5,Male,53,Bachelor’s Degree,High,Low,High_Low
69862,10808,Finance,7,Male,39,High School,High,Low,High_Low
50649,9779,Technology,6,Male,59,Master’s Degree,High,Low,High_Low
14394,5823,Education,10,Male,48,High School,High,Low,High_Low
74316,9755,Technology,1,Male,40,Bachelor’s Degree,High,Low,High_Low
11549,8991,Healthcare,11,Male,53,Associate Degree,High,Low,High_Low
67948,4651,Education,11,Male,52,High School,High,Low,High_Low
19164,9517,Finance,10,Male,43,Bachelor’s Degree,High,Low,High_Low
17007,4118,Education,5,Male,44,Associate Degree,High,Low,High_Low
15116,9528,Healthcare,12,Male,56,Master’s Degree,High,Low,High_Low
33296,7581,Finance,11,Male,52,Associate Degree,High,Low,High_Low
23903,6134,Media,9,Male,53,Master’s Degree,High,Low,High_Low
52097,4814,Finance,2,Male,49,Master’s Degree,High,Low,High_Low
60862,6167,Media,10,Male,50,Bachelor’s Degree,High,Low,High_Low
29033,11197,Technology,6,Male,47,Bachelor’s Degree,High,Low,High_Low
18410,10278,Technology,5,Male,42,Master’s Degree,High,Low,High_Low
32616,8998,Technology,9,Male,48,High School,High,Low,High_Low
27522,3595,Education,11,Male,50,High School,High,Low,High_Low
36896,3196,Education,7,Male,55,Associate Degree,High,Low,High_Low
47954,2380,Education,4,Male,53,Bachelor’s Degree,High,Low,High_Low
4384,7487,Technology,3,Male,45,High School,High,Low,High_Low
17085,6896,Finance,2,Male,43,Bachelor’s Degree,High,Low,High_Low
7444,9042,Technology,4,Male,45,High School,High,Low,High_Low
55598,8247,Technology,12,Male,45,Bachelor’s Degree,High,Low,High_Low
14307,6478,Technology,10,Male,47,High School,High,Low,High_Low
49917,6145,Media,4,Male,41,Associate Degree,High,Low,High_Low
74495,11683,Technology,10,Male,53,High School,High,Low,High_Low
30959,7998,Finance,11,Male,45,High School,High,Low,High_Low
17409,7637,Healthcare,5,Male,42,Associate Degree,High,Low,High_Low
3334,8066,Healthcare,4,Male,51,PhD,High,Low,High_Low
6075,6152,Technology,12,Male,49,Associate Degree,High,Low,High_Low
43611,8360,Technology,1,Male,46,Master’s Degree,High,Low,High_Low
48791,9023,Healthcare,2,Male,46,Associate Degree,High,Low,High_Low
50514,6045,Media,3,Male,48,Bachelor’s Degree,High,Low,High_Low
57947,11122,Technology,1,Male,58,Bachelor’s Degree,High,Low,High_Low
53534,10437,Finance,7,Male,39,Master’s Degree,High,Low,High_Low
37276,8040,Healthcare,9,Male,48,Associate Degree,High,Low,High_Low
54034,5948,Education,2,Male,59,Bachelor’s Degree,High,Low,High_Low
41092,9714,Technology,9,Male,42,Associate Degree,High,Low,High_Low
35848,6756,Healthcare,3,Male,40,Master’s Degree,High,Low,High_Low
22362,4355,Education,2,Male,46,Associate Degree,High,Low,High_Low
16728,5562,Media,7,Male,46,Master’s Degree,High,Low,High_Low
13889,10283,Technology,8,Male,51,Associate Degree,High,Low,High_Low
18367,8290,Healthcare,2,Male,55,Bachelor’s Degree,High,Low,High_Low
56079,8673,Finance,1,Male,39,Master’s Degree,High,Low,High_Low
8645,5633,Media,11,Male,41,Associate Degree,High,Low,High_Low
11342,8358,Healthcare,1,Male,55,High School,High,Low,High_Low
37852,9387,Technology,1,Male,56,High School,High,Low,High_Low
59792,5617,Media,2,Male,46,Bachelor’s Degree,High,Low,High_Low
61358,5061,Healthcare,12,Male,39,Associate Degree,High,Low,High_Low
69355,9151,Technology,12,Male,53,High School,High,Low,High_Low
71381,8849,Technology,4,Male,39,High School,High,Low,High_Low
14003,8360,Technology,10,Male,56,Bachelor’s Degree,High,Low,High_Low
7884,8298,Healthcare,9,Male,42,PhD,High,Low,High_Low
57585,7510,Healthcare,2,Male,43,Associate Degree,High,Low,High_Low
26270,6125,Healthcare,7,Male,45,Bachelor’s Degree,High,Low,High_Low
37154,6561,Healthcare,12,Male,44,PhD,High,Low,High_Low
21218,4006,Education,11,Male,58,Bachelor’s Degree,High,Low,High_Low
33116,4604,Education,2,Male,41,Associate Degree,High,Low,High_Low
21985,7754,Technology,12,Male,56,High School,High,Low,High_Low
43884,8855,Healthcare,8,Male,59,High School,High,Low,High_Low
61299,3269,Education,9,Male,52,Bachelor’s Degree,High,Low,High_Low
58028,8677,Technology,4,Male,53,Master’s Degree,High,Low,High_Low
6867,7679,Healthcare,4,Male,56,High School,High,Low,High_Low
62074,4339,Education,10,Male,58,Bachelor’s Degree,High,Low,High_Low
47775,4118,Education,8,Male,51,Associate Degree,High,Low,High_Low
74339,6917,Media,8,Male,41,Bachelor’s Degree,High,Low,High_Low
42757,8261,Technology,1,Male,42,Bachelor’s Degree,High,Low,High_Low
59578,9030,Technology,8,Male,44,High School,High,Low,High_Low
21312,8541,Technology,1,Male,57,Associate Degree,High,Low,High_Low
37194,10081,Technology,5,Male,53,Bachelor’s Degree,High,Low,High_Low
37404,8774,Finance,10,Male,41,High School,High,Low,High_Low
12986,7391,Finance,12,Male,39,PhD,High,Low,High_Low
43562,4771,Education,3,Male,52,High School,High,Low,High_Low
4785,8339,Technology,8,Male,57,Bachelor’s Degree,High,Low,High_Low
15730,4440,Education,9,Male,57,Master’s Degree,High,Low,High_Low
48876,3001,Education,9,Male,47,High School,High,Low,High_Low
44114,8539,Finance,12,Male,45,Associate Degree,High,Low,High_Low
69554,9855,Healthcare,9,Male,40,Associate Degree,High,Low,High_Low
37063,7225,Healthcare,8,Male,50,Master’s Degree,High,Low,High_Low
12645,6352,Healthcare,9,Male,53,Bachelor’s Degree,High,Low,High_Low
35845,8461,Finance,12,Male,51,Bachelor’s Degree,High,Low,High_Low
11096,5992,Media,6,Male,39,Bachelor’s Degree,High,Low,High_Low
6210,11316,Technology,4,Male,51,Associate Degree,High,Low,High_Low
20774,6705,Technology,6,Male,41,Bachelor’s Degree,High,Low,High_Low
29165,10520,Technology,5,Male,41,Bachelor’s Degree,High,Low,High_Low
50659,8031,Finance,12,Male,41,Bachelor’s Degree,High,Low,High_Low
7246,4885,Education,5,Male,50,Master’s Degree,High,Low,High_Low
20684,7228,Technology,11,Male,43,Associate Degree,High,Low,High_Low
16443,7857,Healthcare,8,Male,54,Associate Degree,High,Low,High_Low
62092,9438,Finance,7,Male,56,Master’s Degree,High,Low,High_Low
32726,8030,Technology,6,Male,39,Master’s Degree,High,Low,High_Low
57625,7816,Healthcare,12,Male,48,Bachelor’s Degree,High,Low,High_Low
43202,6513,Healthcare,2,Male,42,Bachelor’s Degree,High,Low,High_Low
32287,5208,Education,2,Male,45,High School,High,Low,High_Low
40176,10258,Finance,5,Male,43,Bachelor’s Degree,High,Low,High_Low
34121,6225,Media,1,Male,40,Bachelor’s Degree,High,Low,High_Low
18902,9579,Finance,11,Male,49,Bachelor’s Degree,High,Low,High_Low
23302,6735,Technology,8,Male,42,High School,High,Low,High_Low
8991,7678,Healthcare,12,Male,43,High School,High,Low,High_Low
67590,4431,Education,10,Male,48,Bachelor’s Degree,High,Low,High_Low
29377,8805,Healthcare,5,Male,42,Associate Degree,High,Low,High_Low
26666,4708,Education,2,Male,51,Bachelor’s Degree,High,Low,High_Low
56161,5656,Media,11,Male,40,Bachelor’s Degree,High,Low,High_Low
3513,6480,Media,6,Male,39,Associate Degree,High,Low,High_Low
2264,6080,Finance,1,Male,52,Associate Degree,High,Low,High_Low
8370,5658,Media,9,Male,48,PhD,High,Low,High_Low
22243,12322,Finance,6,Male,44,Master’s Degree,High,Low,High_Low
13699,6751,Healthcare,3,Male,42,High School,High,Low,High_Low
50834,8517,Healthcare,10,Male,53,Master’s Degree,High,Low,High_Low
17235,5716,Media,3,Male,47,Master’s Degree,High,Low,High_Low
2823,9070,Healthcare,1,Male,43,Master’s Degree,High,Low,High_Low
58953,8593,Technology,12,Male,40,High School,High,Low,High_Low
53271,7624,Finance,6,Male,59,Associate Degree,High,Low,High_Low
22358,7636,Healthcare,2,Male,46,Bachelor’s Degree,High,Low,High_Low
5539,9360,Finance,2,Male,59,Bachelor’s Degree,High,Low,High_Low
57264,9186,Healthcare,11,Male,43,High School,High,Low,High_Low
41458,7979,Healthcare,9,Male,44,Master’s Degree,High,Low,High_Low
52772,7354,Technology,1,Male,42,Bachelor’s Degree,High,Low,High_Low
7426,3317,Education,8,Male,40,Bachelor’s Degree,High,Low,High_Low
55140,6542,Media,10,Male,50,Bachelor’s Degree,High,Low,High_Low
42449,8576,Finance,4,Male,56,Associate Degree,High,Low,High_Low
68081,8863,Technology,6,Male,40,Bachelor’s Degree,High,Low,High_Low
17185,7250,Technology,3,Male,40,Associate Degree,High,Low,High_Low
68991,4415,Education,5,Male,50,Bachelor’s Degree,High,Low,High_Low
5286,8114,Healthcare,2,Male,44,Master’s Degree,High,Low,High_Low
25463,5894,Education,6,Male,59,High School,High,Low,High_Low
72826,4267,Education,9,Male,49,Associate Degree,High,Low,High_Low
68443,3689,Education,5,Male,43,Master’s Degree,High,Low,High_Low
1601,6402,Healthcare,3,Male,41,Associate Degree,High,Low,High_Low
67237,11505,Finance,4,Male,48,Associate Degree,High,Low,High_Low
40365,8150,Healthcare,11,Male,46,Bachelor’s Degree,High,Low,High_Low
45610,5727,Media,3,Male,48,Bachelor’s Degree,High,Low,High_Low
24645,5532,Education,6,Male,56,Bachelor’s Degree,High,Low,High_Low
71278,7191,Healthcare,11,Male,55,Bachelor’s Degree,High,Low,High_Low
73268,7558,Finance,2,Male,47,Bachelor’s Degree,High,Low,High_Low
15175,4199,Finance,11,Male,52,Bachelor’s Degree,High,Low,High_Low
66141,10159,Technology,12,Male,55,Master’s Degree,High,Low,High_Low
42478,4538,Education,2,Male,49,High School,High,Low,High_Low
10663,6475,Media,4,Male,51,Associate Degree,High,Low,High_Low
30395,3575,Education,7,Male,48,Bachelor’s Degree,High,Low,High_Low
54146,8121,Technology,8,Male,42,Bachelor’s Degree,High,Low,High_Low
43474,10857,Finance,1,Male,47,Bachelor’s Degree,High,Low,High_Low
12219,3670,Education,10,Male,44,Master’s Degree,High,Low,High_Low
63755,3367,Education,5,Male,39,Bachelor’s Degree,High,Low,High_Low
11413,4381,Education,6,Male,51,Bachelor’s Degree,High,Low,High_Low
38290,4964,Education,2,Male,42,Bachelor’s Degree,High,Low,High_Low
6005,5324,Media,4,Male,41,Master’s Degree,High,Low,High_Low
46613,7039,Healthcare,6,Male,40,Bachelor’s Degree,High,Low,High_Low
72426,9022,Finance,12,Male,48,Associate Degree,High,Low,High_Low
24452,10925,Finance,10,Male,46,High School,High,Low,High_Low
11051,7507,Healthcare,12,Male,58,Bachelor’s Degree,High,Low,High_Low
16127,6938,Healthcare,11,Male,41,Associate Degree,High,Low,High_Low
37781,9596,Technology,5,Male,50,High School,High,Low,High_Low
36001,4223,Education,1,Male,52,Associate Degree,High,Low,High_Low
71748,5911,Media,3,Male,45,Master’s Degree,High,Low,High_Low
27604,4714,Education,12,Male,42,Associate Degree,High,Low,High_Low
4383,4378,Education,10,Male,49,Bachelor’s Degree,High,Low,High_Low
29282,8003,Technology,9,Male,59,High School,High,Low,High_Low
7665,6159,Media,11,Male,55,Bachelor’s Degree,High,Low,High_Low
51678,9935,Healthcare,6,Male,46,Associate Degree,High,Low,High_Low
59029,3823,Education,5,Male,40,Associate Degree,High,Low,High_Low
8385,11036,Technology,9,Male,52,Bachelor’s Degree,High,Low,High_Low
12122,4670,Finance,5,Male,40,Associate Degree,High,Low,High_Low
34193,7764,Technology,11,Male,42,Bachelor’s Degree,High,Low,High_Low
63349,6887,Media,7,Male,50,Bachelor’s Degree,High,Low,High_Low
51994,8359,Healthcare,7,Male,40,Master’s Degree,High,Low,High_Low
45907,5662,Media,4,Male,53,Master’s Degree,High,Low,High_Low
58842,8364,Healthcare,9,Male,42,High School,High,Low,High_Low
2434,5888,Media,3,Male,49,Master’s Degree,High,Low,High_Low
71540,9666,Finance,11,Male,48,Master’s Degree,High,Low,High_Low
6409,6244,Media,3,Male,50,Master’s Degree,High,Low,High_Low
25522,6481,Healthcare,5,Male,53,High School,High,Low,High_Low
26285,5719,Media,3,Male,56,Associate Degree,High,Low,High_Low
34228,5977,Media,6,Male,43,Master’s Degree,High,Low,High_Low
34863,3655,Education,2,Male,47,Master’s Degree,High,Low,High_Low
6183,6593,Media,2,Male,46,Associate Degree,High,Low,High_Low
13697,6416,Technology,8,Male,40,Associate Degree,High,Low,High_Low
20216,6766,Healthcare,11,Male,47,High School,High,Low,High_Low
16944,10225,Finance,8,Male,45,Associate Degree,High,Low,High_Low
35355,9062,Healthcare,12,Male,46,Associate Degree,High,Low,High_Low
64345,8634,Finance,8,Male,46,High School,High,Low,High_Low
36081,8836,Healthcare,6,Male,46,Master’s Degree,High,Low,High_Low
50878,9283,Finance,5,Male,52,Master’s Degree,High,Low,High_Low
11938,8480,Technology,6,Male,56,High School,High,Low,High_Low
26253,3916,Finance,8,Male,49,Bachelor’s Degree,High,Low,High_Low
31341,11588,Finance,7,Male,59,Bachelor’s Degree,High,Low,High_Low
11554,8442,Healthcare,3,Male,46,High School,High,Low,High_Low
52923,8526,Technology,8,Male,41,Bachelor’s Degree,High,Low,High_Low
18621,5442,Media,12,Male,42,Bachelor’s Degree,High,Low,High_Low
16109,5746,Media,7,Male,56,High School,High,Low,High_Low
60315,6160,Media,10,Male,55,Master’s Degree,High,Low,High_Low
10248,9691,Technology,9,Male,44,Associate Degree,High,Low,High_Low
5768,5144,Education,1,Male,40,High School,High,Low,High_Low
61478,8161,Healthcare,10,Male,45,Master’s Degree,High,Low,High_Low
44152,8189,Healthcare,12,Male,48,Bachelor’s Degree,High,Low,High_Low
21771,8552,Healthcare,7,Male,41,PhD,High,Low,High_Low
2683,9088,Healthcare,2,Male,39,Bachelor’s Degree,High,Low,High_Low
20015,6723,Finance,2,Male,53,Bachelor’s Degree,High,Low,High_Low
50065,8556,Technology,2,Male,41,High School,High,Low,High_Low
36804,5842,Finance,12,Male,48,High School,High,Low,High_Low
34891,6142,Media,4,Male,45,Master’s Degree,High,Low,High_Low
19996,9388,Technology,1,Male,47,Bachelor’s Degree,High,Low,High_Low
66980,3847,Education,1,Male,41,Associate Degree,High,Low,High_Low
65819,3334,Education,7,Male,59,Associate Degree,High,Low,High_Low
338,9387,Technology,5,Male,43,Associate Degree,High,Low,High_Low
53741,9287,Technology,4,Male,40,PhD,High,Low,High_Low
59689,4423,Education,11,Male,55,Master’s Degree,High,Low,High_Low
74443,6920,Finance,2,Male,43,Associate Degree,High,Low,High_Low
7772,9348,Technology,11,Male,45,Associate Degree,High,Low,High_Low
1077,8243,Healthcare,6,Male,41,Associate Degree,High,Low,High_Low
59661,4100,Education,11,Male,47,Associate Degree,High,Low,High_Low
50177,3529,Education,9,Male,53,Associate Degree,High,Low,High_Low
37487,9295,Healthcare,5,Male,39,Associate Degree,High,Low,High_Low
19912,4906,Education,10,Male,48,Associate Degree,High,Low,High_Low
54039,9014,Healthcare,1,Male,41,High School,High,Low,High_Low
54868,6344,Finance,11,Male,55,Master’s Degree,High,Low,High_Low
13118,7442,Healthcare,8,Male,43,Master’s Degree,High,Low,High_Low
998,4066,Education,8,Male,46,Bachelor’s Degree,High,Low,High_Low
36745,4654,Education,10,Male,46,High School,High,Low,High_Low
29757,5154,Media,10,Male,49,Associate Degree,High,Low,High_Low
14975,4634,Education,4,Male,50,Master’s Degree,High,Low,High_Low
68095,5586,Media,9,Male,49,Associate Degree,High,Low,High_Low
3405,10273,Technology,5,Male,49,Associate Degree,High,Low,High_Low
30693,8705,Healthcare,9,Male,50,PhD,High,Low,High_Low
44113,9367,Technology,11,Male,47,PhD,High,Low,High_Low
68613,7009,Healthcare,7,Male,59,Master’s Degree,High,Low,High_Low
33269,9936,Technology,9,Male,44,Bachelor’s Degree,High,Low,High_Low
17911,8898,Technology,9,Male,39,Master’s Degree,High,Low,High_Low
49145,6543,Media,6,Male,55,Master’s Degree,High,Low,High_Low
9388,8758,Technology,12,Male,51,Master’s Degree,High,Low,High_Low
57590,8292,Technology,1,Male,41,PhD,High,Low,High_Low
67127,6057,Technology,10,Male,53,Associate Degree,High,Low,High_Low
67418,5261,Education,10,Male,45,High School,High,Low,High_Low
17106,8352,Healthcare,10,Male,48,PhD,High,Low,High_Low
22059,5287,Media,11,Male,54,Bachelor’s Degree,High,Low,High_Low
56554,8921,Healthcare,12,Male,43,Associate Degree,High,Low,High_Low
21495,9670,Healthcare,7,Male,57,Master’s Degree,High,Low,High_Low
37490,6162,Media,11,Male,39,Master’s Degree,High,Low,High_Low
1020,10548,Technology,11,Male,43,Master’s Degree,High,Low,High_Low
39228,7035,Technology,5,Male,48,PhD,High,Low,High_Low
20013,3171,Education,9,Male,45,High School,High,Low,High_Low
7712,8312,Healthcare,6,Male,56,High School,High,Low,High_Low
32578,6693,Media,8,Male,47,High School,High,Low,High_Low
27641,5383,Media,7,Male,58,Associate Degree,High,Low,High_Low
9985,10167,Technology,3,Male,44,High School,High,Low,High_Low
7112,8720,Finance,3,Male,48,Associate Degree,High,Low,High_Low
56212,8077,Healthcare,10,Male,39,Bachelor’s Degree,High,Low,High_Low
26108,6907,Media,4,Male,51,Bachelor’s Degree,High,Low,High_Low
42382,7825,Technology,8,Male,56,High School,High,Low,High_Low
21310,12185,Technology,1,Male,42,High School,High,Low,High_Low
28854,11379,Finance,2,Male,56,Associate Degree,High,Low,High_Low
62949,6031,Education,3,Male,44,Bachelor’s Degree,High,Low,High_Low
69812,8119,Healthcare,8,Male,58,Associate Degree,High,Low,High_Low
68971,9849,Technology,5,Male,49,High School,High,Low,High_Low
395,10285,Technology,6,Male,40,Bachelor’s Degree,High,Low,High_Low
19048,3727,Education,8,Male,41,Associate Degree,High,Low,High_Low
68874,7463,Healthcare,8,Male,47,Associate Degree,High,Low,High_Low
33432,4300,Education,5,Male,47,High School,High,Low,High_Low
67123,8866,Technology,11,Male,39,Master’s Degree,High,Low,High_Low
37959,5970,Media,3,Male,57,Master’s Degree,High,Low,High_Low
50552,3274,Education,2,Male,41,High School,High,Low,High_Low
4890,5319,Education,4,Male,39,High School,High,Low,High_Low
1923,5236,Media,6,Male,41,Bachelor’s Degree,High,Low,High_Low
26919,4129,Education,12,Male,55,PhD,High,Low,High_Low
30922,6493,Media,12,Male,48,Bachelor’s Degree,High,Low,High_Low
68550,4228,Education,1,Male,46,Bachelor’s Degree,High,Low,High_Low
9815,8331,Technology,6,Male,49,Master’s Degree,High,Low,High_Low
50127,9714,Technology,2,Male,49,Master’s Degree,High,Low,High_Low
55269,7293,Technology,1,Male,42,Bachelor’s Degree,High,Low,High_Low
45581,9448,Technology,2,Male,40,Master’s Degree,High,Low,High_Low
44412,6618,Finance,6,Male,56,Associate Degree,High,Low,High_Low
51751,7500,Technology,4,Male,47,Associate Degree,High,Low,High_Low
4888,4899,Education,7,Male,42,High School,High,Low,High_Low
14989,7574,Technology,12,Male,42,Master’s Degree,High,Low,High_Low
74087,8207,Healthcare,6,Male,58,Bachelor’s Degree,High,Low,High_Low
39490,10891,Technology,12,Male,52,Associate Degree,High,Low,High_Low
19590,8936,Healthcare,8,Male,46,Bachelor’s Degree,High,Low,High_Low
17327,6397,Finance,4,Male,41,Bachelor’s Degree,High,Low,High_Low
41644,6658,Technology,2,Male,45,Associate Degree,High,Low,High_Low
17882,7897,Technology,5,Male,54,Associate Degree,High,Low,High_Low
64358,4314,Education,8,Male,45,High School,High,Low,High_Low
66084,7928,Technology,8,Male,39,Associate Degree,High,Low,High_Low
17132,10431,Technology,6,Male,40,Master’s Degree,High,Low,High_Low
51359,7878,Healthcare,3,Male,55,Master’s Degree,High,Low,High_Low
63329,7329,Technology,7,Male,57,Master’s Degree,High,Low,High_Low
56242,5245,Media,10,Male,39,Bachelor’s Degree,High,Low,High_Low
60631,6282,Media,11,Male,39,Master’s Degree,High,Low,High_Low
37533,8179,Technology,7,Male,52,Associate Degree,High,Low,High_Low
8748,9443,Finance,11,Male,46,High School,High,Low,High_Low
51828,5909,Finance,7,Male,46,Bachelor’s Degree,High,Low,High_Low
11860,7457,Technology,5,Male,40,Associate Degree,High,Low,High_Low
26119,8160,Healthcare,7,Male,57,Master’s Degree,High,Low,High_Low
47982,11389,Finance,11,Male,44,Associate Degree,High,Low,High_Low
73369,11378,Technology,11,Male,56,Master’s Degree,High,Low,High_Low
63227,5142,Education,2,Male,44,Associate Degree,High,Low,High_Low
73070,8220,Technology,6,Male,56,Master’s Degree,High,Low,High_Low
25839,8739,Technology,2,Male,39,High School,High,Low,High_Low
29895,10267,Finance,4,Male,56,Master’s Degree,High,Low,High_Low
42704,8148,Healthcare,1,Male,45,High School,High,Low,High_Low
37373,4591,Education,6,Male,48,Bachelor’s Degree,High,Low,High_Low
63473,8537,Healthcare,6,Male,45,Associate Degree,High,Low,High_Low
10529,5055,Education,4,Male,54,Associate Degree,High,Low,High_Low
55327,4588,Education,9,Male,48,High School,High,Low,High_Low
68461,7736,Technology,12,Male,46,High School,High,Low,High_Low
46230,7954,Healthcare,12,Male,50,Bachelor’s Degree,High,Low,High_Low
52438,8121,Technology,6,Male,53,Associate Degree,High,Low,High_Low
61743,7069,Technology,6,Male,41,Associate Degree,High,Low,High_Low
59774,8573,Finance,5,Male,55,High School,High,Low,High_Low
65860,9347,Healthcare,5,Male,59,Bachelor’s Degree,High,Low,High_Low
6841,5455,Finance,6,Male,45,Associate Degree,High,Low,High_Low
7836,6109,Media,9,Male,56,Bachelor’s Degree,High,Low,High_Low
6413,6829,Technology,4,Male,52,Master’s Degree,High,Low,High_Low
58909,9328,Technology,1,Male,56,Bachelor’s Degree,High,Low,High_Low
54919,7814,Healthcare,12,Male,45,Associate Degree,High,Low,High_Low
52202,6374,Education,7,Male,40,Bachelor’s Degree,High,Low,High_Low
46997,6580,Media,12,Male,57,High School,High,Low,High_Low
66884,7467,Healthcare,3,Male,39,Master’s Degree,High,Low,High_Low
35286,5756,Media,2,Male,43,PhD,High,Low,High_Low
21997,8516,Finance,7,Male,46,Bachelor’s Degree,High,Low,High_Low
57411,5670,Media,5,Male,42,Associate Degree,High,Low,High_Low
40648,7759,Technology,1,Male,44,High School,High,Low,High_Low
54934,8386,Technology,11,Male,59,Associate Degree,High,Low,High_Low
66838,6052,Finance,1,Male,54,Bachelor’s Degree,High,Low,High_Low
58549,9200,Healthcare,9,Male,49,Bachelor’s Degree,High,Low,High_Low
27067,3640,Education,5,Male,39,Associate Degree,High,Low,High_Low
64586,7562,Technology,7,Male,48,Associate Degree,High,Low,High_Low
20595,9172,Finance,7,Male,42,Bachelor’s Degree,High,Low,High_Low
13413,6259,Media,5,Male,44,Master’s Degree,High,Low,High_Low
5025,4098,Education,3,Male,43,High School,High,Low,High_Low
69526,10645,Technology,12,Male,55,Bachelor’s Degree,High,Low,High_Low
8016,8076,Healthcare,5,Male,54,High School,High,Low,High_Low
74331,3601,Education,11,Male,48,Associate Degree,High,Low,High_Low
28688,6217,Finance,2,Male,54,Associate Degree,High,Low,High_Low
4487,10095,Finance,10,Male,55,Bachelor’s Degree,High,Low,High_Low
14405,4633,Education,4,Male,58,High School,High,Low,High_Low
73336,9506,Technology,7,Male,39,Bachelor’s Degree,High,Low,High_Low
7258,4806,Education,10,Male,52,Associate Degree,High,Low,High_Low
51235,9884,Finance,5,Male,39,Master’s Degree,High,Low,High_Low
21344,8663,Finance,7,Male,52,Associate Degree,High,Low,High_Low
22442,5973,Media,7,Male,54,Bachelor’s Degree,High,Low,High_Low
41369,9969,Healthcare,3,Male,47,Master’s Degree,High,Low,High_Low
14691,5067,Media,9,Male,42,PhD,High,Low,High_Low
29987,8272,Technology,8,Male,50,Bachelor’s Degree,High,Low,High_Low
27622,9392,Healthcare,8,Male,59,Bachelor’s Degree,High,Low,High_Low
25363,7396,Healthcare,12,Male,44,Bachelor’s Degree,High,Low,High_Low
52803,7809,Healthcare,7,Male,44,Associate Degree,High,Low,High_Low
24946,9907,Finance,6,Male,57,Bachelor’s Degree,High,Low,High_Low
51551,9449,Technology,12,Male,39,Bachelor’s Degree,High,Low,High_Low
4782,4459,Education,6,Male,44,Associate Degree,High,Low,High_Low
33910,8841,Healthcare,9,Male,42,Master’s Degree,High,Low,High_Low
20103,8841,Finance,12,Male,52,Bachelor’s Degree,High,Low,High_Low
74023,8396,Technology,5,Male,54,Bachelor’s Degree,High,Low,High_Low
4302,4460,Education,1,Male,46,Bachelor’s Degree,High,Low,High_Low
28491,8656,Technology,3,Male,52,Bachelor’s Degree,High,Low,High_Low
25773,8549,Healthcare,3,Male,43,Master’s Degree,High,Low,High_Low
26786,4708,Education,3,Male,59,Associate Degree,High,Low,High_Low
23466,9306,Finance,3,Male,42,Bachelor’s Degree,High,Low,High_Low
35186,5476,Education,5,Male,58,Associate Degree,High,Low,High_Low
35018,6581,Media,12,Male,40,High School,High,Low,High_Low
36283,7540,Healthcare,3,Male,51,High School,High,Low,High_Low
3339,9234,Healthcare,12,Male,57,Associate Degree,High,Low,High_Low
7471,5260,Education,9,Male,56,Associate Degree,High,Low,High_Low
4396,4862,Education,1,Male,49,Bachelor’s Degree,High,Low,High_Low
73859,10267,Technology,5,Male,45,Master’s Degree,High,Low,High_Low
38516,8607,Technology,1,Male,46,Master’s Degree,High,Low,High_Low
51808,10195,Technology,11,Male,57,PhD,High,Low,High_Low
54699,9872,Technology,3,Male,58,High School,High,Low,High_Low
18908,9043,Healthcare,1,Male,48,Bachelor’s Degree,High,Low,High_Low
1935,9887,Healthcare,8,Male,42,Master’s Degree,High,Low,High_Low
7742,4218,Education,11,Male,58,High School,High,Low,High_Low
27499,8276,Healthcare,5,Male,49,Associate Degree,High,Low,High_Low
36535,8897,Technology,5,Male,43,Associate Degree,High,Low,High_Low
53282,4265,Education,3,Male,47,Master’s Degree,High,Low,High_Low
1886,8262,Technology,10,Male,50,High School,High,Low,High_Low
33526,7964,Technology,2,Male,51,PhD,High,Low,High_Low
8304,8724,Technology,2,Male,42,High School,High,Low,High_Low
31689,9985,Healthcare,5,Male,52,Bachelor’s Degree,High,Low,High_Low
59317,7707,Healthcare,7,Male,48,Bachelor’s Degree,High,Low,High_Low
30205,10718,Finance,11,Male,49,High School,High,Low,High_Low
9489,4513,Education,11,Male,42,Master’s Degree,High,Low,High_Low
42061,8875,Technology,11,Male,58,Bachelor’s Degree,High,Low,High_Low
11553,6514,Media,12,Male,56,Associate Degree,High,Low,High_Low
36573,6105,Healthcare,9,Male,44,Associate Degree,High,Low,High_Low
66071,9497,Technology,2,Male,39,Master’s Degree,High,Low,High_Low
68409,6052,Finance,8,Male,53,Associate Degree,High,Low,High_Low
2914,4904,Finance,10,Male,42,Associate Degree,High,Low,High_Low
35246,5091,Education,7,Male,43,Bachelor’s Degree,High,Low,High_Low
67714,4294,Education,1,Male,39,Associate Degree,High,Low,High_Low
12942,6201,Media,1,Male,55,Associate Degree,High,Low,High_Low
33707,4775,Education,10,Male,52,Master’s Degree,High,Low,High_Low
5625,9189,Technology,7,Male,46,High School,High,Low,High_Low
20283,6298,Media,6,Male,51,Bachelor’s Degree,High,Low,High_Low
52465,9335,Technology,12,Male,55,High School,High,Low,High_Low
51929,8905,Technology,2,Male,56,Bachelor’s Degree,High,Low,High_Low
70703,7169,Finance,10,Male,54,High School,High,Low,High_Low
65763,5442,Media,4,Male,56,High School,High,Low,High_Low
59191,5067,Education,7,Male,39,Master’s Degree,High,Low,High_Low
66641,4865,Education,11,Male,52,High School,High,Low,High_Low
65622,9495,Finance,4,Male,47,Bachelor’s Degree,High,Low,High_Low
43148,4426,Education,6,Male,57,Bachelor’s Degree,High,Low,High_Low
57992,13624,Finance,5,Male,46,Master’s Degree,High,Low,High_Low
