EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
73102,6651,Finance,10,Male,53,Associate Degree,High,Low,High_Low
3333,8676,Healthcare,10,Male,49,High School,High,Low,High_Low
7988,6008,Education,10,Male,48,Bachelor’s Degree,High,Low,High_Low
24300,6433,Finance,8,Male,39,High School,High,Low,High_Low
42625,4506,Education,2,Male,41,Bachelor’s Degree,High,Low,High_Low
56345,11122,Finance,9,Female,59,Associate Degree,High,Low,High_Low
47205,9241,Technology,1,Female,43,High School,High,Low,High_Low
2160,3902,Education,6,Female,53,Associate Degree,High,Low,High_Low
68117,4648,Education,10,Male,50,Bachelor’s Degree,High,Low,High_Low
21293,7579,Healthcare,11,Female,54,Bachelor’s Degree,High,Low,High_Low
21399,8661,Technology,7,Female,53,High School,High,Low,High_Low
5975,8629,Technology,4,Female,55,Associate Degree,High,Low,High_Low
491,4040,Education,11,Male,41,Associate Degree,High,Low,High_Low
1376,9598,Technology,10,Male,47,Associate Degree,High,Low,High_Low
42423,5467,Media,12,Female,42,High School,High,Low,High_Low
56357,5600,Education,8,Male,50,Bachelor’s Degree,High,Low,High_Low
13852,9432,Technology,12,Female,45,High School,High,Low,High_Low
20919,8945,Healthcare,2,Female,51,Master’s Degree,High,Low,High_Low
61079,9189,Healthcare,7,Female,53,Bachelor’s Degree,High,Low,High_Low
43895,10697,Technology,7,Female,47,High School,High,Low,High_Low
29710,7521,Healthcare,4,Male,47,High School,High,Low,High_Low
38197,5568,Media,4,Male,56,Associate Degree,High,Low,High_Low
9191,4868,Education,3,Male,43,Master’s Degree,High,Low,High_Low
21651,5045,Education,7,Male,39,Bachelor’s Degree,High,Low,High_Low
67568,10040,Technology,8,Male,52,High School,High,Low,High_Low
28092,7493,Technology,4,Male,46,High School,High,Low,High_Low
65067,4840,Education,1,Male,44,Associate Degree,High,Low,High_Low
38418,7001,Healthcare,12,Male,39,Associate Degree,High,Low,High_Low
56653,7348,Healthcare,5,Male,47,Bachelor’s Degree,High,Low,High_Low
53052,10082,Finance,4,Female,59,Master’s Degree,High,Low,High_Low
11280,6424,Education,4,Female,55,Associate Degree,High,Low,High_Low
42615,4748,Education,3,Female,39,Bachelor’s Degree,High,Low,High_Low
17858,8944,Healthcare,1,Female,48,Associate Degree,High,Low,High_Low
1185,8160,Healthcare,3,Female,41,Associate Degree,High,Low,High_Low
50014,3972,Education,11,Female,40,High School,High,Low,High_Low
7798,3555,Education,9,Female,48,High School,High,Low,High_Low
49594,10069,Technology,3,Female,54,Associate Degree,High,Low,High_Low
693,6311,Media,7,Male,49,Master’s Degree,High,Low,High_Low
34070,8541,Healthcare,11,Female,54,Master’s Degree,High,Low,High_Low
64551,8936,Finance,4,Female,45,Bachelor’s Degree,High,Low,High_Low
16123,8935,Healthcare,2,Male,44,Master’s Degree,High,Low,High_Low
10311,9931,Technology,2,Male,59,Bachelor’s Degree,High,Low,High_Low
50436,8840,Finance,8,Male,45,High School,High,Low,High_Low
11570,5546,Education,7,Male,44,Associate Degree,High,Low,High_Low
391,5915,Technology,9,Female,45,High School,High,Low,High_Low
29002,9403,Technology,5,Male,53,Bachelor’s Degree,High,Low,High_Low
61862,11218,Finance,1,Female,48,Master’s Degree,High,Low,High_Low
33041,5650,Media,4,Male,44,PhD,High,Low,High_Low
7009,7723,Healthcare,8,Female,56,Bachelor’s Degree,High,Low,High_Low
27053,5664,Education,6,Male,52,High School,High,Low,High_Low
1894,6191,Media,10,Female,43,Master’s Degree,High,Low,High_Low
4838,6833,Healthcare,5,Male,50,Bachelor’s Degree,High,Low,High_Low
42432,3999,Education,10,Female,45,Bachelor’s Degree,High,Low,High_Low
54479,7978,Healthcare,3,Female,42,Associate Degree,High,Low,High_Low
23155,8326,Healthcare,2,Female,49,Associate Degree,High,Low,High_Low
7131,7447,Healthcare,8,Female,43,High School,High,Low,High_Low
24705,6955,Finance,6,Male,56,High School,High,Low,High_Low
26682,7729,Finance,9,Male,40,High School,High,Low,High_Low
4043,7643,Healthcare,3,Female,45,PhD,High,Low,High_Low
4079,4270,Education,1,Male,56,Bachelor’s Degree,High,Low,High_Low
60825,12284,Technology,10,Female,43,Master’s Degree,High,Low,High_Low
9727,7878,Healthcare,4,Female,59,Associate Degree,High,Low,High_Low
22395,4363,Education,5,Male,48,PhD,High,Low,High_Low
56919,8401,Healthcare,7,Male,47,Master’s Degree,High,Low,High_Low
5248,5893,Finance,8,Female,41,Bachelor’s Degree,High,Low,High_Low
19054,6366,Media,7,Male,47,Bachelor’s Degree,High,Low,High_Low
67709,9620,Healthcare,6,Male,44,Bachelor’s Degree,High,Low,High_Low
27237,4292,Education,9,Male,49,Bachelor’s Degree,High,Low,High_Low
62009,9276,Finance,10,Male,39,High School,High,Low,High_Low
26271,8234,Healthcare,3,Female,49,Master’s Degree,High,Low,High_Low
48804,9457,Technology,5,Female,47,Bachelor’s Degree,High,Low,High_Low
69346,6481,Media,5,Male,56,Master’s Degree,High,Low,High_Low
51034,4391,Education,11,Female,46,Master’s Degree,High,Low,High_Low
70144,8478,Healthcare,11,Male,52,High School,High,Low,High_Low
58742,9218,Finance,8,Female,42,PhD,High,Low,High_Low
29328,3147,Education,11,Male,46,Bachelor’s Degree,High,Low,High_Low
3010,4577,Education,10,Female,43,High School,High,Low,High_Low
2538,10224,Technology,1,Female,46,PhD,High,Low,High_Low
49347,6217,Media,8,Male,59,High School,High,Low,High_Low
41778,4980,Education,7,Female,49,Associate Degree,High,Low,High_Low
21685,10838,Technology,9,Male,40,Bachelor’s Degree,High,Low,High_Low
321,5930,Media,2,Male,40,Master’s Degree,High,Low,High_Low
35423,6393,Media,11,Female,42,Master’s Degree,High,Low,High_Low
2177,3313,Education,10,Female,52,Associate Degree,High,Low,High_Low
14759,8033,Healthcare,10,Male,47,Master’s Degree,High,Low,High_Low
22338,7107,Healthcare,9,Female,45,High School,High,Low,High_Low
288,7800,Healthcare,6,Male,39,Bachelor’s Degree,High,Low,High_Low
54461,11802,Finance,4,Female,57,Associate Degree,High,Low,High_Low
44332,7710,Healthcare,6,Female,46,Bachelor’s Degree,High,Low,High_Low
70714,5515,Education,12,Female,58,Associate Degree,High,Low,High_Low
20324,9174,Healthcare,5,Male,45,High School,High,Low,High_Low
53312,8021,Healthcare,7,Female,43,Bachelor’s Degree,High,Low,High_Low
3093,4709,Education,8,Female,58,High School,High,Low,High_Low
70083,8653,Technology,1,Male,50,High School,High,Low,High_Low
45284,3981,Education,9,Male,58,High School,High,Low,High_Low
49242,8342,Technology,5,Male,55,PhD,High,Low,High_Low
31423,5637,Media,4,Male,59,Bachelor’s Degree,High,Low,High_Low
4687,12961,Technology,6,Female,49,High School,High,Low,High_Low
42317,5539,Media,8,Male,39,High School,High,Low,High_Low
50706,7631,Media,2,Female,55,PhD,High,Low,High_Low
40150,6921,Healthcare,3,Male,40,Associate Degree,High,Low,High_Low
50773,9722,Technology,1,Male,58,Master’s Degree,High,Low,High_Low
6783,8341,Healthcare,6,Male,58,High School,High,Low,High_Low
70862,5739,Media,2,Male,39,Master’s Degree,High,Low,High_Low
72592,5365,Finance,4,Male,58,Master’s Degree,High,Low,High_Low
1815,6734,Finance,6,Male,47,Associate Degree,High,Low,High_Low
25417,7816,Finance,10,Male,41,Associate Degree,High,Low,High_Low
62994,6452,Media,6,Female,53,Associate Degree,High,Low,High_Low
56636,5532,Media,1,Male,42,Master’s Degree,High,Low,High_Low
68208,7097,Technology,5,Female,46,Master’s Degree,High,Low,High_Low
41248,6421,Finance,12,Male,56,Bachelor’s Degree,High,Low,High_Low
57797,7575,Technology,10,Female,53,Associate Degree,High,Low,High_Low
36967,8477,Technology,1,Female,57,Bachelor’s Degree,High,Low,High_Low
55879,11540,Technology,7,Female,40,Bachelor’s Degree,High,Low,High_Low
3559,5437,Media,8,Male,49,Master’s Degree,High,Low,High_Low
62654,3544,Education,7,Male,51,Bachelor’s Degree,High,Low,High_Low
61382,2929,Education,2,Female,53,Master’s Degree,High,Low,High_Low
61585,9968,Technology,3,Male,40,High School,High,Low,High_Low
22909,8680,Healthcare,1,Female,50,Master’s Degree,High,Low,High_Low
62781,6000,Finance,11,Male,44,High School,High,Low,High_Low
18020,8121,Finance,12,Male,59,Bachelor’s Degree,High,Low,High_Low
27043,8439,Technology,10,Female,52,Master’s Degree,High,Low,High_Low
15087,10354,Technology,4,Female,40,Bachelor’s Degree,High,Low,High_Low
53823,6399,Media,1,Male,52,High School,High,Low,High_Low
7567,9240,Technology,5,Female,56,Bachelor’s Degree,High,Low,High_Low
60295,6410,Media,7,Female,52,Bachelor’s Degree,High,Low,High_Low
9276,4868,Education,10,Female,46,Associate Degree,High,Low,High_Low
9461,10905,Technology,9,Male,44,High School,High,Low,High_Low
66126,7213,Healthcare,2,Female,47,Bachelor’s Degree,High,Low,High_Low
62672,6374,Media,12,Female,53,Bachelor’s Degree,High,Low,High_Low
62902,6919,Technology,3,Female,45,High School,High,Low,High_Low
4007,9068,Finance,10,Male,58,Bachelor’s Degree,High,Low,High_Low
5899,9395,Healthcare,2,Female,43,Associate Degree,High,Low,High_Low
16969,8468,Technology,2,Male,49,Associate Degree,High,Low,High_Low
55799,4999,Media,7,Male,49,High School,High,Low,High_Low
57536,3420,Education,6,Male,39,High School,High,Low,High_Low
68310,8237,Technology,10,Male,48,Master’s Degree,High,Low,High_Low
25465,7283,Finance,4,Female,59,Master’s Degree,High,Low,High_Low
31509,10678,Technology,8,Female,41,Associate Degree,High,Low,High_Low
23577,9135,Technology,7,Female,42,Bachelor’s Degree,High,Low,High_Low
54196,7448,Technology,6,Female,51,High School,High,Low,High_Low
20567,9993,Finance,6,Male,58,Associate Degree,High,Low,High_Low
31350,7232,Healthcare,6,Male,46,High School,High,Low,High_Low
55756,4219,Education,4,Female,39,Associate Degree,High,Low,High_Low
308,7487,Healthcare,10,Male,47,Associate Degree,High,Low,High_Low
73244,8113,Technology,5,Female,41,High School,High,Low,High_Low
11411,5353,Education,12,Female,57,Bachelor’s Degree,High,Low,High_Low
65728,5336,Education,7,Male,56,Master’s Degree,High,Low,High_Low
28055,4212,Education,4,Female,53,High School,High,Low,High_Low
22801,5852,Healthcare,8,Female,41,Master’s Degree,High,Low,High_Low
36640,7976,Healthcare,4,Male,43,High School,High,Low,High_Low
74056,3268,Education,7,Female,51,Associate Degree,High,Low,High_Low
31924,8602,Finance,11,Male,39,PhD,High,Low,High_Low
50800,6522,Finance,10,Female,55,PhD,High,Low,High_Low
47765,7060,Healthcare,3,Male,57,Bachelor’s Degree,High,Low,High_Low
56831,6765,Healthcare,9,Male,54,Associate Degree,High,Low,High_Low
73243,7630,Technology,6,Male,52,Bachelor’s Degree,High,Low,High_Low
66671,5047,Education,1,Female,43,Master’s Degree,High,Low,High_Low
42934,11034,Technology,6,Male,40,Associate Degree,High,Low,High_Low
18932,8452,Finance,2,Female,52,Associate Degree,High,Low,High_Low
15917,12128,Technology,8,Male,50,Associate Degree,High,Low,High_Low
57022,6394,Healthcare,9,Male,39,High School,High,Low,High_Low
49851,6020,Media,4,Female,55,High School,High,Low,High_Low
25806,3598,Education,6,Female,39,Associate Degree,High,Low,High_Low
63910,8996,Finance,4,Female,53,Bachelor’s Degree,High,Low,High_Low
50819,7749,Healthcare,7,Female,55,Master’s Degree,High,Low,High_Low
67232,7811,Technology,5,Female,51,Associate Degree,High,Low,High_Low
13901,4103,Education,2,Female,45,Associate Degree,High,Low,High_Low
32955,4773,Education,10,Male,54,Associate Degree,High,Low,High_Low
59175,6539,Technology,2,Female,39,Bachelor’s Degree,High,Low,High_Low
14032,6465,Media,11,Male,42,Bachelor’s Degree,High,Low,High_Low
28019,9041,Finance,6,Male,50,Bachelor’s Degree,High,Low,High_Low
19584,7911,Finance,12,Male,50,Master’s Degree,High,Low,High_Low
34058,5459,Media,10,Female,44,PhD,High,Low,High_Low
15736,5319,Media,6,Male,45,High School,High,Low,High_Low
71384,9885,Technology,10,Female,48,Bachelor’s Degree,High,Low,High_Low
4132,10404,Healthcare,4,Male,41,PhD,High,Low,High_Low
42044,7785,Finance,8,Female,39,Associate Degree,High,Low,High_Low
65150,5952,Media,3,Female,43,Associate Degree,High,Low,High_Low
45620,10400,Technology,4,Female,41,Associate Degree,High,Low,High_Low
15161,8216,Technology,2,Female,56,High School,High,Low,High_Low
64419,8104,Healthcare,6,Male,44,Associate Degree,High,Low,High_Low
14996,6114,Media,3,Female,39,Bachelor’s Degree,High,Low,High_Low
57434,3380,Education,6,Male,45,Master’s Degree,High,Low,High_Low
14027,7930,Technology,9,Male,42,High School,High,Low,High_Low
70533,5912,Technology,8,Female,49,PhD,High,Low,High_Low
33341,8549,Healthcare,12,Male,46,PhD,High,Low,High_Low
36608,7507,Healthcare,3,Female,53,Bachelor’s Degree,High,Low,High_Low
17376,4258,Education,2,Female,43,Associate Degree,High,Low,High_Low
35619,9020,Technology,10,Male,41,Bachelor’s Degree,High,Low,High_Low
28303,5557,Technology,11,Female,39,Master’s Degree,High,Low,High_Low
73843,7110,Healthcare,5,Male,48,High School,High,Low,High_Low
14909,4876,Education,12,Female,46,Master’s Degree,High,Low,High_Low
33725,6889,Finance,12,Female,44,PhD,High,Low,High_Low
35504,3613,Education,9,Female,46,Bachelor’s Degree,High,Low,High_Low
50358,10227,Healthcare,3,Male,56,High School,High,Low,High_Low
65902,5025,Education,10,Male,47,Master’s Degree,High,Low,High_Low
66630,6091,Media,8,Male,49,Associate Degree,High,Low,High_Low
29064,10485,Technology,4,Male,44,High School,High,Low,High_Low
52199,7489,Healthcare,3,Female,43,Associate Degree,High,Low,High_Low
66459,4875,Education,6,Male,50,Associate Degree,High,Low,High_Low
65134,5501,Education,8,Female,49,Associate Degree,High,Low,High_Low
22589,7178,Healthcare,2,Male,47,Master’s Degree,High,Low,High_Low
41610,3195,Education,4,Male,59,Master’s Degree,High,Low,High_Low
56234,8999,Technology,7,Female,47,High School,High,Low,High_Low
73754,5882,Media,1,Male,43,Master’s Degree,High,Low,High_Low
45914,3778,Education,10,Male,53,Bachelor’s Degree,High,Low,High_Low
17375,10753,Technology,2,Female,41,High School,High,Low,High_Low
34694,5159,Education,3,Male,54,Associate Degree,High,Low,High_Low
20177,9957,Technology,12,Male,44,Bachelor’s Degree,High,Low,High_Low
17890,8495,Healthcare,7,Male,44,High School,High,Low,High_Low
42240,3730,Education,8,Male,39,Master’s Degree,High,Low,High_Low
36946,5502,Media,1,Female,54,Associate Degree,High,Low,High_Low
38760,9424,Technology,4,Male,57,Master’s Degree,High,Low,High_Low
4235,9186,Healthcare,10,Female,59,Associate Degree,High,Low,High_Low
59192,5204,Technology,6,Female,48,Master’s Degree,High,Low,High_Low
50941,7722,Healthcare,10,Male,39,Master’s Degree,High,Low,High_Low
39083,9025,Healthcare,4,Female,43,High School,High,Low,High_Low
36414,9446,Healthcare,12,Female,46,High School,High,Low,High_Low
73777,9449,Technology,3,Male,58,Associate Degree,High,Low,High_Low
37159,9329,Healthcare,5,Male,57,Associate Degree,High,Low,High_Low
69167,5850,Media,7,Male,41,Bachelor’s Degree,High,Low,High_Low
74484,7675,Healthcare,5,Male,50,Associate Degree,High,Low,High_Low
70294,9363,Healthcare,12,Male,53,High School,High,Low,High_Low
54317,10040,Technology,4,Male,52,Master’s Degree,High,Low,High_Low
11088,5584,Media,3,Female,57,Associate Degree,High,Low,High_Low
67174,5502,Media,5,Male,42,High School,High,Low,High_Low
29494,8674,Finance,12,Male,52,Bachelor’s Degree,High,Low,High_Low
28928,3997,Education,5,Female,55,High School,High,Low,High_Low
10752,8117,Finance,6,Male,54,Master’s Degree,High,Low,High_Low
38507,8253,Technology,1,Female,55,Bachelor’s Degree,High,Low,High_Low
63611,5707,Media,5,Male,52,Associate Degree,High,Low,High_Low
20026,4728,Education,8,Male,40,Master’s Degree,High,Low,High_Low
24171,6145,Media,5,Male,46,Bachelor’s Degree,High,Low,High_Low
43517,8317,Healthcare,3,Female,48,Bachelor’s Degree,High,Low,High_Low
43327,9211,Technology,8,Female,47,Master’s Degree,High,Low,High_Low
62944,9571,Healthcare,12,Male,58,PhD,High,Low,High_Low
43765,6603,Media,3,Male,57,Associate Degree,High,Low,High_Low
10504,9247,Healthcare,8,Male,41,High School,High,Low,High_Low
2427,9780,Technology,10,Male,39,High School,High,Low,High_Low
50517,8341,Healthcare,11,Male,42,Associate Degree,High,Low,High_Low
42138,8291,Healthcare,10,Female,52,High School,High,Low,High_Low
12361,4522,Education,5,Male,53,Associate Degree,High,Low,High_Low
16194,5807,Education,10,Male,49,Bachelor’s Degree,High,Low,High_Low
22548,8945,Technology,6,Female,43,High School,High,Low,High_Low
4118,7819,Healthcare,4,Male,55,High School,High,Low,High_Low
32089,6312,Healthcare,1,Female,59,Bachelor’s Degree,High,Low,High_Low
22626,6814,Media,8,Female,50,Master’s Degree,High,Low,High_Low
62121,9446,Healthcare,9,Male,50,Bachelor’s Degree,High,Low,High_Low
25918,9724,Finance,8,Female,42,Bachelor’s Degree,High,Low,High_Low
55313,4985,Education,3,Male,43,Bachelor’s Degree,High,Low,High_Low
55634,4233,Education,4,Male,45,Associate Degree,High,Low,High_Low
11890,7459,Healthcare,12,Female,55,High School,High,Low,High_Low
43527,11150,Finance,10,Male,46,Associate Degree,High,Low,High_Low
67392,11489,Finance,2,Male,56,Associate Degree,High,Low,High_Low
10579,10177,Finance,6,Female,58,Master’s Degree,High,Low,High_Low
37565,7742,Technology,5,Female,55,High School,High,Low,High_Low
4174,3907,Education,12,Female,50,Master’s Degree,High,Low,High_Low
66900,6169,Media,9,Female,45,Bachelor’s Degree,High,Low,High_Low
37126,2953,Education,2,Female,46,Bachelor’s Degree,High,Low,High_Low
62022,4662,Education,3,Female,49,Associate Degree,High,Low,High_Low
66217,7552,Healthcare,12,Male,42,Bachelor’s Degree,High,Low,High_Low
20584,4966,Education,11,Female,41,Master’s Degree,High,Low,High_Low
10729,8637,Finance,11,Male,48,Bachelor’s Degree,High,Low,High_Low
11157,4826,Finance,2,Female,59,PhD,High,Low,High_Low
71321,5573,Media,11,Male,53,Master’s Degree,High,Low,High_Low
30882,8310,Technology,7,Female,47,Bachelor’s Degree,High,Low,High_Low
45047,5124,Education,5,Male,59,High School,High,Low,High_Low
57616,8072,Technology,12,Male,46,Bachelor’s Degree,High,Low,High_Low
65459,4194,Education,3,Male,52,Master’s Degree,High,Low,High_Low
45096,7267,Healthcare,5,Male,57,Bachelor’s Degree,High,Low,High_Low
46977,5957,Media,3,Male,47,Master’s Degree,High,Low,High_Low
42352,8074,Technology,9,Female,44,Master’s Degree,High,Low,High_Low
43799,5325,Education,8,Male,43,PhD,High,Low,High_Low
2180,8461,Technology,5,Male,39,High School,High,Low,High_Low
42999,6895,Healthcare,8,Male,54,Associate Degree,High,Low,High_Low
46003,5813,Technology,9,Male,44,High School,High,Low,High_Low
2872,7340,Healthcare,1,Male,50,Master’s Degree,High,Low,High_Low
56576,5020,Finance,1,Male,57,Associate Degree,High,Low,High_Low
43362,12284,Finance,10,Male,50,Associate Degree,High,Low,High_Low
3697,6071,Finance,4,Male,41,Bachelor’s Degree,High,Low,High_Low
23817,6391,Media,9,Female,56,Associate Degree,High,Low,High_Low
5723,8437,Technology,7,Female,42,Master’s Degree,High,Low,High_Low
24533,4345,Education,10,Male,57,Master’s Degree,High,Low,High_Low
36778,7992,Healthcare,1,Male,54,Bachelor’s Degree,High,Low,High_Low
69120,8386,Finance,1,Female,58,Master’s Degree,High,Low,High_Low
8200,4870,Media,4,Male,51,PhD,High,Low,High_Low
58628,9519,Healthcare,2,Female,56,Bachelor’s Degree,High,Low,High_Low
63762,5593,Media,4,Male,58,Master’s Degree,High,Low,High_Low
31434,7781,Healthcare,11,Female,42,PhD,High,Low,High_Low
64806,8474,Technology,1,Male,43,Associate Degree,High,Low,High_Low
35064,3409,Education,7,Female,59,Associate Degree,High,Low,High_Low
23990,7764,Healthcare,1,Male,41,Bachelor’s Degree,High,Low,High_Low
7007,5288,Education,4,Female,45,Master’s Degree,High,Low,High_Low
21608,9724,Healthcare,4,Male,53,Master’s Degree,High,Low,High_Low
27607,6751,Healthcare,9,Female,58,Associate Degree,High,Low,High_Low
56548,9686,Technology,4,Male,54,Bachelor’s Degree,High,Low,High_Low
20964,9623,Healthcare,11,Male,49,Bachelor’s Degree,High,Low,High_Low
51956,7033,Finance,6,Male,46,Bachelor’s Degree,High,Low,High_Low
40993,5877,Education,3,Female,51,Associate Degree,High,Low,High_Low
30117,3807,Education,10,Male,42,Master’s Degree,High,Low,High_Low
44725,8406,Technology,11,Female,46,Master’s Degree,High,Low,High_Low
51814,7494,Technology,1,Female,41,High School,High,Low,High_Low
42966,7136,Technology,11,Female,40,High School,High,Low,High_Low
36610,7847,Healthcare,11,Male,40,High School,High,Low,High_Low
60949,10535,Healthcare,4,Female,41,Bachelor’s Degree,High,Low,High_Low
58284,5646,Finance,10,Male,47,Master’s Degree,High,Low,High_Low
57506,10935,Technology,5,Male,39,Bachelor’s Degree,High,Low,High_Low
34774,4390,Education,2,Female,58,Master’s Degree,High,Low,High_Low
38343,7052,Healthcare,11,Female,46,Associate Degree,High,Low,High_Low
16210,5686,Finance,10,Male,49,High School,High,Low,High_Low
5794,4616,Media,7,Male,43,High School,High,Low,High_Low
53385,9262,Healthcare,4,Male,54,Bachelor’s Degree,High,Low,High_Low
71275,5082,Education,7,Female,43,Associate Degree,High,Low,High_Low
16238,8765,Healthcare,9,Male,52,Master’s Degree,High,Low,High_Low
34325,4119,Education,6,Male,39,Associate Degree,High,Low,High_Low
15593,3515,Education,11,Male,42,PhD,High,Low,High_Low
67905,9626,Finance,1,Male,48,Master’s Degree,High,Low,High_Low
28455,4268,Education,3,Female,50,Master’s Degree,High,Low,High_Low
17623,7961,Finance,3,Male,52,Master’s Degree,High,Low,High_Low
32956,9597,Finance,5,Female,42,Bachelor’s Degree,High,Low,High_Low
54190,6009,Media,8,Female,45,Bachelor’s Degree,High,Low,High_Low
41161,8317,Healthcare,7,Female,41,High School,High,Low,High_Low
8069,6939,Healthcare,3,Male,49,Associate Degree,High,Low,High_Low
56623,9455,Finance,10,Male,39,Bachelor’s Degree,High,Low,High_Low
27104,5539,Technology,3,Female,50,Bachelor’s Degree,High,Low,High_Low
68027,9133,Technology,3,Female,43,Associate Degree,High,Low,High_Low
48934,5028,Media,2,Male,51,High School,High,Low,High_Low
40511,6206,Media,11,Male,48,Master’s Degree,High,Low,High_Low
2385,8422,Healthcare,4,Female,49,High School,High,Low,High_Low
48457,8077,Technology,9,Female,50,Bachelor’s Degree,High,Low,High_Low
53411,8376,Technology,12,Male,42,Associate Degree,High,Low,High_Low
41863,10654,Finance,1,Male,42,PhD,High,Low,High_Low
51972,9219,Technology,7,Male,47,High School,High,Low,High_Low
28399,3918,Education,2,Female,43,High School,High,Low,High_Low
69339,3131,Education,6,Female,55,Associate Degree,High,Low,High_Low
73193,11849,Technology,8,Female,49,Associate Degree,High,Low,High_Low
56116,4519,Education,5,Male,47,Bachelor’s Degree,High,Low,High_Low
38636,8585,Healthcare,3,Male,40,Master’s Degree,High,Low,High_Low
66419,5097,Media,8,Male,55,Master’s Degree,High,Low,High_Low
29690,4026,Education,3,Female,46,Master’s Degree,High,Low,High_Low
16860,10566,Technology,2,Female,50,Bachelor’s Degree,High,Low,High_Low
38976,9840,Finance,7,Female,39,High School,High,Low,High_Low
39421,9764,Technology,4,Male,59,Master’s Degree,High,Low,High_Low
62444,8993,Technology,1,Male,39,Master’s Degree,High,Low,High_Low
50099,5700,Media,10,Male,45,Bachelor’s Degree,High,Low,High_Low
71156,6427,Media,6,Female,43,Master’s Degree,High,Low,High_Low
63919,7748,Healthcare,10,Male,52,Associate Degree,High,Low,High_Low
25373,9434,Finance,8,Female,50,Bachelor’s Degree,High,Low,High_Low
66322,6986,Healthcare,2,Female,59,High School,High,Low,High_Low
22053,5962,Media,1,Male,55,Bachelor’s Degree,High,Low,High_Low
18694,5034,Education,1,Female,56,Associate Degree,High,Low,High_Low
37227,5774,Media,8,Female,52,Bachelor’s Degree,High,Low,High_Low
42418,6604,Finance,7,Male,39,Master’s Degree,High,Low,High_Low
5745,10247,Finance,4,Male,41,Bachelor’s Degree,High,Low,High_Low
8768,2211,Education,11,Female,44,Master’s Degree,High,Low,High_Low
47499,4297,Education,11,Male,39,Associate Degree,High,Low,High_Low
71443,9800,Healthcare,10,Male,56,High School,High,Low,High_Low
21313,4783,Education,7,Male,57,Master’s Degree,High,Low,High_Low
68804,7127,Healthcare,12,Male,59,Master’s Degree,High,Low,High_Low
34625,5715,Media,3,Female,58,Bachelor’s Degree,High,Low,High_Low
33155,7074,Technology,8,Male,41,High School,High,Low,High_Low
70195,9209,Healthcare,12,Female,49,Master’s Degree,High,Low,High_Low
34611,5528,Education,7,Male,43,Associate Degree,High,Low,High_Low
44410,6518,Healthcare,5,Male,56,Master’s Degree,High,Low,High_Low
16716,10223,Finance,8,Female,50,Master’s Degree,High,Low,High_Low
10652,9432,Technology,8,Male,40,Bachelor’s Degree,High,Low,High_Low
34543,8017,Healthcare,3,Male,45,PhD,High,Low,High_Low
38212,4139,Education,9,Male,59,Master’s Degree,High,Low,High_Low
64090,10157,Technology,5,Female,42,Bachelor’s Degree,High,Low,High_Low
61036,9372,Technology,9,Female,55,Master’s Degree,High,Low,High_Low
21387,8343,Technology,2,Female,43,PhD,High,Low,High_Low
22208,8483,Healthcare,5,Male,58,Master’s Degree,High,Low,High_Low
49335,5486,Media,9,Female,45,Bachelor’s Degree,High,Low,High_Low
5483,3544,Education,1,Male,44,Bachelor’s Degree,High,Low,High_Low
72861,8494,Healthcare,5,Female,53,PhD,High,Low,High_Low
16725,6445,Technology,5,Female,51,Associate Degree,High,Low,High_Low
37419,6110,Media,2,Female,53,Bachelor’s Degree,High,Low,High_Low
58558,4465,Education,2,Male,49,Associate Degree,High,Low,High_Low
42071,3473,Education,12,Female,42,High School,High,Low,High_Low
28804,5243,Education,4,Male,42,High School,High,Low,High_Low
32175,10258,Technology,8,Male,45,High School,High,Low,High_Low
7369,12056,Finance,10,Female,42,High School,High,Low,High_Low
7852,4027,Education,5,Female,56,Bachelor’s Degree,High,Low,High_Low
49813,6124,Media,4,Male,55,Bachelor’s Degree,High,Low,High_Low
72853,10034,Technology,11,Male,55,High School,High,Low,High_Low
14850,6246,Media,3,Male,43,Master’s Degree,High,Low,High_Low
71364,4858,Education,5,Male,56,Master’s Degree,High,Low,High_Low
34229,4069,Education,1,Female,46,Bachelor’s Degree,High,Low,High_Low
4494,5118,Technology,3,Male,44,Master’s Degree,High,Low,High_Low
48455,6578,Finance,3,Male,41,Bachelor’s Degree,High,Low,High_Low
12110,5148,Education,1,Female,40,High School,High,Low,High_Low
67991,7990,Technology,9,Female,52,Master’s Degree,High,Low,High_Low
18059,6096,Media,10,Male,48,High School,High,Low,High_Low
6417,3550,Education,5,Male,53,High School,High,Low,High_Low
71987,5249,Education,2,Female,52,Bachelor’s Degree,High,Low,High_Low
18100,4009,Finance,1,Male,45,Bachelor’s Degree,High,Low,High_Low
59043,8494,Finance,8,Male,57,PhD,High,Low,High_Low
49417,5818,Media,1,Male,40,Bachelor’s Degree,High,Low,High_Low
26820,8763,Finance,11,Female,41,High School,High,Low,High_Low
16155,6689,Media,12,Male,40,Bachelor’s Degree,High,Low,High_Low
1126,4711,Education,6,Male,40,Bachelor’s Degree,High,Low,High_Low
42871,7440,Technology,10,Female,56,Bachelor’s Degree,High,Low,High_Low
11206,7541,Healthcare,5,Male,40,Associate Degree,High,Low,High_Low
20075,11210,Technology,11,Male,53,High School,High,Low,High_Low
33244,8652,Technology,12,Female,41,High School,High,Low,High_Low
