EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
70326,8129,Finance,13,Male,34,PhD,Low,High,Low_High
55333,6150,Media,15,Male,32,Associate Degree,Low,High,Low_High
63285,8585,Healthcare,13,Male,25,High School,Low,High,Low_High
8487,8491,Healthcare,16,Male,36,Associate Degree,Low,High,Low_High
48249,7874,Healthcare,29,Male,37,Bachelor’s Degree,Low,High,Low_High
552,8187,Finance,18,Male,30,PhD,Low,High,Low_High
52222,5846,Technology,25,Male,37,Associate Degree,Low,High,Low_High
34764,9540,Healthcare,21,Male,29,Master’s Degree,Low,High,Low_High
60058,7776,Healthcare,18,Male,32,Bachelor’s Degree,Low,High,Low_High
59952,6546,Healthcare,15,Male,38,Associate Degree,Low,High,Low_High
65755,4492,Education,14,Male,28,High School,Low,High,Low_High
23787,6404,Media,14,Male,26,Master’s Degree,Low,High,Low_High
51844,6889,Finance,15,Male,35,Bachelor’s Degree,Low,High,Low_High
53244,6490,Media,15,Male,27,High School,Low,High,Low_High
43099,5623,Healthcare,28,Male,36,Bachelor’s Degree,Low,High,Low_High
53839,7628,Healthcare,13,Male,36,Master’s Degree,Low,High,Low_High
64731,5523,Media,18,Male,29,Bachelor’s Degree,Low,High,Low_High
41993,10307,Technology,22,Male,32,Master’s Degree,Low,High,Low_High
59226,4228,Education,14,Male,27,Master’s Degree,Low,High,Low_High
70201,5467,Education,13,Male,30,PhD,Low,High,Low_High
13247,9495,Technology,23,Male,38,Master’s Degree,Low,High,Low_High
29192,6367,Media,14,Male,22,Associate Degree,Low,High,Low_High
56968,6579,Healthcare,17,Male,25,High School,Low,High,Low_High
58929,3562,Education,19,Male,27,Bachelor’s Degree,Low,High,Low_High
44098,6971,Finance,14,Male,34,Bachelor’s Degree,Low,High,Low_High
39795,4848,Media,14,Male,38,High School,Low,High,Low_High
21659,9674,Finance,22,Male,30,Bachelor’s Degree,Low,High,Low_High
48172,6945,Finance,13,Male,21,PhD,Low,High,Low_High
64615,6170,Healthcare,13,Male,27,Bachelor’s Degree,Low,High,Low_High
43635,5698,Education,15,Male,25,PhD,Low,High,Low_High
4857,8741,Healthcare,13,Male,26,Master’s Degree,Low,High,Low_High
8699,8671,Technology,15,Male,24,Bachelor’s Degree,Low,High,Low_High
55454,5673,Media,23,Male,38,Master’s Degree,Low,High,Low_High
12271,9351,Healthcare,13,Male,32,Master’s Degree,Low,High,Low_High
46534,8965,Finance,17,Male,33,Master’s Degree,Low,High,Low_High
20518,8583,Healthcare,23,Male,35,Master’s Degree,Low,High,Low_High
58942,3520,Education,15,Male,26,High School,Low,High,Low_High
39619,4294,Education,13,Male,24,Bachelor’s Degree,Low,High,Low_High
15583,6822,Healthcare,27,Male,37,Master’s Degree,Low,High,Low_High
24941,6133,Media,14,Male,28,Master’s Degree,Low,High,Low_High
34765,8668,Healthcare,25,Male,33,PhD,Low,High,Low_High
73263,8422,Healthcare,20,Male,29,Bachelor’s Degree,Low,High,Low_High
51646,9072,Healthcare,28,Male,37,Associate Degree,Low,High,Low_High
41327,3575,Education,15,Male,27,Associate Degree,Low,High,Low_High
24551,4523,Finance,19,Male,33,High School,Low,High,Low_High
9107,7534,Finance,24,Male,32,Bachelor’s Degree,Low,High,Low_High
16016,10431,Technology,13,Male,26,Associate Degree,Low,High,Low_High
1533,11324,Technology,14,Male,37,Bachelor’s Degree,Low,High,Low_High
48972,5848,Media,13,Male,21,High School,Low,High,Low_High
42186,6403,Media,15,Male,36,Master’s Degree,Low,High,Low_High
43872,9912,Technology,16,Male,24,PhD,Low,High,Low_High
13422,9746,Healthcare,15,Male,26,High School,Low,High,Low_High
72245,3656,Education,19,Male,35,Master’s Degree,Low,High,Low_High
17580,8390,Technology,15,Male,30,High School,Low,High,Low_High
68722,6500,Media,17,Male,25,Associate Degree,Low,High,Low_High
12318,10548,Finance,25,Male,37,Bachelor’s Degree,Low,High,Low_High
15511,4275,Education,16,Male,24,Associate Degree,Low,High,Low_High
58455,10771,Technology,14,Male,23,High School,Low,High,Low_High
11749,10748,Finance,23,Male,37,Master’s Degree,Low,High,Low_High
8164,5947,Media,18,Male,31,Associate Degree,Low,High,Low_High
54642,10589,Finance,16,Male,35,High School,Low,High,Low_High
60582,8643,Healthcare,18,Male,28,High School,Low,High,Low_High
52343,4723,Education,16,Male,36,Bachelor’s Degree,Low,High,Low_High
33551,6215,Education,13,Male,35,High School,Low,High,Low_High
27618,6062,Media,21,Male,34,Bachelor’s Degree,Low,High,Low_High
53024,4034,Education,18,Male,27,Bachelor’s Degree,Low,High,Low_High
70338,5709,Media,14,Male,38,High School,Low,High,Low_High
40728,9142,Technology,17,Male,26,Master’s Degree,Low,High,Low_High
55208,7324,Healthcare,18,Male,37,Bachelor’s Degree,Low,High,Low_High
9712,4448,Education,27,Male,38,Master’s Degree,Low,High,Low_High
6107,6767,Technology,23,Male,33,Master’s Degree,Low,High,Low_High
14508,7820,Healthcare,19,Male,38,PhD,Low,High,Low_High
72289,4510,Finance,15,Male,23,Bachelor’s Degree,Low,High,Low_High
7815,4619,Education,15,Male,37,Associate Degree,Low,High,Low_High
49350,8784,Technology,25,Male,34,Associate Degree,Low,High,Low_High
26876,5790,Media,14,Male,34,Master’s Degree,Low,High,Low_High
49731,10004,Technology,20,Male,33,Bachelor’s Degree,Low,High,Low_High
30009,8120,Healthcare,25,Male,38,Master’s Degree,Low,High,Low_High
46063,7540,Technology,20,Male,32,Bachelor’s Degree,Low,High,Low_High
15195,8603,Finance,17,Male,26,Master’s Degree,Low,High,Low_High
47942,4163,Education,17,Male,29,PhD,Low,High,Low_High
9512,5518,Media,15,Male,34,Master’s Degree,Low,High,Low_High
56442,5477,Media,28,Male,38,Master’s Degree,Low,High,Low_High
28256,8513,Healthcare,18,Male,38,PhD,Low,High,Low_High
534,4308,Education,13,Male,33,High School,Low,High,Low_High
3831,7916,Healthcare,25,Male,38,Master’s Degree,Low,High,Low_High
67856,4810,Education,16,Male,35,Associate Degree,Low,High,Low_High
20674,7392,Healthcare,13,Male,27,Bachelor’s Degree,Low,High,Low_High
21972,7587,Technology,19,Male,35,High School,Low,High,Low_High
4643,5107,Finance,19,Male,32,Bachelor’s Degree,Low,High,Low_High
27294,9713,Healthcare,15,Male,31,Associate Degree,Low,High,Low_High
22287,5171,Education,14,Male,24,Associate Degree,Low,High,Low_High
17746,6034,Media,19,Male,34,Bachelor’s Degree,Low,High,Low_High
55413,10453,Finance,14,Male,28,Bachelor’s Degree,Low,High,Low_High
70662,9989,Healthcare,15,Male,26,Associate Degree,Low,High,Low_High
5892,8543,Healthcare,17,Male,26,Master’s Degree,Low,High,Low_High
54585,2586,Education,16,Male,37,Associate Degree,Low,High,Low_High
59315,4193,Education,17,Male,25,Master’s Degree,Low,High,Low_High
40546,6689,Media,27,Male,37,Master’s Degree,Low,High,Low_High
54835,7616,Healthcare,24,Male,34,Associate Degree,Low,High,Low_High
13395,4576,Education,19,Male,36,Associate Degree,Low,High,Low_High
67721,6513,Media,28,Male,37,Bachelor’s Degree,Low,High,Low_High
69234,5490,Media,14,Male,28,Master’s Degree,Low,High,Low_High
45135,8189,Healthcare,19,Male,37,Bachelor’s Degree,Low,High,Low_High
66524,9642,Technology,16,Male,30,Bachelor’s Degree,Low,High,Low_High
69487,10915,Technology,13,Male,23,Master’s Degree,Low,High,Low_High
74142,4541,Education,17,Male,34,Associate Degree,Low,High,Low_High
36658,9682,Finance,18,Male,26,Associate Degree,Low,High,Low_High
69576,4362,Education,14,Male,28,Bachelor’s Degree,Low,High,Low_High
58590,8371,Finance,23,Male,32,High School,Low,High,Low_High
4960,7389,Finance,16,Male,34,Associate Degree,Low,High,Low_High
17224,4027,Education,23,Male,32,High School,Low,High,Low_High
45584,11621,Technology,23,Male,36,Bachelor’s Degree,Low,High,Low_High
53840,6993,Finance,24,Male,33,High School,Low,High,Low_High
2564,7936,Healthcare,26,Male,35,PhD,Low,High,Low_High
38882,5055,Education,14,Male,30,PhD,Low,High,Low_High
55179,6786,Healthcare,14,Male,37,Associate Degree,Low,High,Low_High
67464,4968,Education,18,Male,26,Master’s Degree,Low,High,Low_High
15676,6197,Education,15,Male,27,Master’s Degree,Low,High,Low_High
38503,3947,Education,14,Male,35,Associate Degree,Low,High,Low_High
21686,4103,Finance,13,Male,22,Bachelor’s Degree,Low,High,Low_High
58474,8887,Healthcare,15,Male,37,Associate Degree,Low,High,Low_High
3903,10066,Finance,21,Male,36,High School,Low,High,Low_High
26438,8779,Healthcare,27,Male,36,High School,Low,High,Low_High
549,4776,Technology,17,Male,34,Bachelor’s Degree,Low,High,Low_High
29203,8572,Healthcare,15,Male,30,High School,Low,High,Low_High
46782,10124,Technology,28,Male,38,Master’s Degree,Low,High,Low_High
58240,6814,Media,26,Male,36,Associate Degree,Low,High,Low_High
6067,8312,Technology,19,Male,32,Master’s Degree,Low,High,Low_High
19015,12287,Technology,21,Male,31,Master’s Degree,Low,High,Low_High
73637,5251,Media,18,Male,27,Master’s Degree,Low,High,Low_High
2841,3287,Education,22,Male,37,Associate Degree,Low,High,Low_High
50011,4988,Education,28,Male,38,Associate Degree,Low,High,Low_High
53234,5466,Media,23,Male,32,Bachelor’s Degree,Low,High,Low_High
47470,7215,Finance,13,Male,21,High School,Low,High,Low_High
37957,8384,Finance,15,Male,23,Associate Degree,Low,High,Low_High
68922,5728,Education,21,Male,38,Master’s Degree,Low,High,Low_High
20192,6631,Finance,14,Male,32,Associate Degree,Low,High,Low_High
60763,9158,Healthcare,15,Male,25,Master’s Degree,Low,High,Low_High
50605,7502,Healthcare,17,Male,33,Associate Degree,Low,High,Low_High
59454,7765,Healthcare,25,Male,37,Bachelor’s Degree,Low,High,Low_High
16221,7294,Healthcare,15,Male,25,PhD,Low,High,Low_High
1405,6143,Media,17,Male,27,Master’s Degree,Low,High,Low_High
35866,9492,Finance,15,Male,37,Associate Degree,Low,High,Low_High
15156,10660,Technology,22,Male,38,PhD,Low,High,Low_High
42341,5293,Education,22,Male,34,Master’s Degree,Low,High,Low_High
3658,4602,Education,15,Male,35,High School,Low,High,Low_High
61051,8522,Healthcare,14,Male,27,Master’s Degree,Low,High,Low_High
36552,3985,Education,24,Male,33,PhD,Low,High,Low_High
46123,4870,Media,18,Male,36,Master’s Degree,Low,High,Low_High
54939,4047,Education,13,Male,38,Bachelor’s Degree,Low,High,Low_High
17078,9280,Healthcare,15,Male,29,Master’s Degree,Low,High,Low_High
24681,5083,Education,14,Male,38,Associate Degree,Low,High,Low_High
60665,5492,Media,16,Male,28,Associate Degree,Low,High,Low_High
17216,4761,Education,20,Male,34,Bachelor’s Degree,Low,High,Low_High
52243,6382,Education,15,Male,24,Associate Degree,Low,High,Low_High
62037,6311,Education,25,Male,33,Associate Degree,Low,High,Low_High
34745,4360,Finance,20,Male,38,PhD,Low,High,Low_High
39919,11798,Technology,15,Male,29,Master’s Degree,Low,High,Low_High
64516,3493,Education,15,Male,25,Master’s Degree,Low,High,Low_High
29744,5674,Media,16,Male,24,Master’s Degree,Low,High,Low_High
25836,8019,Finance,13,Male,31,Master’s Degree,Low,High,Low_High
55056,10271,Technology,13,Male,34,Associate Degree,Low,High,Low_High
12070,6310,Healthcare,22,Male,30,Master’s Degree,Low,High,Low_High
25823,9737,Technology,21,Male,35,Master’s Degree,Low,High,Low_High
34148,9513,Healthcare,16,Male,33,High School,Low,High,Low_High
22842,2489,Education,23,Male,37,High School,Low,High,Low_High
6585,3176,Education,19,Male,27,Bachelor’s Degree,Low,High,Low_High
46440,3903,Education,18,Male,31,Master’s Degree,Low,High,Low_High
65111,8039,Technology,17,Male,35,Bachelor’s Degree,Low,High,Low_High
38078,8059,Healthcare,14,Male,29,PhD,Low,High,Low_High
71559,9560,Healthcare,17,Male,35,High School,Low,High,Low_High
19484,4114,Education,13,Male,33,Master’s Degree,Low,High,Low_High
17178,6774,Media,17,Male,26,Associate Degree,Low,High,Low_High
68061,11551,Technology,26,Male,38,Associate Degree,Low,High,Low_High
1083,6816,Healthcare,14,Male,38,High School,Low,High,Low_High
30184,8864,Technology,13,Male,24,Bachelor’s Degree,Low,High,Low_High
30202,9630,Technology,26,Male,38,High School,Low,High,Low_High
12788,7951,Healthcare,15,Male,37,Associate Degree,Low,High,Low_High
11144,13015,Finance,25,Male,38,Master’s Degree,Low,High,Low_High
48635,5369,Healthcare,25,Male,37,Master’s Degree,Low,High,Low_High
53390,4188,Education,30,Male,38,Associate Degree,Low,High,Low_High
68395,3833,Education,14,Male,28,Master’s Degree,Low,High,Low_High
34137,6846,Healthcare,19,Male,35,Associate Degree,Low,High,Low_High
36973,8803,Healthcare,14,Male,38,Associate Degree,Low,High,Low_High
59929,8311,Healthcare,22,Male,33,Associate Degree,Low,High,Low_High
61353,10160,Finance,17,Male,26,High School,Low,High,Low_High
7067,10704,Technology,15,Male,23,Bachelor’s Degree,Low,High,Low_High
70541,7007,Healthcare,17,Male,26,Bachelor’s Degree,Low,High,Low_High
15514,10634,Finance,15,Male,35,Master’s Degree,Low,High,Low_High
13287,8904,Technology,23,Male,38,Master’s Degree,Low,High,Low_High
72432,9294,Finance,15,Male,34,Master’s Degree,Low,High,Low_High
52450,6351,Media,13,Male,24,High School,Low,High,Low_High
7039,9274,Technology,23,Male,37,Bachelor’s Degree,Low,High,Low_High
11664,5309,Education,16,Male,29,Master’s Degree,Low,High,Low_High
18910,5813,Education,22,Male,38,Bachelor’s Degree,Low,High,Low_High
22468,5538,Education,16,Male,25,Associate Degree,Low,High,Low_High
68424,5405,Media,19,Male,32,Associate Degree,Low,High,Low_High
46459,10127,Technology,22,Male,35,Bachelor’s Degree,Low,High,Low_High
71375,10761,Technology,18,Male,32,Associate Degree,Low,High,Low_High
41753,4866,Education,16,Male,25,Bachelor’s Degree,Low,High,Low_High
37200,7307,Healthcare,28,Male,38,Master’s Degree,Low,High,Low_High
55736,9156,Technology,25,Male,36,Bachelor’s Degree,Low,High,Low_High
34352,6617,Media,14,Male,35,Master’s Degree,Low,High,Low_High
57836,7813,Healthcare,14,Male,31,Associate Degree,Low,High,Low_High
17694,4019,Education,28,Male,37,Associate Degree,Low,High,Low_High
21443,5408,Education,19,Male,35,Master’s Degree,Low,High,Low_High
29390,10687,Technology,15,Male,31,Bachelor’s Degree,Low,High,Low_High
13306,4670,Education,13,Male,36,PhD,Low,High,Low_High
18395,11714,Technology,14,Male,32,Bachelor’s Degree,Low,High,Low_High
36076,8405,Technology,20,Male,32,High School,Low,High,Low_High
56646,8814,Healthcare,16,Male,35,Bachelor’s Degree,Low,High,Low_High
9261,8097,Finance,14,Male,32,Associate Degree,Low,High,Low_High
60713,8070,Healthcare,13,Male,29,Associate Degree,Low,High,Low_High
69563,8203,Healthcare,23,Male,35,Master’s Degree,Low,High,Low_High
67649,6263,Media,13,Male,30,Associate Degree,Low,High,Low_High
22651,4429,Finance,15,Male,35,Associate Degree,Low,High,Low_High
32020,9575,Healthcare,19,Male,33,Associate Degree,Low,High,Low_High
57325,5557,Media,20,Male,36,High School,Low,High,Low_High
58499,9551,Healthcare,15,Male,23,Master’s Degree,Low,High,Low_High
16490,7972,Healthcare,21,Male,36,Bachelor’s Degree,Low,High,Low_High
48227,10263,Finance,15,Male,37,Bachelor’s Degree,Low,High,Low_High
29428,6183,Media,25,Male,33,Associate Degree,Low,High,Low_High
59221,6303,Media,20,Male,38,Master’s Degree,Low,High,Low_High
5640,4529,Education,13,Male,35,Associate Degree,Low,High,Low_High
63742,7700,Technology,24,Male,32,Master’s Degree,Low,High,Low_High
59527,8536,Healthcare,13,Male,38,Bachelor’s Degree,Low,High,Low_High
54082,7154,Finance,19,Male,31,Bachelor’s Degree,Low,High,Low_High
65242,5690,Media,21,Male,33,High School,Low,High,Low_High
46546,9819,Healthcare,21,Male,32,Master’s Degree,Low,High,Low_High
10535,4854,Education,25,Male,35,Bachelor’s Degree,Low,High,Low_High
14240,11522,Technology,13,Male,35,Bachelor’s Degree,Low,High,Low_High
58887,7048,Healthcare,13,Male,24,Master’s Degree,Low,High,Low_High
40804,3900,Education,28,Male,36,Associate Degree,Low,High,Low_High
58793,10435,Finance,27,Male,36,Bachelor’s Degree,Low,High,Low_High
60798,7785,Finance,17,Male,38,Master’s Degree,Low,High,Low_High
10754,4862,Education,23,Male,34,Master’s Degree,Low,High,Low_High
42408,7827,Healthcare,19,Male,32,Bachelor’s Degree,Low,High,Low_High
11168,6757,Education,18,Male,32,Bachelor’s Degree,Low,High,Low_High
20558,9804,Healthcare,18,Male,29,Bachelor’s Degree,Low,High,Low_High
39951,9972,Finance,18,Male,38,PhD,Low,High,Low_High
29613,10451,Technology,20,Male,33,Master’s Degree,Low,High,Low_High
32323,5977,Media,20,Male,33,Master’s Degree,Low,High,Low_High
42312,8816,Healthcare,14,Male,26,Master’s Degree,Low,High,Low_High
31818,8011,Healthcare,15,Male,29,Bachelor’s Degree,Low,High,Low_High
33056,9412,Healthcare,25,Male,34,Master’s Degree,Low,High,Low_High
20622,6410,Healthcare,23,Male,31,Associate Degree,Low,High,Low_High
6787,7048,Technology,16,Male,33,Bachelor’s Degree,Low,High,Low_High
21220,6648,Media,15,Male,26,Bachelor’s Degree,Low,High,Low_High
21410,4537,Education,13,Male,21,High School,Low,High,Low_High
5272,8959,Healthcare,15,Male,24,Master’s Degree,Low,High,Low_High
19077,5912,Healthcare,14,Male,35,Associate Degree,Low,High,Low_High
40668,7228,Healthcare,17,Male,32,High School,Low,High,Low_High
4177,7297,Healthcare,14,Male,23,Associate Degree,Low,High,Low_High
8077,6169,Media,15,Male,23,Master’s Degree,Low,High,Low_High
11347,3433,Education,22,Male,35,Master’s Degree,Low,High,Low_High
33640,8922,Healthcare,14,Male,24,Bachelor’s Degree,Low,High,Low_High
6929,2878,Education,25,Male,38,Associate Degree,Low,High,Low_High
25703,5705,Media,15,Male,32,Master’s Degree,Low,High,Low_High
21174,8917,Healthcare,19,Male,29,Bachelor’s Degree,Low,High,Low_High
23467,8401,Technology,24,Male,38,Bachelor’s Degree,Low,High,Low_High
8984,8952,Finance,14,Male,28,High School,Low,High,Low_High
62234,7895,Healthcare,21,Male,34,Associate Degree,Low,High,Low_High
41272,8863,Finance,20,Male,31,PhD,Low,High,Low_High
5400,4780,Education,13,Male,34,Bachelor’s Degree,Low,High,Low_High
74284,7382,Finance,19,Male,27,PhD,Low,High,Low_High
8272,10807,Finance,13,Male,31,High School,Low,High,Low_High
14864,8914,Healthcare,21,Male,37,High School,Low,High,Low_High
73660,5922,Education,16,Male,31,Associate Degree,Low,High,Low_High
4091,4462,Education,18,Male,35,High School,Low,High,Low_High
7441,6276,Media,20,Male,37,Bachelor’s Degree,Low,High,Low_High
11232,7776,Healthcare,15,Male,35,Master’s Degree,Low,High,Low_High
50832,8408,Healthcare,25,Male,35,Associate Degree,Low,High,Low_High
29606,8122,Healthcare,25,Male,35,Associate Degree,Low,High,Low_High
54926,5965,Education,22,Male,34,Master’s Degree,Low,High,Low_High
68280,8541,Technology,15,Male,23,PhD,Low,High,Low_High
9855,7932,Finance,18,Male,31,Master’s Degree,Low,High,Low_High
23438,11435,Finance,23,Male,33,Associate Degree,Low,High,Low_High
9287,2890,Education,16,Male,30,Bachelor’s Degree,Low,High,Low_High
67198,10396,Technology,16,Male,27,Associate Degree,Low,High,Low_High
16558,8742,Healthcare,27,Male,36,Bachelor’s Degree,Low,High,Low_High
10858,8978,Healthcare,20,Male,29,Master’s Degree,Low,High,Low_High
21088,7809,Healthcare,21,Male,35,High School,Low,High,Low_High
71648,6520,Media,22,Male,30,High School,Low,High,Low_High
28441,10762,Technology,24,Male,37,High School,Low,High,Low_High
57988,3781,Education,13,Male,33,Bachelor’s Degree,Low,High,Low_High
11465,12919,Finance,22,Male,34,High School,Low,High,Low_High
5966,9971,Healthcare,25,Male,33,Associate Degree,Low,High,Low_High
32420,5588,Media,16,Male,25,Associate Degree,Low,High,Low_High
8255,5471,Media,15,Male,30,Master’s Degree,Low,High,Low_High
36436,5857,Media,25,Male,36,Master’s Degree,Low,High,Low_High
31849,9266,Finance,18,Male,28,Bachelor’s Degree,Low,High,Low_High
23661,6961,Healthcare,16,Male,27,Bachelor’s Degree,Low,High,Low_High
43924,4101,Education,15,Male,33,Bachelor’s Degree,Low,High,Low_High
31588,9770,Technology,14,Male,26,Bachelor’s Degree,Low,High,Low_High
37191,3769,Education,15,Male,29,Associate Degree,Low,High,Low_High
54419,7843,Healthcare,22,Male,33,Bachelor’s Degree,Low,High,Low_High
16739,4869,Education,17,Male,34,Bachelor’s Degree,Low,High,Low_High
28343,3284,Education,18,Male,27,Master’s Degree,Low,High,Low_High
11531,9864,Healthcare,13,Male,25,Associate Degree,Low,High,Low_High
887,3870,Education,17,Male,31,Master’s Degree,Low,High,Low_High
23477,6523,Media,17,Male,29,High School,Low,High,Low_High
57540,4641,Education,13,Male,22,Master’s Degree,Low,High,Low_High
72775,2906,Education,22,Male,36,Associate Degree,Low,High,Low_High
21510,8711,Healthcare,18,Male,30,Master’s Degree,Low,High,Low_High
66835,8030,Technology,13,Male,23,Master’s Degree,Low,High,Low_High
66639,9466,Technology,18,Male,32,Bachelor’s Degree,Low,High,Low_High
31741,7116,Finance,15,Male,32,Master’s Degree,Low,High,Low_High
58799,3650,Education,20,Male,32,Master’s Degree,Low,High,Low_High
48352,10107,Finance,13,Male,21,Associate Degree,Low,High,Low_High
11218,8146,Healthcare,18,Male,33,Bachelor’s Degree,Low,High,Low_High
50062,8988,Healthcare,14,Male,38,High School,Low,High,Low_High
16721,6672,Technology,17,Male,34,Bachelor’s Degree,Low,High,Low_High
37318,4918,Education,17,Male,29,Master’s Degree,Low,High,Low_High
11992,8296,Finance,14,Male,31,Associate Degree,Low,High,Low_High
60156,6009,Media,17,Male,26,Associate Degree,Low,High,Low_High
4842,6210,Finance,23,Male,33,Master’s Degree,Low,High,Low_High
61190,6313,Media,13,Male,29,Associate Degree,Low,High,Low_High
63702,4601,Education,17,Male,34,High School,Low,High,Low_High
9493,5954,Media,19,Male,31,Bachelor’s Degree,Low,High,Low_High
37711,9018,Technology,15,Male,26,PhD,Low,High,Low_High
35192,9044,Technology,19,Male,27,Master’s Degree,Low,High,Low_High
8600,9654,Technology,19,Male,36,Bachelor’s Degree,Low,High,Low_High
58436,5437,Media,15,Male,29,High School,Low,High,Low_High
68242,4321,Education,20,Male,38,Bachelor’s Degree,Low,High,Low_High
50186,8773,Technology,16,Male,31,Master’s Degree,Low,High,Low_High
55042,8232,Healthcare,21,Male,29,PhD,Low,High,Low_High
26120,6332,Media,13,Male,21,Bachelor’s Degree,Low,High,Low_High
50644,9649,Technology,17,Male,26,High School,Low,High,Low_High
58415,5969,Media,16,Male,28,Associate Degree,Low,High,Low_High
23941,7092,Healthcare,14,Male,22,High School,Low,High,Low_High
9983,8235,Healthcare,24,Male,34,Associate Degree,Low,High,Low_High
56355,5553,Education,20,Male,31,Bachelor’s Degree,Low,High,Low_High
35776,5774,Media,15,Male,23,High School,Low,High,Low_High
57866,8675,Healthcare,18,Male,29,Bachelor’s Degree,Low,High,Low_High
16255,8245,Healthcare,13,Male,37,Bachelor’s Degree,Low,High,Low_High
65731,5040,Education,15,Male,24,Master’s Degree,Low,High,Low_High
51819,4636,Education,30,Male,38,Master’s Degree,Low,High,Low_High
67663,8914,Technology,20,Male,38,Bachelor’s Degree,Low,High,Low_High
71624,7826,Finance,13,Male,37,High School,Low,High,Low_High
40088,7789,Healthcare,24,Male,34,Master’s Degree,Low,High,Low_High
23491,4363,Education,28,Male,36,Bachelor’s Degree,Low,High,Low_High
17473,11690,Technology,18,Male,31,High School,Low,High,Low_High
46053,9388,Technology,22,Male,36,Associate Degree,Low,High,Low_High
42221,8777,Healthcare,19,Male,34,Master’s Degree,Low,High,Low_High
71199,11103,Finance,23,Male,34,Bachelor’s Degree,Low,High,Low_High
9396,9848,Technology,16,Male,31,Associate Degree,Low,High,Low_High
55477,5355,Media,18,Male,30,Bachelor’s Degree,Low,High,Low_High
49968,5208,Media,22,Male,38,High School,Low,High,Low_High
37835,8318,Healthcare,22,Male,38,Bachelor’s Degree,Low,High,Low_High
70726,7627,Healthcare,13,Male,26,Master’s Degree,Low,High,Low_High
42444,8302,Technology,16,Male,24,High School,Low,High,Low_High
51031,6147,Media,16,Male,26,Bachelor’s Degree,Low,High,Low_High
28081,5374,Media,20,Male,30,Bachelor’s Degree,Low,High,Low_High
2129,3989,Education,15,Male,29,Associate Degree,Low,High,Low_High
8889,4209,Education,16,Male,27,Master’s Degree,Low,High,Low_High
73343,8698,Healthcare,14,Male,38,Master’s Degree,Low,High,Low_High
54921,3786,Education,16,Male,32,Master’s Degree,Low,High,Low_High
50331,5835,Technology,20,Male,30,High School,Low,High,Low_High
36528,4019,Education,16,Male,38,High School,Low,High,Low_High
28115,4540,Education,20,Male,38,Master’s Degree,Low,High,Low_High
39847,4708,Education,22,Male,31,Associate Degree,Low,High,Low_High
69059,6117,Media,14,Male,27,Bachelor’s Degree,Low,High,Low_High
28215,8835,Healthcare,23,Male,34,Bachelor’s Degree,Low,High,Low_High
616,10343,Healthcare,14,Male,29,High School,Low,High,Low_High
50305,5856,Media,24,Male,35,PhD,Low,High,Low_High
8032,7975,Healthcare,13,Male,38,Bachelor’s Degree,Low,High,Low_High
24797,7796,Technology,14,Male,25,High School,Low,High,Low_High
30437,6356,Technology,25,Male,35,Bachelor’s Degree,Low,High,Low_High
26927,8296,Healthcare,17,Male,36,Associate Degree,Low,High,Low_High
53224,7801,Finance,23,Male,38,Associate Degree,Low,High,Low_High
1361,6135,Media,16,Male,35,Master’s Degree,Low,High,Low_High
73311,5660,Finance,13,Male,26,Master’s Degree,Low,High,Low_High
47806,10006,Technology,18,Male,37,High School,Low,High,Low_High
33072,4906,Education,13,Male,26,Master’s Degree,Low,High,Low_High
47672,4500,Education,18,Male,37,Bachelor’s Degree,Low,High,Low_High
10653,8193,Finance,26,Male,38,Associate Degree,Low,High,Low_High
16741,10503,Technology,14,Male,24,Bachelor’s Degree,Low,High,Low_High
74225,6951,Finance,21,Male,32,Bachelor’s Degree,Low,High,Low_High
30280,9012,Healthcare,20,Male,33,Bachelor’s Degree,Low,High,Low_High
46011,7695,Technology,18,Male,32,High School,Low,High,Low_High
63292,7964,Healthcare,29,Male,38,Associate Degree,Low,High,Low_High
32270,7001,Technology,18,Male,32,Bachelor’s Degree,Low,High,Low_High
72366,4940,Finance,17,Male,28,High School,Low,High,Low_High
11520,6328,Education,26,Male,37,High School,Low,High,Low_High
71135,7235,Technology,13,Male,22,Bachelor’s Degree,Low,High,Low_High
21304,5422,Media,21,Male,34,High School,Low,High,Low_High
62387,6665,Media,21,Male,36,Master’s Degree,Low,High,Low_High
14733,10023,Technology,16,Male,26,Associate Degree,Low,High,Low_High
44654,8749,Technology,24,Male,38,High School,Low,High,Low_High
73971,4117,Education,18,Male,34,High School,Low,High,Low_High
73830,3207,Education,16,Male,26,Master’s Degree,Low,High,Low_High
11044,7416,Healthcare,20,Male,31,Associate Degree,Low,High,Low_High
20449,8068,Healthcare,17,Male,25,PhD,Low,High,Low_High
33290,8112,Technology,26,Male,37,PhD,Low,High,Low_High
9946,9432,Technology,15,Male,35,Associate Degree,Low,High,Low_High
24017,3907,Education,26,Male,34,High School,Low,High,Low_High
28110,5717,Media,18,Male,26,High School,Low,High,Low_High
21034,3282,Education,20,Male,37,Master’s Degree,Low,High,Low_High
73675,7859,Healthcare,20,Male,30,Associate Degree,Low,High,Low_High
4677,3910,Education,24,Male,36,Associate Degree,Low,High,Low_High
2922,7801,Technology,13,Male,21,Associate Degree,Low,High,Low_High
73077,10781,Technology,25,Male,35,Bachelor’s Degree,Low,High,Low_High
