EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
21807,9005,Healthcare,10,Female,21,Master’s Degree,Low,Low,Low_Low
62294,7263,Healthcare,3,Female,23,Bachelor’s Degree,Low,Low,Low_Low
26581,8952,Healthcare,9,Female,26,Master’s Degree,Low,Low,Low_Low
64186,11408,Finance,9,Female,22,High School,Low,Low,Low_Low
52659,8826,Healthcare,12,Female,26,Associate Degree,Low,Low,Low_Low
10867,8968,Finance,12,Female,29,Master’s Degree,Low,Low,Low_Low
52759,4865,Education,1,Female,18,Master’s Degree,Low,Low,Low_Low
3300,8812,Finance,7,Female,24,Bachelor’s Degree,Low,Low,Low_Low
65,9313,Technology,11,Female,31,High School,Low,Low,Low_Low
63631,3735,Education,2,Female,20,Bachelor’s Degree,Low,Low,Low_Low
18214,10505,Finance,7,Female,21,Master’s Degree,Low,Low,Low_Low
67927,11450,Technology,12,Female,36,Bachelor’s Degree,Low,Low,Low_Low
61890,4274,Education,2,Female,20,Associate Degree,Low,Low,Low_Low
1032,6014,Finance,2,Female,22,Bachelor’s Degree,Low,Low,Low_Low
28647,5548,Healthcare,9,Female,28,PhD,Low,Low,Low_Low
68516,7469,Technology,8,Female,38,Bachelor’s Degree,Low,Low,Low_Low
9617,6134,Healthcare,8,Female,21,High School,Low,Low,Low_Low
55843,6818,Healthcare,6,Female,30,High School,Low,Low,Low_Low
39824,5373,Technology,8,Female,21,High School,Low,Low,Low_Low
53136,8936,Healthcare,8,Female,37,Master’s Degree,Low,Low,Low_Low
16456,3952,Education,9,Female,32,High School,Low,Low,Low_Low
20532,7539,Healthcare,4,Female,26,High School,Low,Low,Low_Low
17190,5885,Media,7,Female,25,High School,Low,Low,Low_Low
26130,9522,Technology,8,Female,23,High School,Low,Low,Low_Low
48409,3088,Education,3,Female,21,Bachelor’s Degree,Low,Low,Low_Low
21436,7156,Media,11,Female,24,Associate Degree,Low,Low,Low_Low
50138,4547,Education,2,Female,26,High School,Low,Low,Low_Low
36696,5618,Media,6,Female,34,High School,Low,Low,Low_Low
29528,5312,Media,8,Female,21,Master’s Degree,Low,Low,Low_Low
50078,8697,Technology,7,Female,23,Associate Degree,Low,Low,Low_Low
14777,8380,Finance,11,Female,37,Associate Degree,Low,Low,Low_Low
50156,10801,Technology,3,Female,18,Bachelor’s Degree,Low,Low,Low_Low
22464,8277,Technology,6,Female,19,High School,Low,Low,Low_Low
66869,9626,Healthcare,6,Female,22,Bachelor’s Degree,Low,Low,Low_Low
59881,10161,Finance,9,Female,30,Bachelor’s Degree,Low,Low,Low_Low
59448,6970,Healthcare,4,Female,20,Bachelor’s Degree,Low,Low,Low_Low
63166,10038,Finance,5,Female,22,High School,Low,Low,Low_Low
36024,7195,Finance,2,Female,33,Bachelor’s Degree,Low,Low,Low_Low
3455,5113,Finance,5,Female,36,High School,Low,Low,Low_Low
15803,3458,Education,8,Female,20,Bachelor’s Degree,Low,Low,Low_Low
62208,8484,Technology,4,Female,19,Associate Degree,Low,Low,Low_Low
48930,6318,Media,12,Female,31,Bachelor’s Degree,Low,Low,Low_Low
74416,6983,Finance,1,Female,35,Bachelor’s Degree,Low,Low,Low_Low
1129,6450,Healthcare,8,Female,24,Associate Degree,Low,Low,Low_Low
58038,8993,Technology,2,Female,23,Bachelor’s Degree,Low,Low,Low_Low
3981,9017,Technology,7,Female,22,High School,Low,Low,Low_Low
19281,8447,Technology,12,Female,22,Master’s Degree,Low,Low,Low_Low
2926,11532,Finance,4,Female,19,Associate Degree,Low,Low,Low_Low
28606,6478,Healthcare,1,Female,21,Associate Degree,Low,Low,Low_Low
4370,4474,Education,6,Female,19,Master’s Degree,Low,Low,Low_Low
11214,8613,Technology,6,Female,22,Associate Degree,Low,Low,Low_Low
27033,12306,Technology,7,Female,27,Associate Degree,Low,Low,Low_Low
36783,9035,Technology,11,Female,19,Associate Degree,Low,Low,Low_Low
47367,9140,Healthcare,12,Female,28,Master’s Degree,Low,Low,Low_Low
16694,6102,Media,1,Female,19,Bachelor’s Degree,Low,Low,Low_Low
56485,7903,Healthcare,4,Female,27,Master’s Degree,Low,Low,Low_Low
11693,9640,Technology,12,Female,30,Bachelor’s Degree,Low,Low,Low_Low
40404,7143,Technology,5,Female,22,Bachelor’s Degree,Low,Low,Low_Low
66874,10268,Technology,3,Female,34,Associate Degree,Low,Low,Low_Low
42841,8698,Healthcare,10,Female,24,Associate Degree,Low,Low,Low_Low
20435,10507,Technology,1,Female,19,Bachelor’s Degree,Low,Low,Low_Low
11574,7759,Media,7,Female,30,Bachelor’s Degree,Low,Low,Low_Low
67430,7468,Finance,8,Female,27,Bachelor’s Degree,Low,Low,Low_Low
57690,5616,Finance,12,Female,24,Associate Degree,Low,Low,Low_Low
34924,6482,Technology,3,Female,31,Associate Degree,Low,Low,Low_Low
56606,10283,Technology,1,Female,29,Bachelor’s Degree,Low,Low,Low_Low
60186,8666,Healthcare,6,Female,34,Associate Degree,Low,Low,Low_Low
18007,5682,Media,5,Female,18,Bachelor’s Degree,Low,Low,Low_Low
29584,5813,Media,8,Female,28,Associate Degree,Low,Low,Low_Low
3516,6959,Media,2,Female,31,High School,Low,Low,Low_Low
28391,8277,Finance,6,Female,26,Bachelor’s Degree,Low,Low,Low_Low
46490,6076,Media,2,Female,35,Bachelor’s Degree,Low,Low,Low_Low
245,6471,Healthcare,11,Female,22,Associate Degree,Low,Low,Low_Low
67152,4641,Education,3,Female,20,Bachelor’s Degree,Low,Low,Low_Low
68361,5894,Media,3,Female,21,Master’s Degree,Low,Low,Low_Low
46574,9943,Technology,6,Female,24,Associate Degree,Low,Low,Low_Low
45651,7248,Healthcare,11,Female,23,PhD,Low,Low,Low_Low
46972,5991,Media,5,Female,26,Bachelor’s Degree,Low,Low,Low_Low
44399,7001,Healthcare,10,Female,19,Bachelor’s Degree,Low,Low,Low_Low
40593,3446,Education,5,Female,30,Bachelor’s Degree,Low,Low,Low_Low
41646,4200,Education,7,Female,26,High School,Low,Low,Low_Low
23488,8144,Healthcare,1,Female,34,Associate Degree,Low,Low,Low_Low
38382,11186,Technology,10,Female,34,Associate Degree,Low,Low,Low_Low
60079,4223,Education,7,Female,30,Bachelor’s Degree,Low,Low,Low_Low
18096,11372,Finance,10,Female,26,Associate Degree,Low,Low,Low_Low
56694,3788,Education,5,Female,19,High School,Low,Low,Low_Low
47896,4935,Education,5,Female,23,High School,Low,Low,Low_Low
35798,7589,Healthcare,2,Female,31,Associate Degree,Low,Low,Low_Low
49044,5501,Finance,6,Female,18,Master’s Degree,Low,Low,Low_Low
70031,7985,Healthcare,3,Female,26,Master’s Degree,Low,Low,Low_Low
50407,8110,Healthcare,11,Female,25,Master’s Degree,Low,Low,Low_Low
74428,7896,Healthcare,3,Female,36,High School,Low,Low,Low_Low
2674,10788,Technology,5,Female,24,Bachelor’s Degree,Low,Low,Low_Low
38887,8174,Healthcare,5,Female,19,Associate Degree,Low,Low,Low_Low
70853,6839,Media,7,Female,26,Master’s Degree,Low,Low,Low_Low
68542,3771,Education,9,Female,19,Bachelor’s Degree,Low,Low,Low_Low
20389,6415,Healthcare,2,Female,21,High School,Low,Low,Low_Low
1943,7518,Healthcare,6,Female,25,Associate Degree,Low,Low,Low_Low
1914,7980,Technology,11,Female,23,Master’s Degree,Low,Low,Low_Low
23402,5401,Media,3,Female,31,Master’s Degree,Low,Low,Low_Low
32540,5643,Media,8,Female,18,Associate Degree,Low,Low,Low_Low
48928,8377,Healthcare,11,Female,34,Bachelor’s Degree,Low,Low,Low_Low
16268,5831,Media,2,Female,31,Bachelor’s Degree,Low,Low,Low_Low
45519,5714,Media,6,Female,28,High School,Low,Low,Low_Low
57788,5908,Education,7,Female,20,Master’s Degree,Low,Low,Low_Low
38441,9295,Healthcare,6,Female,37,Associate Degree,Low,Low,Low_Low
10197,6293,Education,2,Female,18,Bachelor’s Degree,Low,Low,Low_Low
27388,5324,Media,7,Female,29,Master’s Degree,Low,Low,Low_Low
59856,5782,Technology,7,Female,22,Bachelor’s Degree,Low,Low,Low_Low
20891,6654,Media,3,Female,33,Associate Degree,Low,Low,Low_Low
32696,10631,Technology,7,Female,27,Associate Degree,Low,Low,Low_Low
20543,8384,Healthcare,11,Female,36,Master’s Degree,Low,Low,Low_Low
16168,4959,Education,3,Female,21,Master’s Degree,Low,Low,Low_Low
7270,10496,Technology,5,Female,22,PhD,Low,Low,Low_Low
49367,5080,Education,6,Female,20,High School,Low,Low,Low_Low
53206,4252,Education,1,Female,20,Bachelor’s Degree,Low,Low,Low_Low
68133,6564,Healthcare,5,Female,20,Associate Degree,Low,Low,Low_Low
30216,5307,Technology,8,Female,30,Bachelor’s Degree,Low,Low,Low_Low
35290,7386,Healthcare,6,Female,29,Master’s Degree,Low,Low,Low_Low
74169,6982,Healthcare,2,Female,25,PhD,Low,Low,Low_Low
17350,4262,Education,10,Female,29,Master’s Degree,Low,Low,Low_Low
33224,6558,Technology,1,Female,35,High School,Low,Low,Low_Low
19442,2884,Education,9,Female,33,High School,Low,Low,Low_Low
45753,7931,Technology,10,Female,18,Bachelor’s Degree,Low,Low,Low_Low
51516,11551,Technology,3,Female,24,High School,Low,Low,Low_Low
24912,7012,Finance,4,Female,24,High School,Low,Low,Low_Low
58959,7188,Healthcare,9,Female,26,Bachelor’s Degree,Low,Low,Low_Low
54328,8822,Healthcare,10,Female,22,Bachelor’s Degree,Low,Low,Low_Low
72908,5354,Media,1,Female,22,Master’s Degree,Low,Low,Low_Low
44467,6084,Media,6,Female,18,PhD,Low,Low,Low_Low
64192,7645,Finance,9,Female,24,Bachelor’s Degree,Low,Low,Low_Low
28490,3174,Education,5,Female,38,Bachelor’s Degree,Low,Low,Low_Low
74332,10092,Healthcare,12,Female,21,Bachelor’s Degree,Low,Low,Low_Low
56899,6903,Technology,2,Female,23,Master’s Degree,Low,Low,Low_Low
12503,6681,Media,11,Female,22,Associate Degree,Low,Low,Low_Low
17947,6934,Healthcare,11,Female,28,High School,Low,Low,Low_Low
22008,6616,Healthcare,5,Female,27,Associate Degree,Low,Low,Low_Low
32676,7735,Healthcare,12,Female,23,High School,Low,Low,Low_Low
51422,8088,Healthcare,9,Female,30,High School,Low,Low,Low_Low
60681,4557,Education,9,Female,20,Associate Degree,Low,Low,Low_Low
69211,8921,Healthcare,11,Female,19,High School,Low,Low,Low_Low
45856,5977,Media,5,Female,36,Associate Degree,Low,Low,Low_Low
71424,8357,Healthcare,2,Female,22,Master’s Degree,Low,Low,Low_Low
1781,8558,Technology,11,Female,19,Bachelor’s Degree,Low,Low,Low_Low
23547,8005,Healthcare,3,Female,21,Master’s Degree,Low,Low,Low_Low
51490,4491,Finance,12,Female,38,Master’s Degree,Low,Low,Low_Low
17906,5927,Media,12,Female,24,High School,Low,Low,Low_Low
54183,3749,Education,5,Female,19,High School,Low,Low,Low_Low
71962,6178,Education,4,Female,26,Master’s Degree,Low,Low,Low_Low
68798,8353,Healthcare,11,Female,35,Associate Degree,Low,Low,Low_Low
67002,10846,Technology,8,Female,18,High School,Low,Low,Low_Low
40135,5348,Education,11,Female,20,Associate Degree,Low,Low,Low_Low
48845,9747,Technology,9,Female,19,Bachelor’s Degree,Low,Low,Low_Low
37696,10361,Technology,10,Female,19,Associate Degree,Low,Low,Low_Low
17744,7245,Finance,1,Female,19,Associate Degree,Low,Low,Low_Low
20606,4673,Education,4,Female,31,Bachelor’s Degree,Low,Low,Low_Low
5507,4187,Education,12,Female,33,Bachelor’s Degree,Low,Low,Low_Low
34384,4896,Education,9,Female,19,Bachelor’s Degree,Low,Low,Low_Low
22245,6576,Healthcare,12,Female,30,Associate Degree,Low,Low,Low_Low
65177,4887,Education,9,Female,28,Master’s Degree,Low,Low,Low_Low
34330,4800,Education,6,Female,35,PhD,Low,Low,Low_Low
9816,4369,Education,2,Female,24,Associate Degree,Low,Low,Low_Low
59077,6868,Healthcare,8,Female,21,Master’s Degree,Low,Low,Low_Low
33098,4087,Education,9,Female,27,Associate Degree,Low,Low,Low_Low
10525,5057,Education,5,Female,27,High School,Low,Low,Low_Low
14663,3815,Education,5,Female,25,Bachelor’s Degree,Low,Low,Low_Low
45925,5904,Education,4,Female,30,Bachelor’s Degree,Low,Low,Low_Low
63177,8494,Finance,7,Female,34,PhD,Low,Low,Low_Low
18414,7709,Healthcare,5,Female,24,Associate Degree,Low,Low,Low_Low
37437,8664,Finance,4,Female,38,Bachelor’s Degree,Low,Low,Low_Low
74076,4909,Education,5,Female,21,High School,Low,Low,Low_Low
74232,8219,Technology,8,Female,18,Associate Degree,Low,Low,Low_Low
6561,2788,Education,7,Female,27,Master’s Degree,Low,Low,Low_Low
16879,4410,Education,12,Female,34,Bachelor’s Degree,Low,Low,Low_Low
51969,9396,Technology,1,Female,35,High School,Low,Low,Low_Low
4099,7786,Healthcare,2,Female,20,Bachelor’s Degree,Low,Low,Low_Low
20655,10728,Technology,12,Female,29,Associate Degree,Low,Low,Low_Low
61402,8849,Technology,2,Female,26,Bachelor’s Degree,Low,Low,Low_Low
1668,4481,Education,7,Female,19,High School,Low,Low,Low_Low
65201,10020,Finance,10,Female,26,Bachelor’s Degree,Low,Low,Low_Low
43422,8153,Healthcare,9,Female,32,Associate Degree,Low,Low,Low_Low
40623,10629,Technology,1,Female,33,Associate Degree,Low,Low,Low_Low
55901,9490,Technology,7,Female,21,Master’s Degree,Low,Low,Low_Low
48219,7706,Technology,3,Female,34,Associate Degree,Low,Low,Low_Low
22734,8724,Technology,8,Female,34,Master’s Degree,Low,Low,Low_Low
39029,6376,Media,11,Female,26,High School,Low,Low,Low_Low
31511,9830,Technology,10,Female,20,Bachelor’s Degree,Low,Low,Low_Low
64418,5097,Media,6,Female,34,Master’s Degree,Low,Low,Low_Low
25351,4683,Education,6,Female,18,Master’s Degree,Low,Low,Low_Low
66233,10571,Technology,4,Female,28,High School,Low,Low,Low_Low
42001,6461,Media,11,Female,20,High School,Low,Low,Low_Low
51544,6768,Media,3,Female,37,High School,Low,Low,Low_Low
20546,9250,Technology,8,Female,23,Master’s Degree,Low,Low,Low_Low
48229,10243,Finance,9,Female,27,Master’s Degree,Low,Low,Low_Low
12461,5731,Media,8,Female,19,Bachelor’s Degree,Low,Low,Low_Low
15246,3652,Education,3,Female,23,PhD,Low,Low,Low_Low
38576,5780,Education,11,Female,20,Bachelor’s Degree,Low,Low,Low_Low
25209,6725,Healthcare,9,Female,29,Master’s Degree,Low,Low,Low_Low
8254,6230,Media,12,Female,23,Associate Degree,Low,Low,Low_Low
64969,3974,Education,2,Female,24,High School,Low,Low,Low_Low
26500,7707,Healthcare,10,Female,31,Master’s Degree,Low,Low,Low_Low
44421,9650,Technology,2,Female,25,Associate Degree,Low,Low,Low_Low
27431,8309,Healthcare,5,Female,24,Associate Degree,Low,Low,Low_Low
33801,8346,Technology,5,Female,35,Master’s Degree,Low,Low,Low_Low
70977,3404,Education,7,Female,27,Associate Degree,Low,Low,Low_Low
54262,9517,Technology,6,Female,19,Associate Degree,Low,Low,Low_Low
36666,4611,Finance,12,Female,35,PhD,Low,Low,Low_Low
2883,9812,Technology,1,Female,36,Bachelor’s Degree,Low,Low,Low_Low
64514,10018,Healthcare,1,Female,34,Associate Degree,Low,Low,Low_Low
17770,9082,Healthcare,1,Female,24,Master’s Degree,Low,Low,Low_Low
13974,6823,Finance,3,Female,34,High School,Low,Low,Low_Low
15862,5411,Media,11,Female,35,Master’s Degree,Low,Low,Low_Low
52279,5685,Education,8,Female,18,PhD,Low,Low,Low_Low
66478,3424,Education,6,Female,32,Bachelor’s Degree,Low,Low,Low_Low
22107,5254,Education,7,Female,19,Associate Degree,Low,Low,Low_Low
56661,5771,Media,8,Female,27,Bachelor’s Degree,Low,Low,Low_Low
32178,5915,Education,7,Female,20,High School,Low,Low,Low_Low
11882,7373,Finance,2,Female,24,Bachelor’s Degree,Low,Low,Low_Low
7966,8053,Technology,10,Female,31,Bachelor’s Degree,Low,Low,Low_Low
38034,4436,Education,5,Female,27,Associate Degree,Low,Low,Low_Low
57875,3547,Education,4,Female,27,Associate Degree,Low,Low,Low_Low
44840,12139,Finance,10,Female,34,High School,Low,Low,Low_Low
41148,6970,Healthcare,9,Female,19,Associate Degree,Low,Low,Low_Low
21067,5571,Finance,12,Female,32,Master’s Degree,Low,Low,Low_Low
45212,6839,Technology,6,Female,19,Bachelor’s Degree,Low,Low,Low_Low
3276,7439,Healthcare,2,Female,33,Associate Degree,Low,Low,Low_Low
29532,5271,Education,3,Female,36,Associate Degree,Low,Low,Low_Low
69688,6495,Finance,12,Female,29,Bachelor’s Degree,Low,Low,Low_Low
14326,4143,Education,7,Female,19,Bachelor’s Degree,Low,Low,Low_Low
50666,10780,Technology,3,Female,32,Bachelor’s Degree,Low,Low,Low_Low
42486,10362,Technology,5,Female,23,PhD,Low,Low,Low_Low
37858,9115,Healthcare,11,Female,29,Master’s Degree,Low,Low,Low_Low
23581,3191,Education,6,Female,22,High School,Low,Low,Low_Low
20562,7714,Healthcare,2,Female,28,Master’s Degree,Low,Low,Low_Low
31821,10476,Finance,8,Female,22,Master’s Degree,Low,Low,Low_Low
26399,9097,Healthcare,10,Female,32,Bachelor’s Degree,Low,Low,Low_Low
8079,4520,Education,2,Female,23,Master’s Degree,Low,Low,Low_Low
7141,3403,Education,3,Female,30,Bachelor’s Degree,Low,Low,Low_Low
36293,7199,Finance,1,Female,34,Associate Degree,Low,Low,Low_Low
55060,3206,Education,5,Female,36,Bachelor’s Degree,Low,Low,Low_Low
1774,4211,Education,4,Female,25,Bachelor’s Degree,Low,Low,Low_Low
65114,7946,Healthcare,5,Female,26,High School,Low,Low,Low_Low
11589,10058,Finance,8,Female,35,Bachelor’s Degree,Low,Low,Low_Low
38916,6084,Media,8,Female,26,Bachelor’s Degree,Low,Low,Low_Low
31347,6009,Media,11,Female,21,High School,Low,Low,Low_Low
8222,5206,Education,7,Female,32,Bachelor’s Degree,Low,Low,Low_Low
7642,6620,Finance,4,Female,25,Bachelor’s Degree,Low,Low,Low_Low
3665,7628,Technology,1,Female,21,Associate Degree,Low,Low,Low_Low
44836,8816,Technology,8,Female,29,Bachelor’s Degree,Low,Low,Low_Low
71268,7574,Healthcare,7,Female,27,Bachelor’s Degree,Low,Low,Low_Low
26550,7418,Healthcare,5,Female,21,High School,Low,Low,Low_Low
23926,9093,Finance,1,Female,29,Associate Degree,Low,Low,Low_Low
764,7718,Technology,8,Female,38,High School,Low,Low,Low_Low
45500,10169,Technology,10,Female,19,Bachelor’s Degree,Low,Low,Low_Low
4821,4639,Education,2,Female,21,Master’s Degree,Low,Low,Low_Low
47047,9192,Finance,8,Female,28,Bachelor’s Degree,Low,Low,Low_Low
25958,7303,Healthcare,12,Female,34,Bachelor’s Degree,Low,Low,Low_Low
17534,5250,Education,12,Female,34,Bachelor’s Degree,Low,Low,Low_Low
41887,4342,Education,12,Female,24,High School,Low,Low,Low_Low
33406,6032,Media,11,Female,19,Master’s Degree,Low,Low,Low_Low
23131,8460,Healthcare,5,Female,38,Bachelor’s Degree,Low,Low,Low_Low
42583,10745,Finance,5,Female,29,Master’s Degree,Low,Low,Low_Low
59231,7298,Healthcare,8,Female,25,PhD,Low,Low,Low_Low
25189,7251,Healthcare,2,Female,22,Bachelor’s Degree,Low,Low,Low_Low
40149,8743,Technology,1,Female,18,Master’s Degree,Low,Low,Low_Low
49983,8901,Finance,12,Female,28,Master’s Degree,Low,Low,Low_Low
40844,4981,Education,5,Female,29,Associate Degree,Low,Low,Low_Low
73428,5194,Education,5,Female,29,Bachelor’s Degree,Low,Low,Low_Low
16348,8782,Finance,12,Female,23,Bachelor’s Degree,Low,Low,Low_Low
6048,10155,Technology,6,Female,22,High School,Low,Low,Low_Low
38552,7423,Healthcare,12,Female,29,Associate Degree,Low,Low,Low_Low
32597,6314,Media,12,Female,23,Master’s Degree,Low,Low,Low_Low
69831,5747,Education,10,Female,35,High School,Low,Low,Low_Low
27400,9102,Healthcare,8,Female,33,Associate Degree,Low,Low,Low_Low
37740,6137,Technology,5,Female,24,Associate Degree,Low,Low,Low_Low
6985,5899,Media,12,Female,32,Bachelor’s Degree,Low,Low,Low_Low
38746,6910,Media,1,Female,30,Associate Degree,Low,Low,Low_Low
8063,7867,Technology,8,Female,19,Master’s Degree,Low,Low,Low_Low
8560,6983,Finance,9,Female,35,Associate Degree,Low,Low,Low_Low
73495,6123,Media,10,Female,34,Master’s Degree,Low,Low,Low_Low
64371,9649,Finance,4,Female,28,Bachelor’s Degree,Low,Low,Low_Low
51627,9764,Finance,10,Female,34,Bachelor’s Degree,Low,Low,Low_Low
21948,6006,Media,10,Female,28,High School,Low,Low,Low_Low
68742,8081,Healthcare,1,Female,19,Associate Degree,Low,Low,Low_Low
13966,3964,Education,7,Female,26,Bachelor’s Degree,Low,Low,Low_Low
52530,4350,Education,8,Female,21,Master’s Degree,Low,Low,Low_Low
72590,10113,Technology,9,Female,24,High School,Low,Low,Low_Low
34011,6613,Healthcare,2,Female,18,High School,Low,Low,Low_Low
17413,5690,Media,7,Female,21,Associate Degree,Low,Low,Low_Low
48024,8311,Finance,10,Female,29,Associate Degree,Low,Low,Low_Low
15257,6599,Technology,8,Female,27,Bachelor’s Degree,Low,Low,Low_Low
43271,5939,Media,3,Female,24,Bachelor’s Degree,Low,Low,Low_Low
44416,6277,Healthcare,12,Female,24,Bachelor’s Degree,Low,Low,Low_Low
11227,9506,Finance,5,Female,22,Associate Degree,Low,Low,Low_Low
73414,7110,Finance,6,Female,38,Master’s Degree,Low,Low,Low_Low
7716,8935,Healthcare,7,Female,20,High School,Low,Low,Low_Low
61924,7789,Healthcare,4,Female,27,Master’s Degree,Low,Low,Low_Low
5068,6387,Media,6,Female,27,High School,Low,Low,Low_Low
49618,7084,Healthcare,9,Female,22,Master’s Degree,Low,Low,Low_Low
19172,7286,Technology,1,Female,26,High School,Low,Low,Low_Low
48682,7970,Technology,12,Female,26,High School,Low,Low,Low_Low
47148,8864,Healthcare,9,Female,25,High School,Low,Low,Low_Low
19466,9757,Finance,10,Female,26,Master’s Degree,Low,Low,Low_Low
3910,9078,Technology,11,Female,30,Bachelor’s Degree,Low,Low,Low_Low
18705,7905,Healthcare,7,Female,26,Associate Degree,Low,Low,Low_Low
15920,7814,Healthcare,6,Female,27,PhD,Low,Low,Low_Low
35199,8204,Technology,8,Female,37,Associate Degree,Low,Low,Low_Low
9722,9253,Healthcare,6,Female,21,Associate Degree,Low,Low,Low_Low
11279,8351,Healthcare,1,Female,25,Bachelor’s Degree,Low,Low,Low_Low
11803,8818,Healthcare,11,Female,23,High School,Low,Low,Low_Low
24687,4529,Education,3,Female,32,Associate Degree,Low,Low,Low_Low
40725,7793,Technology,8,Female,37,Master’s Degree,Low,Low,Low_Low
14064,5946,Media,12,Female,30,Master’s Degree,Low,Low,Low_Low
24710,7126,Technology,10,Female,18,PhD,Low,Low,Low_Low
2059,8124,Healthcare,3,Female,27,High School,Low,Low,Low_Low
29675,8634,Technology,11,Female,28,Master’s Degree,Low,Low,Low_Low
56228,9788,Technology,1,Female,36,Associate Degree,Low,Low,Low_Low
51690,6483,Technology,12,Female,33,Associate Degree,Low,Low,Low_Low
57772,8791,Technology,4,Female,31,High School,Low,Low,Low_Low
65867,9340,Technology,3,Female,18,High School,Low,Low,Low_Low
56147,5599,Finance,3,Female,37,Master’s Degree,Low,Low,Low_Low
17867,8619,Technology,9,Female,28,Associate Degree,Low,Low,Low_Low
55201,7895,Healthcare,3,Female,24,Associate Degree,Low,Low,Low_Low
65040,6295,Healthcare,10,Female,20,High School,Low,Low,Low_Low
46540,7520,Healthcare,2,Female,32,Associate Degree,Low,Low,Low_Low
17102,7111,Healthcare,3,Female,35,Master’s Degree,Low,Low,Low_Low
69007,7644,Finance,9,Female,28,Bachelor’s Degree,Low,Low,Low_Low
64058,2624,Education,12,Female,33,High School,Low,Low,Low_Low
61688,8700,Healthcare,10,Female,38,Master’s Degree,Low,Low,Low_Low
12813,11227,Finance,7,Female,34,Master’s Degree,Low,Low,Low_Low
17257,5315,Media,3,Female,31,Associate Degree,Low,Low,Low_Low
6337,8644,Technology,1,Female,24,PhD,Low,Low,Low_Low
4232,11600,Technology,5,Female,20,Bachelor’s Degree,Low,Low,Low_Low
55361,5517,Education,11,Female,36,High School,Low,Low,Low_Low
20755,10297,Technology,5,Female,30,High School,Low,Low,Low_Low
48582,8267,Healthcare,12,Female,24,High School,Low,Low,Low_Low
62245,6438,Media,2,Female,29,Master’s Degree,Low,Low,Low_Low
22321,8588,Healthcare,2,Female,23,Bachelor’s Degree,Low,Low,Low_Low
57002,7659,Technology,10,Female,21,High School,Low,Low,Low_Low
52577,5388,Education,6,Female,27,Master’s Degree,Low,Low,Low_Low
23527,7848,Healthcare,6,Female,19,Bachelor’s Degree,Low,Low,Low_Low
40936,7631,Healthcare,6,Female,22,Associate Degree,Low,Low,Low_Low
25475,8018,Healthcare,3,Female,27,Associate Degree,Low,Low,Low_Low
60818,10396,Technology,1,Female,35,High School,Low,Low,Low_Low
6061,11015,Technology,8,Female,32,Bachelor’s Degree,Low,Low,Low_Low
22152,8849,Finance,7,Female,29,PhD,Low,Low,Low_Low
71070,6107,Media,10,Female,31,High School,Low,Low,Low_Low
52056,8099,Healthcare,1,Female,19,Bachelor’s Degree,Low,Low,Low_Low
66219,9641,Technology,12,Female,26,Master’s Degree,Low,Low,Low_Low
16966,8442,Finance,1,Female,32,Master’s Degree,Low,Low,Low_Low
27899,5994,Finance,2,Female,21,PhD,Low,Low,Low_Low
54741,5075,Education,4,Female,20,Associate Degree,Low,Low,Low_Low
25199,7207,Healthcare,8,Female,23,Bachelor’s Degree,Low,Low,Low_Low
2712,3996,Education,10,Female,21,Bachelor’s Degree,Low,Low,Low_Low
3466,5126,Education,10,Female,35,Master’s Degree,Low,Low,Low_Low
35106,7802,Healthcare,9,Female,25,Master’s Degree,Low,Low,Low_Low
3067,8337,Technology,1,Female,19,Bachelor’s Degree,Low,Low,Low_Low
48488,5164,Education,9,Female,18,Master’s Degree,Low,Low,Low_Low
21557,9279,Healthcare,6,Female,36,Associate Degree,Low,Low,Low_Low
57184,7533,Technology,12,Female,31,High School,Low,Low,Low_Low
13943,7478,Healthcare,12,Female,36,Bachelor’s Degree,Low,Low,Low_Low
49942,3577,Education,2,Female,35,Associate Degree,Low,Low,Low_Low
909,7134,Media,8,Female,26,Associate Degree,Low,Low,Low_Low
44349,10092,Healthcare,5,Female,26,Master’s Degree,Low,Low,Low_Low
14867,8162,Technology,12,Female,20,High School,Low,Low,Low_Low
731,9883,Technology,4,Female,34,Master’s Degree,Low,Low,Low_Low
4961,7032,Healthcare,6,Female,34,Associate Degree,Low,Low,Low_Low
59553,3287,Education,12,Female,31,High School,Low,Low,Low_Low
29765,4839,Education,12,Female,27,High School,Low,Low,Low_Low
56852,6358,Media,4,Female,32,Associate Degree,Low,Low,Low_Low
49649,10269,Finance,9,Female,25,Bachelor’s Degree,Low,Low,Low_Low
52806,5719,Media,3,Female,25,Associate Degree,Low,Low,Low_Low
25361,3831,Education,12,Female,32,Associate Degree,Low,Low,Low_Low
6765,5648,Education,1,Female,33,Master’s Degree,Low,Low,Low_Low
62224,8393,Technology,4,Female,33,Bachelor’s Degree,Low,Low,Low_Low
3997,11003,Technology,3,Female,27,Bachelor’s Degree,Low,Low,Low_Low
29490,8210,Finance,5,Female,26,Bachelor’s Degree,Low,Low,Low_Low
3680,5153,Education,1,Female,18,Master’s Degree,Low,Low,Low_Low
65783,8148,Healthcare,2,Female,21,Master’s Degree,Low,Low,Low_Low
49528,4698,Education,1,Female,30,Bachelor’s Degree,Low,Low,Low_Low
21355,9774,Technology,8,Female,26,High School,Low,Low,Low_Low
