EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
28949,5394,Media,16,Female,51,Associate Degree,High,High,High_High
28553,6490,Healthcare,21,Male,58,PhD,High,High,High_High
49477,6482,Healthcare,21,Male,49,Master’s Degree,High,High,High_High
48774,9723,Healthcare,47,Male,59,Associate Degree,High,High,High_High
54801,8300,Finance,18,Female,47,High School,High,High,High_High
11268,5775,Media,18,Male,39,Associate Degree,High,High,High_High
58032,3794,Education,22,Male,48,Master’s Degree,High,High,High_High
11827,3359,Education,13,Female,59,Master’s Degree,High,High,High_High
72509,3797,Education,26,Male,46,Master’s Degree,High,High,High_High
8178,7665,Healthcare,29,Female,50,High School,High,High,High_High
7858,8422,Technology,19,Female,40,Master’s Degree,High,High,High_High
8610,6307,Technology,18,Female,50,Bachelor’s Degree,High,High,High_High
6131,5457,Finance,30,Female,39,Bachelor’s Degree,High,High,High_High
67601,5348,Media,14,Female,40,Associate Degree,High,High,High_High
29662,4931,Education,15,Female,46,Associate Degree,High,High,High_High
45642,7963,Finance,28,Male,54,Associate Degree,High,High,High_High
57191,5406,Education,39,Female,49,High School,High,High,High_High
24015,11192,Technology,35,Male,51,Master’s Degree,High,High,High_High
13181,8404,Healthcare,39,Male,52,Bachelor’s Degree,High,High,High_High
56524,5999,Media,13,Female,48,Associate Degree,High,High,High_High
51589,6725,Healthcare,13,Female,56,Bachelor’s Degree,High,High,High_High
39423,3611,Education,32,Female,54,Master’s Degree,High,High,High_High
29778,8607,Healthcare,17,Male,51,High School,High,High,High_High
64342,6169,Healthcare,18,Male,44,Bachelor’s Degree,High,High,High_High
68476,5531,Media,16,Female,59,High School,High,High,High_High
69979,8843,Technology,47,Male,58,Associate Degree,High,High,High_High
66607,6154,Media,14,Male,56,Bachelor’s Degree,High,High,High_High
17930,4103,Education,27,Female,43,Master’s Degree,High,High,High_High
19157,5596,Media,39,Female,51,Associate Degree,High,High,High_High
65172,8841,Finance,24,Male,51,Bachelor’s Degree,High,High,High_High
60187,8073,Healthcare,17,Female,52,PhD,High,High,High_High
70325,7199,Healthcare,38,Male,58,Bachelor’s Degree,High,High,High_High
42908,2735,Education,27,Male,39,High School,High,High,High_High
59644,8036,Healthcare,33,Female,46,PhD,High,High,High_High
8721,6991,Healthcare,17,Male,47,Master’s Degree,High,High,High_High
17107,7763,Healthcare,23,Male,45,PhD,High,High,High_High
53145,4073,Education,18,Female,52,Associate Degree,High,High,High_High
52612,5277,Media,27,Male,45,High School,High,High,High_High
24100,6201,Media,43,Female,54,Master’s Degree,High,High,High_High
31332,6108,Media,29,Male,48,High School,High,High,High_High
22739,6907,Healthcare,33,Male,47,Associate Degree,High,High,High_High
10749,4064,Education,21,Male,54,Associate Degree,High,High,High_High
72799,4047,Education,30,Male,59,Bachelor’s Degree,High,High,High_High
73519,4440,Education,23,Female,53,PhD,High,High,High_High
22487,6331,Media,38,Male,55,Master’s Degree,High,High,High_High
24503,9069,Technology,42,Female,53,Bachelor’s Degree,High,High,High_High
14391,8825,Healthcare,24,Male,48,Bachelor’s Degree,High,High,High_High
1408,5197,Media,45,Female,58,Bachelor’s Degree,High,High,High_High
28691,4818,Education,45,Male,56,Associate Degree,High,High,High_High
41116,6195,Media,35,Male,50,Master’s Degree,High,High,High_High
21396,8635,Healthcare,28,Male,46,Master’s Degree,High,High,High_High
43227,3527,Education,41,Female,53,High School,High,High,High_High
4026,9153,Technology,38,Male,53,Bachelor’s Degree,High,High,High_High
39133,3025,Education,39,Female,55,High School,High,High,High_High
35295,4283,Education,26,Male,42,Associate Degree,High,High,High_High
15033,5821,Finance,28,Male,48,Master’s Degree,High,High,High_High
45125,7763,Technology,20,Male,43,High School,High,High,High_High
68686,6868,Healthcare,16,Male,59,Associate Degree,High,High,High_High
23957,7811,Healthcare,26,Female,59,Master’s Degree,High,High,High_High
33133,9340,Technology,25,Female,59,Master’s Degree,High,High,High_High
55502,4435,Education,43,Female,53,Master’s Degree,High,High,High_High
57389,6026,Media,15,Male,49,Master’s Degree,High,High,High_High
65939,8881,Technology,22,Female,52,Associate Degree,High,High,High_High
49317,7507,Healthcare,42,Female,55,Master’s Degree,High,High,High_High
44116,3597,Education,21,Female,53,Bachelor’s Degree,High,High,High_High
3318,5658,Education,44,Male,57,Associate Degree,High,High,High_High
25164,11749,Technology,20,Female,51,Associate Degree,High,High,High_High
58098,7332,Media,15,Male,47,Bachelor’s Degree,High,High,High_High
60409,6969,Media,29,Male,39,High School,High,High,High_High
46016,5916,Media,33,Female,42,Associate Degree,High,High,High_High
35920,8032,Technology,26,Female,55,Associate Degree,High,High,High_High
31100,7826,Finance,29,Male,58,Bachelor’s Degree,High,High,High_High
37336,6021,Healthcare,14,Female,39,Associate Degree,High,High,High_High
57105,6806,Healthcare,41,Female,53,High School,High,High,High_High
68448,5129,Technology,33,Female,48,High School,High,High,High_High
56575,8729,Technology,40,Male,52,High School,High,High,High_High
34766,5620,Media,15,Male,39,High School,High,High,High_High
8418,7227,Media,40,Male,51,Bachelor’s Degree,High,High,High_High
15199,5850,Education,34,Female,53,Bachelor’s Degree,High,High,High_High
42026,11733,Technology,26,Female,58,Master’s Degree,High,High,High_High
57914,6324,Media,17,Male,46,Bachelor’s Degree,High,High,High_High
69115,6817,Media,46,Female,56,Bachelor’s Degree,High,High,High_High
27106,8686,Finance,48,Male,59,Bachelor’s Degree,High,High,High_High
27960,6655,Media,34,Female,52,High School,High,High,High_High
4380,8599,Finance,30,Female,47,Associate Degree,High,High,High_High
19188,6647,Media,40,Male,50,Master’s Degree,High,High,High_High
10764,6079,Media,16,Male,46,PhD,High,High,High_High
20837,4712,Finance,24,Male,53,High School,High,High,High_High
32153,6945,Technology,14,Male,56,Master’s Degree,High,High,High_High
13162,3898,Education,26,Male,41,Bachelor’s Degree,High,High,High_High
56117,9113,Healthcare,17,Male,50,Master’s Degree,High,High,High_High
51661,9409,Finance,41,Male,55,Master’s Degree,High,High,High_High
27201,6604,Finance,30,Male,39,Associate Degree,High,High,High_High
48868,6155,Media,33,Male,42,Bachelor’s Degree,High,High,High_High
8447,6019,Media,14,Female,57,Associate Degree,High,High,High_High
29088,6867,Technology,31,Female,44,Bachelor’s Degree,High,High,High_High
67335,5628,Education,39,Male,58,Bachelor’s Degree,High,High,High_High
17144,9579,Technology,38,Female,46,Bachelor’s Degree,High,High,High_High
5813,9613,Technology,14,Male,40,Associate Degree,High,High,High_High
43791,6973,Healthcare,24,Male,55,Master’s Degree,High,High,High_High
24905,8864,Technology,39,Female,52,Associate Degree,High,High,High_High
13516,8602,Healthcare,27,Male,55,Associate Degree,High,High,High_High
45338,8583,Technology,17,Male,56,PhD,High,High,High_High
13570,6638,Healthcare,23,Female,47,Master’s Degree,High,High,High_High
47589,8488,Technology,14,Female,43,Master’s Degree,High,High,High_High
4764,4793,Education,14,Male,48,High School,High,High,High_High
60290,9204,Technology,32,Male,54,PhD,High,High,High_High
47802,8758,Healthcare,23,Male,43,Associate Degree,High,High,High_High
60283,9177,Healthcare,15,Male,47,Bachelor’s Degree,High,High,High_High
54531,9801,Technology,45,Male,55,High School,High,High,High_High
49157,8039,Healthcare,17,Female,56,Associate Degree,High,High,High_High
46901,4697,Education,28,Male,44,PhD,High,High,High_High
46331,4391,Education,26,Male,43,PhD,High,High,High_High
27690,7877,Healthcare,27,Male,43,Bachelor’s Degree,High,High,High_High
72880,8115,Healthcare,18,Female,56,Bachelor’s Degree,High,High,High_High
52410,5058,Education,36,Female,58,High School,High,High,High_High
32428,3016,Education,37,Female,55,Master’s Degree,High,High,High_High
50718,9344,Finance,14,Male,44,PhD,High,High,High_High
6728,6914,Finance,17,Female,43,Bachelor’s Degree,High,High,High_High
51288,5111,Education,34,Male,50,Master’s Degree,High,High,High_High
40702,9084,Healthcare,29,Male,45,Bachelor’s Degree,High,High,High_High
73333,5202,Education,19,Male,46,Bachelor’s Degree,High,High,High_High
23549,7335,Healthcare,14,Male,42,High School,High,High,High_High
53027,8853,Technology,17,Female,39,PhD,High,High,High_High
57940,5820,Media,43,Female,57,Associate Degree,High,High,High_High
23778,4318,Education,31,Male,55,Bachelor’s Degree,High,High,High_High
13544,9070,Finance,30,Female,51,Bachelor’s Degree,High,High,High_High
24601,7301,Technology,36,Male,44,Bachelor’s Degree,High,High,High_High
46826,4837,Education,37,Female,50,Bachelor’s Degree,High,High,High_High
54858,6864,Healthcare,31,Male,45,Bachelor’s Degree,High,High,High_High
51483,8096,Technology,31,Female,58,Bachelor’s Degree,High,High,High_High
42282,4967,Technology,32,Male,42,High School,High,High,High_High
55088,8299,Healthcare,23,Male,57,Associate Degree,High,High,High_High
39264,4114,Education,23,Male,57,Master’s Degree,High,High,High_High
756,6795,Technology,26,Female,42,High School,High,High,High_High
48571,7340,Healthcare,31,Female,41,Associate Degree,High,High,High_High
34776,8825,Healthcare,41,Male,53,Bachelor’s Degree,High,High,High_High
30078,4386,Education,32,Male,43,Bachelor’s Degree,High,High,High_High
73729,5866,Finance,24,Female,49,Bachelor’s Degree,High,High,High_High
8434,7104,Healthcare,13,Male,53,Bachelor’s Degree,High,High,High_High
15735,10923,Technology,21,Male,42,Master’s Degree,High,High,High_High
38730,8217,Technology,25,Male,47,Bachelor’s Degree,High,High,High_High
1270,9845,Technology,18,Male,42,Master’s Degree,High,High,High_High
30936,9402,Finance,21,Male,41,Bachelor’s Degree,High,High,High_High
11284,4859,Finance,30,Male,46,Master’s Degree,High,High,High_High
27303,5378,Education,40,Male,52,High School,High,High,High_High
9046,10350,Technology,15,Male,47,Bachelor’s Degree,High,High,High_High
23005,6398,Media,24,Male,41,Associate Degree,High,High,High_High
9328,9016,Healthcare,27,Male,54,High School,High,High,High_High
66276,8775,Healthcare,25,Male,44,Master’s Degree,High,High,High_High
39753,6263,Media,32,Male,57,Bachelor’s Degree,High,High,High_High
50018,12189,Finance,21,Female,51,Master’s Degree,High,High,High_High
2245,9540,Healthcare,40,Female,49,High School,High,High,High_High
3204,4501,Media,19,Male,41,Bachelor’s Degree,High,High,High_High
1937,4057,Education,21,Male,49,Associate Degree,High,High,High_High
45690,8188,Healthcare,14,Female,46,High School,High,High,High_High
10359,3670,Education,46,Female,59,Associate Degree,High,High,High_High
69609,5286,Media,31,Male,43,Bachelor’s Degree,High,High,High_High
66709,3633,Education,40,Female,48,Master’s Degree,High,High,High_High
535,5881,Media,47,Female,56,Associate Degree,High,High,High_High
12666,7965,Healthcare,17,Male,47,Bachelor’s Degree,High,High,High_High
60039,4183,Education,38,Female,46,High School,High,High,High_High
45179,8748,Technology,14,Female,49,Associate Degree,High,High,High_High
3090,4497,Education,17,Male,57,Bachelor’s Degree,High,High,High_High
1997,4847,Education,29,Female,42,High School,High,High,High_High
70835,6932,Healthcare,20,Male,47,PhD,High,High,High_High
5500,6956,Technology,26,Male,42,Associate Degree,High,High,High_High
71429,9840,Technology,31,Female,48,PhD,High,High,High_High
58447,6197,Finance,31,Male,42,Associate Degree,High,High,High_High
64149,7108,Healthcare,27,Female,57,Master’s Degree,High,High,High_High
35710,5971,Education,46,Male,59,Associate Degree,High,High,High_High
51659,8917,Finance,28,Female,51,Associate Degree,High,High,High_High
65604,4533,Education,30,Female,48,Associate Degree,High,High,High_High
52345,8217,Healthcare,21,Male,39,Master’s Degree,High,High,High_High
45255,7084,Healthcare,25,Male,42,High School,High,High,High_High
42318,4663,Education,28,Male,47,High School,High,High,High_High
44265,5374,Education,23,Female,46,Associate Degree,High,High,High_High
38800,9659,Finance,31,Female,42,High School,High,High,High_High
73356,6080,Education,22,Female,51,Master’s Degree,High,High,High_High
56118,8104,Finance,27,Female,43,Bachelor’s Degree,High,High,High_High
57205,7387,Technology,35,Male,49,Master’s Degree,High,High,High_High
71628,10154,Finance,13,Male,50,Master’s Degree,High,High,High_High
38763,10185,Finance,28,Male,50,Bachelor’s Degree,High,High,High_High
30700,2915,Education,24,Male,57,Bachelor’s Degree,High,High,High_High
11050,9950,Technology,27,Male,44,Master’s Degree,High,High,High_High
63457,9278,Technology,19,Female,48,Associate Degree,High,High,High_High
72070,8598,Technology,24,Male,56,Master’s Degree,High,High,High_High
56399,9311,Technology,37,Female,47,Bachelor’s Degree,High,High,High_High
32364,8182,Technology,27,Female,43,Master’s Degree,High,High,High_High
22635,10369,Technology,31,Female,58,High School,High,High,High_High
32925,9618,Healthcare,34,Male,52,Master’s Degree,High,High,High_High
51273,7367,Healthcare,27,Male,46,Bachelor’s Degree,High,High,High_High
496,4439,Education,36,Female,56,Master’s Degree,High,High,High_High
57197,6781,Finance,31,Female,55,Master’s Degree,High,High,High_High
32920,9984,Technology,21,Female,40,Associate Degree,High,High,High_High
65426,9310,Healthcare,32,Female,49,Bachelor’s Degree,High,High,High_High
61608,5970,Media,39,Male,50,Associate Degree,High,High,High_High
23346,5092,Media,17,Female,49,Associate Degree,High,High,High_High
53365,7743,Healthcare,16,Male,40,Associate Degree,High,High,High_High
19268,5855,Media,32,Male,42,Bachelor’s Degree,High,High,High_High
26620,7409,Healthcare,30,Male,42,Associate Degree,High,High,High_High
17273,5280,Media,13,Female,55,Master’s Degree,High,High,High_High
15480,9425,Healthcare,19,Female,56,Associate Degree,High,High,High_High
32168,9254,Technology,33,Male,53,Associate Degree,High,High,High_High
59839,6027,Media,26,Male,44,High School,High,High,High_High
74146,6871,Finance,49,Male,59,High School,High,High,High_High
57474,8542,Healthcare,45,Male,57,Associate Degree,High,High,High_High
50618,9364,Technology,21,Male,50,High School,High,High,High_High
20978,7893,Technology,23,Female,54,Bachelor’s Degree,High,High,High_High
14272,7923,Healthcare,30,Female,50,Bachelor’s Degree,High,High,High_High
14131,4523,Education,18,Male,39,Bachelor’s Degree,High,High,High_High
74198,10451,Finance,21,Female,45,High School,High,High,High_High
10314,7788,Healthcare,21,Male,49,High School,High,High,High_High
55422,4488,Education,21,Female,52,Bachelor’s Degree,High,High,High_High
35930,7356,Healthcare,15,Male,44,Associate Degree,High,High,High_High
35399,4097,Education,24,Female,51,Associate Degree,High,High,High_High
3175,10930,Technology,24,Female,40,High School,High,High,High_High
35334,8292,Healthcare,33,Male,52,Bachelor’s Degree,High,High,High_High
3115,4705,Education,17,Male,49,Associate Degree,High,High,High_High
56634,9620,Finance,27,Female,43,Bachelor’s Degree,High,High,High_High
69602,9585,Technology,29,Male,58,Master’s Degree,High,High,High_High
63657,6517,Media,31,Male,44,High School,High,High,High_High
59471,4497,Education,30,Male,48,Associate Degree,High,High,High_High
40861,6672,Media,18,Male,44,Bachelor’s Degree,High,High,High_High
38107,5724,Healthcare,30,Male,46,High School,High,High,High_High
49700,9934,Finance,23,Male,52,Master’s Degree,High,High,High_High
49179,7805,Healthcare,30,Female,47,Associate Degree,High,High,High_High
5530,6182,Media,29,Female,45,Associate Degree,High,High,High_High
14381,9619,Technology,31,Female,49,PhD,High,High,High_High
57234,7808,Technology,13,Female,39,Bachelor’s Degree,High,High,High_High
72097,4779,Education,31,Female,50,High School,High,High,High_High
58566,9608,Technology,39,Female,53,Bachelor’s Degree,High,High,High_High
35898,5847,Media,14,Male,41,High School,High,High,High_High
8321,6687,Technology,40,Female,54,Master’s Degree,High,High,High_High
5270,6713,Media,28,Female,45,Master’s Degree,High,High,High_High
32770,7634,Healthcare,24,Female,52,Associate Degree,High,High,High_High
43460,5974,Media,14,Female,40,Master’s Degree,High,High,High_High
19783,4296,Education,20,Male,40,Master’s Degree,High,High,High_High
45265,5002,Media,42,Female,53,Associate Degree,High,High,High_High
32635,7455,Healthcare,42,Male,56,High School,High,High,High_High
6465,9163,Healthcare,21,Male,40,Bachelor’s Degree,High,High,High_High
18301,5202,Education,24,Male,59,Associate Degree,High,High,High_High
73383,7410,Healthcare,21,Male,53,Bachelor’s Degree,High,High,High_High
26082,10959,Technology,13,Female,57,High School,High,High,High_High
28611,5043,Education,24,Male,48,Master’s Degree,High,High,High_High
4369,10250,Finance,35,Male,43,Master’s Degree,High,High,High_High
52983,5906,Media,13,Female,42,Master’s Degree,High,High,High_High
13855,4616,Education,38,Male,48,Bachelor’s Degree,High,High,High_High
58867,7977,Healthcare,36,Female,53,Associate Degree,High,High,High_High
22814,9082,Technology,32,Female,44,Master’s Degree,High,High,High_High
25187,6992,Healthcare,22,Male,52,Bachelor’s Degree,High,High,High_High
32575,9804,Finance,16,Male,42,Associate Degree,High,High,High_High
44463,6867,Healthcare,36,Male,58,Master’s Degree,High,High,High_High
65777,9241,Technology,28,Female,58,PhD,High,High,High_High
29512,8911,Healthcare,26,Male,45,Associate Degree,High,High,High_High
62875,9358,Technology,40,Male,49,Bachelor’s Degree,High,High,High_High
56755,9088,Technology,37,Male,52,Bachelor’s Degree,High,High,High_High
16577,4628,Education,15,Male,59,Bachelor’s Degree,High,High,High_High
72757,9289,Healthcare,28,Male,41,Bachelor’s Degree,High,High,High_High
46033,9387,Technology,28,Male,43,Bachelor’s Degree,High,High,High_High
57770,7409,Healthcare,30,Female,39,Associate Degree,High,High,High_High
70364,10553,Technology,20,Male,55,Bachelor’s Degree,High,High,High_High
5584,7503,Finance,31,Female,43,Bachelor’s Degree,High,High,High_High
28230,10066,Technology,14,Male,40,PhD,High,High,High_High
28900,7957,Healthcare,14,Female,55,Bachelor’s Degree,High,High,High_High
10401,10267,Technology,32,Male,53,Associate Degree,High,High,High_High
43067,7447,Healthcare,30,Male,58,Associate Degree,High,High,High_High
34475,10107,Finance,30,Male,42,Associate Degree,High,High,High_High
23835,7592,Healthcare,16,Female,50,Associate Degree,High,High,High_High
216,5773,Media,23,Male,53,High School,High,High,High_High
23489,6292,Media,32,Female,42,Bachelor’s Degree,High,High,High_High
26951,5525,Media,35,Female,58,Associate Degree,High,High,High_High
35694,7759,Finance,17,Female,55,Associate Degree,High,High,High_High
43259,6054,Media,28,Female,45,Associate Degree,High,High,High_High
9638,7992,Finance,27,Male,43,High School,High,High,High_High
69689,7601,Healthcare,16,Female,48,Associate Degree,High,High,High_High
26313,12687,Finance,39,Male,57,High School,High,High,High_High
47923,6077,Media,34,Male,46,PhD,High,High,High_High
49113,4212,Education,14,Male,53,Bachelor’s Degree,High,High,High_High
29671,8927,Healthcare,36,Female,50,PhD,High,High,High_High
62288,9749,Healthcare,29,Male,51,Associate Degree,High,High,High_High
9131,8032,Healthcare,13,Female,40,Bachelor’s Degree,High,High,High_High
64605,8152,Finance,17,Female,39,Bachelor’s Degree,High,High,High_High
53640,6326,Healthcare,14,Female,53,Bachelor’s Degree,High,High,High_High
27389,9241,Finance,23,Female,47,Associate Degree,High,High,High_High
3776,9528,Healthcare,17,Female,56,Master’s Degree,High,High,High_High
5597,5197,Education,17,Male,43,Bachelor’s Degree,High,High,High_High
23650,8908,Healthcare,26,Male,41,Bachelor’s Degree,High,High,High_High
26958,5252,Media,26,Female,40,Associate Degree,High,High,High_High
41506,9440,Technology,21,Male,43,Bachelor’s Degree,High,High,High_High
15582,5710,Finance,26,Female,50,Associate Degree,High,High,High_High
37426,6650,Healthcare,13,Male,43,High School,High,High,High_High
52092,4694,Education,31,Female,42,Bachelor’s Degree,High,High,High_High
50493,7965,Finance,32,Male,48,High School,High,High,High_High
11517,9052,Technology,18,Male,49,Master’s Degree,High,High,High_High
34160,9916,Technology,20,Male,46,Associate Degree,High,High,High_High
33140,6042,Media,24,Male,41,Associate Degree,High,High,High_High
11696,8106,Healthcare,17,Male,51,Bachelor’s Degree,High,High,High_High
34981,6405,Healthcare,32,Female,49,Master’s Degree,High,High,High_High
38186,4348,Education,37,Female,46,Associate Degree,High,High,High_High
20009,8570,Finance,27,Male,51,Associate Degree,High,High,High_High
464,7857,Healthcare,37,Female,46,High School,High,High,High_High
70021,6664,Healthcare,20,Female,43,Bachelor’s Degree,High,High,High_High
55193,5005,Media,18,Female,46,Master’s Degree,High,High,High_High
63773,3457,Education,19,Male,47,High School,High,High,High_High
61958,7617,Healthcare,14,Male,43,Associate Degree,High,High,High_High
33799,8968,Technology,24,Male,41,Associate Degree,High,High,High_High
28351,4695,Media,40,Female,55,Associate Degree,High,High,High_High
36562,6215,Healthcare,35,Female,55,Associate Degree,High,High,High_High
20040,4921,Education,26,Male,42,PhD,High,High,High_High
54963,5575,Education,30,Male,41,Bachelor’s Degree,High,High,High_High
1516,7422,Healthcare,17,Female,41,Associate Degree,High,High,High_High
60431,4364,Education,18,Male,43,High School,High,High,High_High
51416,7963,Technology,40,Female,55,Bachelor’s Degree,High,High,High_High
894,6646,Media,18,Male,50,Associate Degree,High,High,High_High
32331,9767,Finance,29,Female,46,Bachelor’s Degree,High,High,High_High
29266,10126,Finance,35,Male,58,Bachelor’s Degree,High,High,High_High
28023,3808,Education,28,Male,49,High School,High,High,High_High
1130,9179,Technology,25,Male,46,Bachelor’s Degree,High,High,High_High
3085,3301,Education,18,Male,46,Associate Degree,High,High,High_High
17119,4675,Education,27,Male,47,Bachelor’s Degree,High,High,High_High
179,7649,Healthcare,23,Female,56,Associate Degree,High,High,High_High
65498,6286,Media,34,Female,44,Bachelor’s Degree,High,High,High_High
17559,4009,Education,37,Female,54,Bachelor’s Degree,High,High,High_High
13799,6133,Media,25,Female,55,Master’s Degree,High,High,High_High
42599,4478,Education,39,Female,53,Bachelor’s Degree,High,High,High_High
17175,5536,Technology,23,Male,52,Bachelor’s Degree,High,High,High_High
27778,6346,Media,36,Male,48,High School,High,High,High_High
32967,10738,Technology,29,Female,42,Bachelor’s Degree,High,High,High_High
16933,7596,Healthcare,29,Male,41,Bachelor’s Degree,High,High,High_High
49037,6572,Technology,23,Male,41,Master’s Degree,High,High,High_High
38499,6132,Media,18,Male,49,Bachelor’s Degree,High,High,High_High
45247,8021,Healthcare,21,Male,51,Master’s Degree,High,High,High_High
5034,7900,Technology,39,Female,48,Master’s Degree,High,High,High_High
35341,5512,Media,37,Male,58,PhD,High,High,High_High
66324,9653,Technology,26,Male,56,Bachelor’s Degree,High,High,High_High
6009,7181,Technology,35,Male,45,Associate Degree,High,High,High_High
46217,5824,Media,24,Female,46,Associate Degree,High,High,High_High
66728,5745,Media,32,Female,46,PhD,High,High,High_High
47646,7156,Technology,34,Female,51,Master’s Degree,High,High,High_High
6192,7274,Finance,29,Male,41,Bachelor’s Degree,High,High,High_High
40582,3252,Education,23,Female,44,Associate Degree,High,High,High_High
7350,7618,Technology,30,Male,45,Bachelor’s Degree,High,High,High_High
30608,5061,Media,41,Female,56,PhD,High,High,High_High
4604,6159,Media,40,Female,49,Associate Degree,High,High,High_High
51629,3881,Education,32,Female,52,Bachelor’s Degree,High,High,High_High
50211,8269,Finance,24,Female,49,High School,High,High,High_High
45202,5196,Media,22,Male,51,Associate Degree,High,High,High_High
1379,8448,Healthcare,28,Female,47,Bachelor’s Degree,High,High,High_High
29864,7460,Finance,15,Female,40,Associate Degree,High,High,High_High
2882,6453,Healthcare,44,Female,52,Associate Degree,High,High,High_High
902,6056,Media,41,Female,57,Bachelor’s Degree,High,High,High_High
61498,6778,Media,17,Female,53,Bachelor’s Degree,High,High,High_High
30233,8452,Healthcare,19,Female,44,Associate Degree,High,High,High_High
67164,10483,Technology,38,Male,46,Bachelor’s Degree,High,High,High_High
6773,8372,Healthcare,40,Female,54,Associate Degree,High,High,High_High
12022,6064,Media,34,Female,51,Bachelor’s Degree,High,High,High_High
61076,5802,Media,23,Male,40,Associate Degree,High,High,High_High
40026,9014,Technology,14,Male,42,Bachelor’s Degree,High,High,High_High
34925,7312,Healthcare,39,Female,55,Bachelor’s Degree,High,High,High_High
46512,4181,Education,23,Male,41,Master’s Degree,High,High,High_High
1074,10368,Healthcare,19,Male,42,PhD,High,High,High_High
21639,3467,Education,34,Female,56,High School,High,High,High_High
17066,3908,Education,34,Male,52,Associate Degree,High,High,High_High
62767,5559,Education,35,Female,51,Bachelor’s Degree,High,High,High_High
22093,9275,Healthcare,27,Female,54,Bachelor’s Degree,High,High,High_High
60759,6946,Technology,23,Male,54,Associate Degree,High,High,High_High
4759,7505,Healthcare,47,Male,57,Associate Degree,High,High,High_High
10305,4046,Education,47,Male,59,PhD,High,High,High_High
63724,8411,Finance,26,Male,43,Master’s Degree,High,High,High_High
2888,5870,Media,41,Male,57,Bachelor’s Degree,High,High,High_High
20924,6886,Healthcare,41,Female,50,Master’s Degree,High,High,High_High
14998,6462,Healthcare,31,Male,51,Bachelor’s Degree,High,High,High_High
45350,8799,Healthcare,13,Female,54,Master’s Degree,High,High,High_High
19024,11585,Finance,26,Female,47,Bachelor’s Degree,High,High,High_High
13922,7257,Finance,27,Male,54,Bachelor’s Degree,High,High,High_High
5731,4429,Education,39,Female,49,Associate Degree,High,High,High_High
52350,3925,Education,44,Female,52,High School,High,High,High_High
45748,4000,Education,17,Female,54,Associate Degree,High,High,High_High
2963,6653,Healthcare,30,Male,57,Bachelor’s Degree,High,High,High_High
21043,10023,Technology,29,Male,57,Associate Degree,High,High,High_High
45761,5468,Media,36,Male,56,Bachelor’s Degree,High,High,High_High
69323,10076,Technology,19,Female,54,Associate Degree,High,High,High_High
48665,4295,Education,19,Male,47,High School,High,High,High_High
40645,6490,Media,32,Male,57,Associate Degree,High,High,High_High
68877,4238,Education,20,Male,40,Bachelor’s Degree,High,High,High_High
62713,9071,Healthcare,36,Male,51,Bachelor’s Degree,High,High,High_High
7236,5697,Media,14,Male,46,High School,High,High,High_High
59873,10513,Technology,19,Female,46,Bachelor’s Degree,High,High,High_High
30952,6014,Media,14,Female,46,Associate Degree,High,High,High_High
1080,4176,Education,17,Male,39,Master’s Degree,High,High,High_High
27282,11554,Finance,16,Male,55,Master’s Degree,High,High,High_High
14507,11361,Technology,13,Male,49,High School,High,High,High_High
68473,9122,Finance,32,Female,50,Master’s Degree,High,High,High_High
69454,8780,Healthcare,16,Female,57,Bachelor’s Degree,High,High,High_High
26300,8416,Technology,16,Female,48,Bachelor’s Degree,High,High,High_High
52152,8684,Healthcare,13,Male,49,Bachelor’s Degree,High,High,High_High
50384,9366,Healthcare,45,Female,59,Bachelor’s Degree,High,High,High_High
14309,4109,Education,40,Male,48,Bachelor’s Degree,High,High,High_High
53474,4802,Education,23,Male,41,PhD,High,High,High_High
41799,7663,Healthcare,24,Female,47,Associate Degree,High,High,High_High
65525,9089,Finance,24,Female,54,Master’s Degree,High,High,High_High
43130,2865,Education,35,Female,56,Bachelor’s Degree,High,High,High_High
5516,8545,Technology,17,Female,58,High School,High,High,High_High
11782,8118,Technology,18,Female,54,Bachelor’s Degree,High,High,High_High
70020,7702,Finance,31,Male,59,Associate Degree,High,High,High_High
51323,10278,Finance,15,Female,42,High School,High,High,High_High
12721,5972,Media,37,Male,53,Associate Degree,High,High,High_High
52249,8709,Finance,39,Female,52,Bachelor’s Degree,High,High,High_High
61823,9150,Healthcare,29,Male,50,High School,High,High,High_High
41851,6347,Media,26,Male,59,Bachelor’s Degree,High,High,High_High
18691,5062,Media,28,Male,58,Master’s Degree,High,High,High_High
16556,8943,Healthcare,38,Male,54,Associate Degree,High,High,High_High
5607,4347,Finance,31,Male,39,Bachelor’s Degree,High,High,High_High
24847,10244,Technology,33,Male,41,Associate Degree,High,High,High_High
34494,6050,Finance,32,Male,49,Bachelor’s Degree,High,High,High_High
49557,5443,Media,28,Female,42,PhD,High,High,High_High
69970,3619,Education,31,Female,42,Master’s Degree,High,High,High_High
56549,3935,Education,20,Female,40,Associate Degree,High,High,High_High
65450,10402,Finance,24,Male,55,Bachelor’s Degree,High,High,High_High
24595,5594,Education,35,Male,50,Bachelor’s Degree,High,High,High_High
9928,9766,Technology,13,Male,50,Bachelor’s Degree,High,High,High_High
7212,6238,Media,14,Male,58,Bachelor’s Degree,High,High,High_High
5210,7373,Healthcare,38,Female,55,High School,High,High,High_High
28634,10656,Technology,16,Female,43,Master’s Degree,High,High,High_High
