EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
53182,5495,Finance,13,Female,24,Master’s Degree,Low,High,Low_High
42597,5530,Media,15,Female,27,Bachelor’s Degree,Low,High,Low_High
21659,9674,Finance,22,Male,30,Bachelor’s Degree,Low,High,Low_High
48172,6945,Finance,13,Male,21,PhD,Low,High,Low_High
64615,6170,Healthcare,13,Male,27,Bachelor’s Degree,Low,High,Low_High
7204,6833,Healthcare,21,Female,33,Associate Degree,Low,High,Low_High
37815,8625,Healthcare,15,Female,34,Bachelor’s Degree,Low,High,Low_High
43635,5698,Education,15,Male,25,PhD,Low,High,Low_High
4857,8741,Healthcare,13,Male,26,Master’s Degree,Low,High,Low_High
8699,8671,Technology,15,Male,24,Bachelor’s Degree,Low,High,Low_High
55454,5673,Media,23,Male,38,Master’s Degree,Low,High,Low_High
20725,7163,Finance,17,Female,36,Bachelor’s Degree,Low,High,Low_High
12271,9351,Healthcare,13,Male,32,Master’s Degree,Low,High,Low_High
8497,9811,Finance,15,Female,28,Master’s Degree,Low,High,Low_High
46534,8965,Finance,17,Male,33,Master’s Degree,Low,High,Low_High
20518,8583,Healthcare,23,Male,35,Master’s Degree,Low,High,Low_High
47315,7792,Healthcare,23,Female,33,Master’s Degree,Low,High,Low_High
58942,3520,Education,15,Male,26,High School,Low,High,Low_High
28544,8099,Healthcare,21,Female,37,PhD,Low,High,Low_High
39619,4294,Education,13,Male,24,Bachelor’s Degree,Low,High,Low_High
54813,10191,Technology,16,Female,28,Associate Degree,Low,High,Low_High
33171,8629,Technology,21,Female,32,High School,Low,High,Low_High
24237,5444,Media,25,Female,38,PhD,Low,High,Low_High
59548,5101,Education,23,Female,36,Master’s Degree,Low,High,Low_High
5379,6661,Media,14,Female,23,Bachelor’s Degree,Low,High,Low_High
15583,6822,Healthcare,27,Male,37,Master’s Degree,Low,High,Low_High
24941,6133,Media,14,Male,28,Master’s Degree,Low,High,Low_High
663,10525,Technology,21,Female,30,Associate Degree,Low,High,Low_High
33472,4630,Education,23,Female,35,Bachelor’s Degree,Low,High,Low_High
36236,7261,Technology,14,Female,26,Master’s Degree,Low,High,Low_High
66983,11535,Finance,16,Female,27,Bachelor’s Degree,Low,High,Low_High
34765,8668,Healthcare,25,Male,33,PhD,Low,High,Low_High
17611,9355,Technology,14,Female,30,Associate Degree,Low,High,Low_High
73263,8422,Healthcare,20,Male,29,Bachelor’s Degree,Low,High,Low_High
69194,8607,Healthcare,14,Female,36,Bachelor’s Degree,Low,High,Low_High
51646,9072,Healthcare,28,Male,37,Associate Degree,Low,High,Low_High
13882,10467,Technology,14,Female,25,Associate Degree,Low,High,Low_High
41327,3575,Education,15,Male,27,Associate Degree,Low,High,Low_High
24551,4523,Finance,19,Male,33,High School,Low,High,Low_High
9107,7534,Finance,24,Male,32,Bachelor’s Degree,Low,High,Low_High
16016,10431,Technology,13,Male,26,Associate Degree,Low,High,Low_High
50806,5462,Media,16,Female,24,PhD,Low,High,Low_High
1533,11324,Technology,14,Male,37,Bachelor’s Degree,Low,High,Low_High
23022,5496,Media,23,Female,35,Master’s Degree,Low,High,Low_High
48972,5848,Media,13,Male,21,High School,Low,High,Low_High
41231,6074,Healthcare,20,Female,38,Associate Degree,Low,High,Low_High
15411,6008,Education,23,Female,35,Master’s Degree,Low,High,Low_High
41128,6573,Technology,26,Female,37,Bachelor’s Degree,Low,High,Low_High
42186,6403,Media,15,Male,36,Master’s Degree,Low,High,Low_High
43872,9912,Technology,16,Male,24,PhD,Low,High,Low_High
13422,9746,Healthcare,15,Male,26,High School,Low,High,Low_High
68749,10591,Technology,13,Female,21,Master’s Degree,Low,High,Low_High
72245,3656,Education,19,Male,35,Master’s Degree,Low,High,Low_High
18823,8238,Healthcare,16,Female,26,High School,Low,High,Low_High
17580,8390,Technology,15,Male,30,High School,Low,High,Low_High
68722,6500,Media,17,Male,25,Associate Degree,Low,High,Low_High
2176,6899,Healthcare,13,Female,23,Associate Degree,Low,High,Low_High
12318,10548,Finance,25,Male,37,Bachelor’s Degree,Low,High,Low_High
15511,4275,Education,16,Male,24,Associate Degree,Low,High,Low_High
58455,10771,Technology,14,Male,23,High School,Low,High,Low_High
57492,8803,Healthcare,26,Female,36,Bachelor’s Degree,Low,High,Low_High
4522,6421,Healthcare,17,Female,29,Bachelor’s Degree,Low,High,Low_High
40226,10223,Technology,13,Female,22,High School,Low,High,Low_High
41350,8214,Finance,18,Female,32,Master’s Degree,Low,High,Low_High
14718,9584,Finance,16,Female,27,High School,Low,High,Low_High
28536,8807,Healthcare,17,Female,25,Master’s Degree,Low,High,Low_High
11749,10748,Finance,23,Male,37,Master’s Degree,Low,High,Low_High
70675,5673,Media,21,Female,37,Bachelor’s Degree,Low,High,Low_High
8164,5947,Media,18,Male,31,Associate Degree,Low,High,Low_High
73953,6211,Media,20,Female,34,High School,Low,High,Low_High
60950,10133,Technology,14,Female,25,PhD,Low,High,Low_High
54642,10589,Finance,16,Male,35,High School,Low,High,Low_High
57291,10110,Technology,15,Female,29,Master’s Degree,Low,High,Low_High
60582,8643,Healthcare,18,Male,28,High School,Low,High,Low_High
67054,10718,Finance,16,Female,29,Associate Degree,Low,High,Low_High
52343,4723,Education,16,Male,36,Bachelor’s Degree,Low,High,Low_High
32244,8809,Finance,20,Female,29,Associate Degree,Low,High,Low_High
14643,8448,Healthcare,18,Female,32,Bachelor’s Degree,Low,High,Low_High
33551,6215,Education,13,Male,35,High School,Low,High,Low_High
46222,12472,Technology,18,Female,29,High School,Low,High,Low_High
50076,8565,Technology,16,Female,27,High School,Low,High,Low_High
27618,6062,Media,21,Male,34,Bachelor’s Degree,Low,High,Low_High
3108,8599,Technology,25,Female,35,Associate Degree,Low,High,Low_High
71034,6270,Education,14,Female,29,Master’s Degree,Low,High,Low_High
56007,10590,Technology,18,Female,29,Master’s Degree,Low,High,Low_High
53024,4034,Education,18,Male,27,Bachelor’s Degree,Low,High,Low_High
51783,6746,Media,20,Female,32,Associate Degree,Low,High,Low_High
70338,5709,Media,14,Male,38,High School,Low,High,Low_High
40728,9142,Technology,17,Male,26,Master’s Degree,Low,High,Low_High
55208,7324,Healthcare,18,Male,37,Bachelor’s Degree,Low,High,Low_High
9712,4448,Education,27,Male,38,Master’s Degree,Low,High,Low_High
64279,3973,Education,14,Female,25,Associate Degree,Low,High,Low_High
25383,6182,Education,17,Female,26,Bachelor’s Degree,Low,High,Low_High
6107,6767,Technology,23,Male,33,Master’s Degree,Low,High,Low_High
14508,7820,Healthcare,19,Male,38,PhD,Low,High,Low_High
46478,5636,Media,16,Female,37,Bachelor’s Degree,Low,High,Low_High
72289,4510,Finance,15,Male,23,Bachelor’s Degree,Low,High,Low_High
7815,4619,Education,15,Male,37,Associate Degree,Low,High,Low_High
49350,8784,Technology,25,Male,34,Associate Degree,Low,High,Low_High
26876,5790,Media,14,Male,34,Master’s Degree,Low,High,Low_High
58335,9536,Healthcare,21,Female,30,Bachelor’s Degree,Low,High,Low_High
6322,6062,Media,16,Female,38,Associate Degree,Low,High,Low_High
49731,10004,Technology,20,Male,33,Bachelor’s Degree,Low,High,Low_High
24074,8540,Technology,15,Female,30,High School,Low,High,Low_High
30009,8120,Healthcare,25,Male,38,Master’s Degree,Low,High,Low_High
46063,7540,Technology,20,Male,32,Bachelor’s Degree,Low,High,Low_High
15977,8407,Healthcare,21,Female,38,Associate Degree,Low,High,Low_High
15195,8603,Finance,17,Male,26,Master’s Degree,Low,High,Low_High
47942,4163,Education,17,Male,29,PhD,Low,High,Low_High
9512,5518,Media,15,Male,34,Master’s Degree,Low,High,Low_High
69867,8613,Healthcare,17,Female,33,Bachelor’s Degree,Low,High,Low_High
56442,5477,Media,28,Male,38,Master’s Degree,Low,High,Low_High
28256,8513,Healthcare,18,Male,38,PhD,Low,High,Low_High
55716,5624,Media,19,Female,34,Bachelor’s Degree,Low,High,Low_High
69896,9741,Finance,24,Female,32,Master’s Degree,Low,High,Low_High
534,4308,Education,13,Male,33,High School,Low,High,Low_High
3831,7916,Healthcare,25,Male,38,Master’s Degree,Low,High,Low_High
67856,4810,Education,16,Male,35,Associate Degree,Low,High,Low_High
20674,7392,Healthcare,13,Male,27,Bachelor’s Degree,Low,High,Low_High
13524,7546,Healthcare,21,Female,35,Master’s Degree,Low,High,Low_High
9103,6573,Technology,15,Female,26,Associate Degree,Low,High,Low_High
57027,5232,Education,30,Female,38,High School,Low,High,Low_High
44227,5035,Media,14,Female,35,Bachelor’s Degree,Low,High,Low_High
21972,7587,Technology,19,Male,35,High School,Low,High,Low_High
26045,5719,Education,20,Female,32,Bachelor’s Degree,Low,High,Low_High
37235,5645,Media,18,Female,32,Master’s Degree,Low,High,Low_High
22758,9481,Finance,14,Female,35,Bachelor’s Degree,Low,High,Low_High
14433,6977,Healthcare,14,Female,27,High School,Low,High,Low_High
27159,5957,Media,14,Female,30,High School,Low,High,Low_High
4643,5107,Finance,19,Male,32,Bachelor’s Degree,Low,High,Low_High
27294,9713,Healthcare,15,Male,31,Associate Degree,Low,High,Low_High
3600,4629,Education,19,Female,36,Associate Degree,Low,High,Low_High
22287,5171,Education,14,Male,24,Associate Degree,Low,High,Low_High
17746,6034,Media,19,Male,34,Bachelor’s Degree,Low,High,Low_High
30162,4238,Education,22,Female,35,Associate Degree,Low,High,Low_High
52749,8351,Technology,22,Female,36,Associate Degree,Low,High,Low_High
55413,10453,Finance,14,Male,28,Bachelor’s Degree,Low,High,Low_High
70662,9989,Healthcare,15,Male,26,Associate Degree,Low,High,Low_High
5892,8543,Healthcare,17,Male,26,Master’s Degree,Low,High,Low_High
54585,2586,Education,16,Male,37,Associate Degree,Low,High,Low_High
59315,4193,Education,17,Male,25,Master’s Degree,Low,High,Low_High
40546,6689,Media,27,Male,37,Master’s Degree,Low,High,Low_High
62699,12027,Finance,13,Female,23,Bachelor’s Degree,Low,High,Low_High
54835,7616,Healthcare,24,Male,34,Associate Degree,Low,High,Low_High
48600,6869,Healthcare,16,Female,26,High School,Low,High,Low_High
57296,7567,Healthcare,21,Female,38,Associate Degree,Low,High,Low_High
15378,9279,Finance,22,Female,38,Bachelor’s Degree,Low,High,Low_High
39411,7892,Healthcare,19,Female,27,High School,Low,High,Low_High
13395,4576,Education,19,Male,36,Associate Degree,Low,High,Low_High
67721,6513,Media,28,Male,37,Bachelor’s Degree,Low,High,Low_High
24081,8850,Healthcare,15,Female,30,Bachelor’s Degree,Low,High,Low_High
69234,5490,Media,14,Male,28,Master’s Degree,Low,High,Low_High
25875,8532,Healthcare,16,Female,30,Master’s Degree,Low,High,Low_High
45135,8189,Healthcare,19,Male,37,Bachelor’s Degree,Low,High,Low_High
66524,9642,Technology,16,Male,30,Bachelor’s Degree,Low,High,Low_High
15473,4785,Education,14,Female,36,Bachelor’s Degree,Low,High,Low_High
69487,10915,Technology,13,Male,23,Master’s Degree,Low,High,Low_High
16773,6482,Healthcare,18,Female,30,High School,Low,High,Low_High
74142,4541,Education,17,Male,34,Associate Degree,Low,High,Low_High
56050,9568,Healthcare,24,Female,36,Associate Degree,Low,High,Low_High
36658,9682,Finance,18,Male,26,Associate Degree,Low,High,Low_High
69576,4362,Education,14,Male,28,Bachelor’s Degree,Low,High,Low_High
58590,8371,Finance,23,Male,32,High School,Low,High,Low_High
4960,7389,Finance,16,Male,34,Associate Degree,Low,High,Low_High
17224,4027,Education,23,Male,32,High School,Low,High,Low_High
15625,5250,Education,15,Female,29,Bachelor’s Degree,Low,High,Low_High
45584,11621,Technology,23,Male,36,Bachelor’s Degree,Low,High,Low_High
53840,6993,Finance,24,Male,33,High School,Low,High,Low_High
2564,7936,Healthcare,26,Male,35,PhD,Low,High,Low_High
38882,5055,Education,14,Male,30,PhD,Low,High,Low_High
55179,6786,Healthcare,14,Male,37,Associate Degree,Low,High,Low_High
13648,9376,Technology,17,Female,32,Master’s Degree,Low,High,Low_High
67464,4968,Education,18,Male,26,Master’s Degree,Low,High,Low_High
15676,6197,Education,15,Male,27,Master’s Degree,Low,High,Low_High
38503,3947,Education,14,Male,35,Associate Degree,Low,High,Low_High
21686,4103,Finance,13,Male,22,Bachelor’s Degree,Low,High,Low_High
58474,8887,Healthcare,15,Male,37,Associate Degree,Low,High,Low_High
3903,10066,Finance,21,Male,36,High School,Low,High,Low_High
46538,5356,Education,20,Female,38,Bachelor’s Degree,Low,High,Low_High
65070,4423,Education,25,Female,34,Master’s Degree,Low,High,Low_High
59818,9228,Finance,23,Female,38,Bachelor’s Degree,Low,High,Low_High
16205,10659,Technology,13,Female,24,Bachelor’s Degree,Low,High,Low_High
26438,8779,Healthcare,27,Male,36,High School,Low,High,Low_High
549,4776,Technology,17,Male,34,Bachelor’s Degree,Low,High,Low_High
9320,7249,Healthcare,19,Female,27,Bachelor’s Degree,Low,High,Low_High
33717,5313,Education,20,Female,38,Master’s Degree,Low,High,Low_High
29203,8572,Healthcare,15,Male,30,High School,Low,High,Low_High
46782,10124,Technology,28,Male,38,Master’s Degree,Low,High,Low_High
58240,6814,Media,26,Male,36,Associate Degree,Low,High,Low_High
6067,8312,Technology,19,Male,32,Master’s Degree,Low,High,Low_High
19015,12287,Technology,21,Male,31,Master’s Degree,Low,High,Low_High
73637,5251,Media,18,Male,27,Master’s Degree,Low,High,Low_High
31754,6781,Healthcare,20,Female,28,Bachelor’s Degree,Low,High,Low_High
2841,3287,Education,22,Male,37,Associate Degree,Low,High,Low_High
35384,4924,Education,18,Female,33,Master’s Degree,Low,High,Low_High
24806,7114,Healthcare,14,Female,27,Associate Degree,Low,High,Low_High
50011,4988,Education,28,Male,38,Associate Degree,Low,High,Low_High
53234,5466,Media,23,Male,32,Bachelor’s Degree,Low,High,Low_High
1512,8707,Finance,15,Female,34,Master’s Degree,Low,High,Low_High
47470,7215,Finance,13,Male,21,High School,Low,High,Low_High
37957,8384,Finance,15,Male,23,Associate Degree,Low,High,Low_High
15377,8291,Healthcare,26,Female,38,Bachelor’s Degree,Low,High,Low_High
46492,5581,Media,19,Female,29,Associate Degree,Low,High,Low_High
68922,5728,Education,21,Male,38,Master’s Degree,Low,High,Low_High
20192,6631,Finance,14,Male,32,Associate Degree,Low,High,Low_High
60763,9158,Healthcare,15,Male,25,Master’s Degree,Low,High,Low_High
50605,7502,Healthcare,17,Male,33,Associate Degree,Low,High,Low_High
59454,7765,Healthcare,25,Male,37,Bachelor’s Degree,Low,High,Low_High
27495,3612,Education,17,Female,26,Associate Degree,Low,High,Low_High
24668,9187,Finance,15,Female,31,Bachelor’s Degree,Low,High,Low_High
16221,7294,Healthcare,15,Male,25,PhD,Low,High,Low_High
11224,4800,Education,20,Female,38,Associate Degree,Low,High,Low_High
67824,9133,Finance,17,Female,30,Bachelor’s Degree,Low,High,Low_High
51970,4471,Education,13,Female,22,Master’s Degree,Low,High,Low_High
1405,6143,Media,17,Male,27,Master’s Degree,Low,High,Low_High
35866,9492,Finance,15,Male,37,Associate Degree,Low,High,Low_High
15156,10660,Technology,22,Male,38,PhD,Low,High,Low_High
42341,5293,Education,22,Male,34,Master’s Degree,Low,High,Low_High
18681,3192,Education,21,Female,34,Associate Degree,Low,High,Low_High
3658,4602,Education,15,Male,35,High School,Low,High,Low_High
61051,8522,Healthcare,14,Male,27,Master’s Degree,Low,High,Low_High
54092,6548,Media,16,Female,35,Associate Degree,Low,High,Low_High
36552,3985,Education,24,Male,33,PhD,Low,High,Low_High
46123,4870,Media,18,Male,36,Master’s Degree,Low,High,Low_High
54939,4047,Education,13,Male,38,Bachelor’s Degree,Low,High,Low_High
17078,9280,Healthcare,15,Male,29,Master’s Degree,Low,High,Low_High
24681,5083,Education,14,Male,38,Associate Degree,Low,High,Low_High
60665,5492,Media,16,Male,28,Associate Degree,Low,High,Low_High
3088,10726,Technology,23,Female,33,Bachelor’s Degree,Low,High,Low_High
72133,4133,Education,17,Female,30,Master’s Degree,Low,High,Low_High
1287,6234,Media,14,Female,33,Bachelor’s Degree,Low,High,Low_High
48399,7328,Technology,21,Female,37,Bachelor’s Degree,Low,High,Low_High
17216,4761,Education,20,Male,34,Bachelor’s Degree,Low,High,Low_High
52243,6382,Education,15,Male,24,Associate Degree,Low,High,Low_High
68791,7332,Healthcare,13,Female,36,High School,Low,High,Low_High
62037,6311,Education,25,Male,33,Associate Degree,Low,High,Low_High
34745,4360,Finance,20,Male,38,PhD,Low,High,Low_High
71784,3328,Education,17,Female,29,Master’s Degree,Low,High,Low_High
39919,11798,Technology,15,Male,29,Master’s Degree,Low,High,Low_High
69386,5725,Media,24,Female,33,Bachelor’s Degree,Low,High,Low_High
15234,7086,Technology,18,Female,35,High School,Low,High,Low_High
11425,6649,Finance,20,Female,34,High School,Low,High,Low_High
64516,3493,Education,15,Male,25,Master’s Degree,Low,High,Low_High
29744,5674,Media,16,Male,24,Master’s Degree,Low,High,Low_High
25836,8019,Finance,13,Male,31,Master’s Degree,Low,High,Low_High
55056,10271,Technology,13,Male,34,Associate Degree,Low,High,Low_High
18511,5191,Education,24,Female,34,PhD,Low,High,Low_High
12070,6310,Healthcare,22,Male,30,Master’s Degree,Low,High,Low_High
36026,6639,Finance,17,Female,27,Master’s Degree,Low,High,Low_High
25823,9737,Technology,21,Male,35,Master’s Degree,Low,High,Low_High
34148,9513,Healthcare,16,Male,33,High School,Low,High,Low_High
34550,3864,Education,27,Female,38,Master’s Degree,Low,High,Low_High
22842,2489,Education,23,Male,37,High School,Low,High,Low_High
6585,3176,Education,19,Male,27,Bachelor’s Degree,Low,High,Low_High
72185,7105,Finance,25,Female,35,High School,Low,High,Low_High
46440,3903,Education,18,Male,31,Master’s Degree,Low,High,Low_High
65111,8039,Technology,17,Male,35,Bachelor’s Degree,Low,High,Low_High
38078,8059,Healthcare,14,Male,29,PhD,Low,High,Low_High
71559,9560,Healthcare,17,Male,35,High School,Low,High,Low_High
68708,7223,Media,28,Female,37,High School,Low,High,Low_High
21707,5252,Education,23,Female,32,Bachelor’s Degree,Low,High,Low_High
43816,7368,Healthcare,15,Female,27,Associate Degree,Low,High,Low_High
19484,4114,Education,13,Male,33,Master’s Degree,Low,High,Low_High
17178,6774,Media,17,Male,26,Associate Degree,Low,High,Low_High
68061,11551,Technology,26,Male,38,Associate Degree,Low,High,Low_High
22389,5973,Media,15,Female,26,Associate Degree,Low,High,Low_High
44777,6771,Healthcare,16,Female,24,Bachelor’s Degree,Low,High,Low_High
1083,6816,Healthcare,14,Male,38,High School,Low,High,Low_High
30184,8864,Technology,13,Male,24,Bachelor’s Degree,Low,High,Low_High
30202,9630,Technology,26,Male,38,High School,Low,High,Low_High
10597,7785,Healthcare,17,Female,27,High School,Low,High,Low_High
12788,7951,Healthcare,15,Male,37,Associate Degree,Low,High,Low_High
72858,4141,Education,18,Female,36,Associate Degree,Low,High,Low_High
11144,13015,Finance,25,Male,38,Master’s Degree,Low,High,Low_High
25371,9008,Technology,18,Female,38,Master’s Degree,Low,High,Low_High
48635,5369,Healthcare,25,Male,37,Master’s Degree,Low,High,Low_High
49896,6060,Media,21,Female,29,PhD,Low,High,Low_High
66016,6049,Healthcare,27,Female,38,High School,Low,High,Low_High
53390,4188,Education,30,Male,38,Associate Degree,Low,High,Low_High
68395,3833,Education,14,Male,28,Master’s Degree,Low,High,Low_High
19869,6599,Media,15,Female,36,Associate Degree,Low,High,Low_High
34137,6846,Healthcare,19,Male,35,Associate Degree,Low,High,Low_High
36973,8803,Healthcare,14,Male,38,Associate Degree,Low,High,Low_High
12211,10275,Technology,16,Female,33,High School,Low,High,Low_High
30807,8557,Technology,22,Female,31,Associate Degree,Low,High,Low_High
34316,3204,Education,18,Female,35,Bachelor’s Degree,Low,High,Low_High
59929,8311,Healthcare,22,Male,33,Associate Degree,Low,High,Low_High
61353,10160,Finance,17,Male,26,High School,Low,High,Low_High
10713,6783,Technology,28,Female,36,Associate Degree,Low,High,Low_High
7067,10704,Technology,15,Male,23,Bachelor’s Degree,Low,High,Low_High
70541,7007,Healthcare,17,Male,26,Bachelor’s Degree,Low,High,Low_High
3448,5169,Education,23,Female,34,Associate Degree,Low,High,Low_High
27141,7863,Healthcare,15,Female,30,High School,Low,High,Low_High
15514,10634,Finance,15,Male,35,Master’s Degree,Low,High,Low_High
71850,8047,Technology,15,Female,23,Master’s Degree,Low,High,Low_High
13287,8904,Technology,23,Male,38,Master’s Degree,Low,High,Low_High
72432,9294,Finance,15,Male,34,Master’s Degree,Low,High,Low_High
60153,7142,Technology,14,Female,32,Bachelor’s Degree,Low,High,Low_High
52450,6351,Media,13,Male,24,High School,Low,High,Low_High
66088,8891,Healthcare,21,Female,29,High School,Low,High,Low_High
6338,11080,Technology,14,Female,30,High School,Low,High,Low_High
7039,9274,Technology,23,Male,37,Bachelor’s Degree,Low,High,Low_High
11664,5309,Education,16,Male,29,Master’s Degree,Low,High,Low_High
73703,6055,Media,19,Female,33,Bachelor’s Degree,Low,High,Low_High
18910,5813,Education,22,Male,38,Bachelor’s Degree,Low,High,Low_High
22468,5538,Education,16,Male,25,Associate Degree,Low,High,Low_High
68424,5405,Media,19,Male,32,Associate Degree,Low,High,Low_High
27461,5619,Media,14,Female,35,Associate Degree,Low,High,Low_High
5070,4676,Education,14,Female,23,Master’s Degree,Low,High,Low_High
46459,10127,Technology,22,Male,35,Bachelor’s Degree,Low,High,Low_High
71375,10761,Technology,18,Male,32,Associate Degree,Low,High,Low_High
41753,4866,Education,16,Male,25,Bachelor’s Degree,Low,High,Low_High
53901,8016,Healthcare,15,Female,33,Master’s Degree,Low,High,Low_High
25722,7075,Healthcare,14,Female,23,High School,Low,High,Low_High
17766,7252,Healthcare,13,Female,28,Bachelor’s Degree,Low,High,Low_High
37200,7307,Healthcare,28,Male,38,Master’s Degree,Low,High,Low_High
39502,7309,Media,18,Female,30,Associate Degree,Low,High,Low_High
57806,10719,Finance,21,Female,33,Associate Degree,Low,High,Low_High
9954,6594,Media,22,Female,35,High School,Low,High,Low_High
55736,9156,Technology,25,Male,36,Bachelor’s Degree,Low,High,Low_High
34352,6617,Media,14,Male,35,Master’s Degree,Low,High,Low_High
57836,7813,Healthcare,14,Male,31,Associate Degree,Low,High,Low_High
32334,7873,Technology,26,Female,36,Associate Degree,Low,High,Low_High
17694,4019,Education,28,Male,37,Associate Degree,Low,High,Low_High
21443,5408,Education,19,Male,35,Master’s Degree,Low,High,Low_High
4124,7322,Healthcare,24,Female,35,Master’s Degree,Low,High,Low_High
56931,6605,Media,14,Female,23,High School,Low,High,Low_High
24332,6272,Media,21,Female,36,High School,Low,High,Low_High
7435,4136,Education,19,Female,32,Associate Degree,Low,High,Low_High
29390,10687,Technology,15,Male,31,Bachelor’s Degree,Low,High,Low_High
58014,4069,Education,22,Female,30,Associate Degree,Low,High,Low_High
13306,4670,Education,13,Male,36,PhD,Low,High,Low_High
37492,7133,Healthcare,14,Female,31,High School,Low,High,Low_High
42629,5935,Media,20,Female,34,Bachelor’s Degree,Low,High,Low_High
18395,11714,Technology,14,Male,32,Bachelor’s Degree,Low,High,Low_High
72863,8750,Healthcare,19,Female,27,Master’s Degree,Low,High,Low_High
36076,8405,Technology,20,Male,32,High School,Low,High,Low_High
56646,8814,Healthcare,16,Male,35,Bachelor’s Degree,Low,High,Low_High
9261,8097,Finance,14,Male,32,Associate Degree,Low,High,Low_High
74346,6683,Healthcare,16,Female,28,Master’s Degree,Low,High,Low_High
44553,11790,Technology,22,Female,31,PhD,Low,High,Low_High
17280,6859,Healthcare,15,Female,31,Master’s Degree,Low,High,Low_High
60713,8070,Healthcare,13,Male,29,Associate Degree,Low,High,Low_High
44294,13234,Technology,21,Female,36,Master’s Degree,Low,High,Low_High
69997,8365,Healthcare,20,Female,28,Master’s Degree,Low,High,Low_High
31352,5611,Technology,18,Female,30,Bachelor’s Degree,Low,High,Low_High
69563,8203,Healthcare,23,Male,35,Master’s Degree,Low,High,Low_High
67649,6263,Media,13,Male,30,Associate Degree,Low,High,Low_High
22651,4429,Finance,15,Male,35,Associate Degree,Low,High,Low_High
32020,9575,Healthcare,19,Male,33,Associate Degree,Low,High,Low_High
57325,5557,Media,20,Male,36,High School,Low,High,Low_High
58499,9551,Healthcare,15,Male,23,Master’s Degree,Low,High,Low_High
16490,7972,Healthcare,21,Male,36,Bachelor’s Degree,Low,High,Low_High
24087,6882,Technology,15,Female,31,Associate Degree,Low,High,Low_High
53874,7300,Healthcare,18,Female,29,Associate Degree,Low,High,Low_High
17565,4212,Education,13,Female,29,Bachelor’s Degree,Low,High,Low_High
28070,5026,Education,20,Female,36,Master’s Degree,Low,High,Low_High
31336,11064,Finance,26,Female,38,Bachelor’s Degree,Low,High,Low_High
48227,10263,Finance,15,Male,37,Bachelor’s Degree,Low,High,Low_High
59179,8462,Technology,15,Female,34,High School,Low,High,Low_High
29428,6183,Media,25,Male,33,Associate Degree,Low,High,Low_High
59221,6303,Media,20,Male,38,Master’s Degree,Low,High,Low_High
51188,4008,Education,21,Female,37,Associate Degree,Low,High,Low_High
5640,4529,Education,13,Male,35,Associate Degree,Low,High,Low_High
63742,7700,Technology,24,Male,32,Master’s Degree,Low,High,Low_High
59527,8536,Healthcare,13,Male,38,Bachelor’s Degree,Low,High,Low_High
14259,8081,Finance,18,Female,33,Bachelor’s Degree,Low,High,Low_High
47859,9488,Technology,16,Female,25,Bachelor’s Degree,Low,High,Low_High
52800,7851,Healthcare,19,Female,30,Bachelor’s Degree,Low,High,Low_High
54082,7154,Finance,19,Male,31,Bachelor’s Degree,Low,High,Low_High
21556,5307,Finance,15,Female,29,Associate Degree,Low,High,Low_High
65242,5690,Media,21,Male,33,High School,Low,High,Low_High
46546,9819,Healthcare,21,Male,32,Master’s Degree,Low,High,Low_High
34575,7691,Finance,22,Female,34,Master’s Degree,Low,High,Low_High
10535,4854,Education,25,Male,35,Bachelor’s Degree,Low,High,Low_High
68616,10152,Finance,14,Female,34,Master’s Degree,Low,High,Low_High
14240,11522,Technology,13,Male,35,Bachelor’s Degree,Low,High,Low_High
68660,5002,Education,20,Female,34,Master’s Degree,Low,High,Low_High
60253,9624,Finance,15,Female,36,Associate Degree,Low,High,Low_High
15798,8333,Healthcare,14,Female,31,Associate Degree,Low,High,Low_High
58887,7048,Healthcare,13,Male,24,Master’s Degree,Low,High,Low_High
39352,5313,Technology,13,Female,30,Bachelor’s Degree,Low,High,Low_High
34276,9644,Healthcare,17,Female,37,Master’s Degree,Low,High,Low_High
40804,3900,Education,28,Male,36,Associate Degree,Low,High,Low_High
58793,10435,Finance,27,Male,36,Bachelor’s Degree,Low,High,Low_High
10048,6441,Healthcare,16,Female,36,Associate Degree,Low,High,Low_High
60798,7785,Finance,17,Male,38,Master’s Degree,Low,High,Low_High
10754,4862,Education,23,Male,34,Master’s Degree,Low,High,Low_High
42408,7827,Healthcare,19,Male,32,Bachelor’s Degree,Low,High,Low_High
35093,8817,Healthcare,22,Female,37,High School,Low,High,Low_High
11168,6757,Education,18,Male,32,Bachelor’s Degree,Low,High,Low_High
20558,9804,Healthcare,18,Male,29,Bachelor’s Degree,Low,High,Low_High
39951,9972,Finance,18,Male,38,PhD,Low,High,Low_High
29613,10451,Technology,20,Male,33,Master’s Degree,Low,High,Low_High
49710,7835,Healthcare,13,Female,30,Associate Degree,Low,High,Low_High
32323,5977,Media,20,Male,33,Master’s Degree,Low,High,Low_High
42312,8816,Healthcare,14,Male,26,Master’s Degree,Low,High,Low_High
44529,4472,Education,24,Female,33,Associate Degree,Low,High,Low_High
31818,8011,Healthcare,15,Male,29,Bachelor’s Degree,Low,High,Low_High
33056,9412,Healthcare,25,Male,34,Master’s Degree,Low,High,Low_High
20622,6410,Healthcare,23,Male,31,Associate Degree,Low,High,Low_High
