EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
40656,8179,Healthcare,2,Female,55,Bachelor’s Degree,High,Low,High_Low
56816,8397,Healthcare,4,Female,54,Master’s Degree,High,Low,High_Low
71489,6450,Media,3,Female,39,Master’s Degree,High,Low,High_Low
55787,6820,Healthcare,5,Female,55,Bachelor’s Degree,High,Low,High_Low
10680,8851,Technology,9,Female,59,Associate Degree,High,Low,High_Low
33652,7025,Healthcare,2,Female,59,Bachelor’s Degree,High,Low,High_Low
32748,12490,Finance,5,Female,44,Master’s Degree,High,Low,High_Low
9244,4205,Education,5,Female,40,High School,High,Low,High_Low
37658,7499,Technology,1,Female,42,Associate Degree,High,Low,High_Low
33299,11263,Technology,8,Female,40,Bachelor’s Degree,High,Low,High_Low
43714,8749,Technology,3,Female,58,Master’s Degree,High,Low,High_Low
12315,4449,Education,5,Female,55,Associate Degree,High,Low,High_Low
21176,5526,Media,11,Female,44,High School,High,Low,High_Low
9525,7859,Healthcare,2,Female,48,Bachelor’s Degree,High,Low,High_Low
60271,9675,Finance,11,Female,49,Bachelor’s Degree,High,Low,High_Low
72477,5266,Education,12,Female,57,High School,High,Low,High_Low
68204,6558,Healthcare,10,Female,45,Associate Degree,High,Low,High_Low
49714,6609,Education,9,Female,47,Master’s Degree,High,Low,High_Low
53863,9391,Healthcare,5,Female,43,Associate Degree,High,Low,High_Low
52434,5863,Media,3,Female,39,Bachelor’s Degree,High,Low,High_Low
63088,10000,Technology,2,Female,59,Master’s Degree,High,Low,High_Low
16570,6244,Media,7,Female,46,High School,High,Low,High_Low
21184,7575,Technology,5,Female,49,High School,High,Low,High_Low
53108,12520,Finance,3,Female,42,High School,High,Low,High_Low
62143,6778,Finance,2,Female,44,Bachelor’s Degree,High,Low,High_Low
34434,5405,Education,4,Female,41,Master’s Degree,High,Low,High_Low
27210,4793,Education,2,Female,48,Master’s Degree,High,Low,High_Low
46625,3496,Education,3,Female,43,Bachelor’s Degree,High,Low,High_Low
43372,8354,Healthcare,4,Female,48,Bachelor’s Degree,High,Low,High_Low
58317,7148,Finance,5,Female,46,Bachelor’s Degree,High,Low,High_Low
44611,8176,Finance,11,Female,41,Bachelor’s Degree,High,Low,High_Low
5675,5405,Media,6,Female,46,Bachelor’s Degree,High,Low,High_Low
45591,3656,Education,10,Female,48,Bachelor’s Degree,High,Low,High_Low
29455,9362,Technology,2,Female,45,High School,High,Low,High_Low
72195,6372,Technology,6,Female,43,High School,High,Low,High_Low
57597,6995,Technology,5,Female,46,Master’s Degree,High,Low,High_Low
14498,6231,Finance,7,Female,39,High School,High,Low,High_Low
31970,5894,Healthcare,10,Female,42,Associate Degree,High,Low,High_Low
44652,8430,Healthcare,9,Female,44,Master’s Degree,High,Low,High_Low
18106,6632,Media,6,Female,48,High School,High,Low,High_Low
21517,6016,Media,5,Female,53,Associate Degree,High,Low,High_Low
27019,5920,Media,9,Female,39,Master’s Degree,High,Low,High_Low
14611,6280,Media,6,Female,54,Associate Degree,High,Low,High_Low
59623,6102,Media,9,Female,48,Associate Degree,High,Low,High_Low
5704,8494,Technology,10,Female,58,High School,High,Low,High_Low
8852,11644,Technology,11,Female,53,Master’s Degree,High,Low,High_Low
320,11709,Technology,6,Female,49,PhD,High,Low,High_Low
49483,7882,Healthcare,3,Female,41,High School,High,Low,High_Low
68637,4543,Education,7,Female,39,Bachelor’s Degree,High,Low,High_Low
1861,11742,Finance,10,Female,59,High School,High,Low,High_Low
40643,8754,Healthcare,12,Female,43,High School,High,Low,High_Low
38894,3939,Education,3,Female,57,Associate Degree,High,Low,High_Low
7044,9009,Technology,11,Female,42,Bachelor’s Degree,High,Low,High_Low
52,3868,Education,10,Female,53,Master’s Degree,High,Low,High_Low
57653,3732,Education,9,Female,44,Bachelor’s Degree,High,Low,High_Low
49245,7986,Technology,4,Female,46,PhD,High,Low,High_Low
56975,7062,Media,2,Female,40,Associate Degree,High,Low,High_Low
58320,8057,Healthcare,10,Female,45,High School,High,Low,High_Low
31324,8021,Healthcare,4,Female,40,Associate Degree,High,Low,High_Low
6051,3698,Education,4,Female,52,Bachelor’s Degree,High,Low,High_Low
9706,10228,Technology,2,Female,43,Associate Degree,High,Low,High_Low
50346,6568,Media,10,Female,41,Associate Degree,High,Low,High_Low
3000,6047,Media,11,Female,52,Associate Degree,High,Low,High_Low
49411,6838,Healthcare,11,Female,49,High School,High,Low,High_Low
74074,4262,Education,8,Female,52,High School,High,Low,High_Low
43076,5157,Education,4,Female,56,Bachelor’s Degree,High,Low,High_Low
48081,10117,Finance,9,Female,55,Bachelor’s Degree,High,Low,High_Low
20044,12089,Finance,5,Female,42,High School,High,Low,High_Low
27975,7357,Healthcare,7,Female,46,Bachelor’s Degree,High,Low,High_Low
21519,7419,Finance,9,Female,58,Master’s Degree,High,Low,High_Low
5814,8400,Technology,9,Female,44,PhD,High,Low,High_Low
40413,9799,Healthcare,2,Female,49,PhD,High,Low,High_Low
50559,6090,Media,5,Female,53,Bachelor’s Degree,High,Low,High_Low
15537,5603,Education,2,Female,41,High School,High,Low,High_Low
30954,3968,Education,7,Female,54,Bachelor’s Degree,High,Low,High_Low
3689,12028,Finance,4,Female,54,High School,High,Low,High_Low
28372,9844,Technology,11,Female,42,Associate Degree,High,Low,High_Low
58596,5710,Media,3,Female,44,Bachelor’s Degree,High,Low,High_Low
36000,4818,Education,7,Female,57,Associate Degree,High,Low,High_Low
67260,9143,Technology,7,Female,50,Associate Degree,High,Low,High_Low
16992,8482,Technology,1,Female,48,Master’s Degree,High,Low,High_Low
67785,5639,Technology,1,Female,49,Associate Degree,High,Low,High_Low
15488,9997,Technology,5,Female,55,Master’s Degree,High,Low,High_Low
16117,4810,Education,1,Female,59,Bachelor’s Degree,High,Low,High_Low
35498,3286,Education,7,Female,42,Associate Degree,High,Low,High_Low
30506,6572,Media,2,Female,50,Bachelor’s Degree,High,Low,High_Low
20423,5451,Media,4,Female,53,Associate Degree,High,Low,High_Low
70638,6702,Healthcare,7,Female,50,Bachelor’s Degree,High,Low,High_Low
37450,11691,Finance,1,Female,55,Master’s Degree,High,Low,High_Low
49064,7125,Healthcare,2,Female,46,Master’s Degree,High,Low,High_Low
32643,8377,Finance,4,Female,41,Bachelor’s Degree,High,Low,High_Low
17635,5050,Education,9,Female,42,Master’s Degree,High,Low,High_Low
67912,5800,Media,3,Female,43,Master’s Degree,High,Low,High_Low
42236,5266,Education,4,Female,40,Bachelor’s Degree,High,Low,High_Low
28288,8805,Healthcare,8,Female,49,Master’s Degree,High,Low,High_Low
6045,7277,Healthcare,2,Female,58,Associate Degree,High,Low,High_Low
49493,6093,Media,11,Female,43,Master’s Degree,High,Low,High_Low
43871,11564,Technology,3,Female,44,Bachelor’s Degree,High,Low,High_Low
56793,9453,Technology,7,Female,41,Associate Degree,High,Low,High_Low
27747,7951,Healthcare,2,Female,51,High School,High,Low,High_Low
66644,9124,Finance,7,Female,56,Master’s Degree,High,Low,High_Low
5098,8822,Healthcare,8,Female,50,Bachelor’s Degree,High,Low,High_Low
27259,5035,Education,5,Female,39,High School,High,Low,High_Low
20203,10446,Finance,10,Female,47,PhD,High,Low,High_Low
13407,7164,Technology,9,Female,42,High School,High,Low,High_Low
49178,5408,Education,2,Female,39,High School,High,Low,High_Low
29551,8200,Healthcare,8,Female,48,Associate Degree,High,Low,High_Low
32706,8054,Healthcare,9,Female,41,Associate Degree,High,Low,High_Low
54472,8401,Finance,11,Female,43,Associate Degree,High,Low,High_Low
71523,8144,Healthcare,1,Female,43,Associate Degree,High,Low,High_Low
29182,5491,Media,5,Female,43,High School,High,Low,High_Low
20535,8137,Technology,6,Female,56,Bachelor’s Degree,High,Low,High_Low
9639,9208,Healthcare,1,Female,53,Bachelor’s Degree,High,Low,High_Low
23239,4939,Education,9,Female,50,Master’s Degree,High,Low,High_Low
64171,7536,Finance,12,Female,47,Master’s Degree,High,Low,High_Low
9885,7570,Finance,8,Female,58,Master’s Degree,High,Low,High_Low
60521,9621,Technology,9,Female,45,Bachelor’s Degree,High,Low,High_Low
54556,10829,Technology,10,Female,57,Master’s Degree,High,Low,High_Low
56175,3330,Education,11,Female,55,Bachelor’s Degree,High,Low,High_Low
23556,5552,Media,9,Female,44,Master’s Degree,High,Low,High_Low
55660,8985,Technology,11,Female,52,Bachelor’s Degree,High,Low,High_Low
44707,6245,Media,6,Female,59,Bachelor’s Degree,High,Low,High_Low
61822,4998,Education,3,Female,50,Associate Degree,High,Low,High_Low
63356,4378,Education,4,Female,39,Bachelor’s Degree,High,Low,High_Low
19690,9832,Finance,1,Female,58,Bachelor’s Degree,High,Low,High_Low
66063,8541,Technology,1,Female,55,Associate Degree,High,Low,High_Low
31369,9094,Technology,4,Female,43,PhD,High,Low,High_Low
64183,6543,Media,9,Female,40,Associate Degree,High,Low,High_Low
330,8976,Finance,8,Female,41,Bachelor’s Degree,High,Low,High_Low
695,10053,Finance,10,Female,45,Associate Degree,High,Low,High_Low
11293,6065,Media,10,Female,42,Associate Degree,High,Low,High_Low
67484,8647,Healthcare,8,Female,39,High School,High,Low,High_Low
26373,4588,Finance,8,Female,43,Master’s Degree,High,Low,High_Low
42679,5386,Media,12,Female,46,PhD,High,Low,High_Low
11220,5854,Media,11,Female,47,High School,High,Low,High_Low
59156,6003,Media,1,Female,50,Associate Degree,High,Low,High_Low
27589,3633,Education,12,Female,39,Bachelor’s Degree,High,Low,High_Low
53812,7398,Finance,5,Female,52,Master’s Degree,High,Low,High_Low
63028,6268,Media,2,Female,51,Master’s Degree,High,Low,High_Low
6611,7951,Technology,10,Female,40,Master’s Degree,High,Low,High_Low
40003,7444,Healthcare,7,Female,46,High School,High,Low,High_Low
68412,5611,Education,4,Female,43,Bachelor’s Degree,High,Low,High_Low
44459,9684,Finance,4,Female,59,High School,High,Low,High_Low
69375,9125,Healthcare,9,Female,51,PhD,High,Low,High_Low
64592,5672,Media,11,Female,54,Master’s Degree,High,Low,High_Low
16631,6108,Media,12,Female,44,High School,High,Low,High_Low
60185,3171,Education,11,Female,39,Bachelor’s Degree,High,Low,High_Low
5168,5776,Media,5,Female,54,Associate Degree,High,Low,High_Low
73459,7539,Healthcare,8,Female,50,Bachelor’s Degree,High,Low,High_Low
61510,5499,Media,7,Female,44,High School,High,Low,High_Low
1598,8981,Healthcare,2,Female,51,Associate Degree,High,Low,High_Low
48003,13296,Technology,2,Female,54,Bachelor’s Degree,High,Low,High_Low
7929,10291,Healthcare,10,Female,57,Associate Degree,High,Low,High_Low
45383,6948,Finance,5,Female,54,Associate Degree,High,Low,High_Low
47781,11586,Finance,11,Female,56,Bachelor’s Degree,High,Low,High_Low
29481,7773,Finance,5,Female,59,High School,High,Low,High_Low
29382,5154,Education,12,Female,40,High School,High,Low,High_Low
11673,6158,Media,11,Female,57,Master’s Degree,High,Low,High_Low
2016,8454,Technology,12,Female,39,Bachelor’s Degree,High,Low,High_Low
4478,9279,Technology,10,Female,51,PhD,High,Low,High_Low
68186,7142,Technology,8,Female,46,Bachelor’s Degree,High,Low,High_Low
44226,8561,Healthcare,8,Female,45,Master’s Degree,High,Low,High_Low
49933,7024,Healthcare,11,Female,55,Associate Degree,High,Low,High_Low
63191,7901,Technology,6,Female,50,Master’s Degree,High,Low,High_Low
28744,8074,Healthcare,9,Female,56,Bachelor’s Degree,High,Low,High_Low
62364,3971,Education,5,Female,43,Associate Degree,High,Low,High_Low
46247,7384,Healthcare,10,Female,40,High School,High,Low,High_Low
12364,4708,Education,10,Female,39,Master’s Degree,High,Low,High_Low
34417,10213,Finance,3,Female,49,Master’s Degree,High,Low,High_Low
46372,5527,Media,8,Female,58,Bachelor’s Degree,High,Low,High_Low
19511,10789,Finance,10,Female,40,Master’s Degree,High,Low,High_Low
39995,7860,Healthcare,7,Female,40,Master’s Degree,High,Low,High_Low
43221,6784,Media,11,Female,49,High School,High,Low,High_Low
9426,8383,Technology,10,Female,44,Associate Degree,High,Low,High_Low
35234,9408,Healthcare,3,Female,39,Master’s Degree,High,Low,High_Low
69397,7850,Technology,8,Female,53,Master’s Degree,High,Low,High_Low
34960,9326,Finance,9,Female,57,Master’s Degree,High,Low,High_Low
46405,8470,Healthcare,6,Female,55,Bachelor’s Degree,High,Low,High_Low
52684,10763,Technology,12,Female,39,Master’s Degree,High,Low,High_Low
37942,7200,Technology,11,Female,46,Bachelor’s Degree,High,Low,High_Low
35170,7542,Healthcare,1,Female,57,Bachelor’s Degree,High,Low,High_Low
67727,7301,Media,10,Female,41,Bachelor’s Degree,High,Low,High_Low
47079,7667,Finance,10,Female,54,Bachelor’s Degree,High,Low,High_Low
57176,5715,Education,5,Female,41,Associate Degree,High,Low,High_Low
68277,9669,Technology,8,Female,45,Associate Degree,High,Low,High_Low
42488,9447,Finance,3,Female,54,Bachelor’s Degree,High,Low,High_Low
59897,8091,Technology,11,Female,42,Bachelor’s Degree,High,Low,High_Low
45854,6043,Media,11,Female,56,Bachelor’s Degree,High,Low,High_Low
487,4895,Education,2,Female,53,Bachelor’s Degree,High,Low,High_Low
32451,6079,Media,10,Female,44,High School,High,Low,High_Low
16494,6393,Healthcare,12,Female,45,Master’s Degree,High,Low,High_Low
4945,4479,Education,10,Female,39,Bachelor’s Degree,High,Low,High_Low
11346,5193,Media,9,Female,40,PhD,High,Low,High_Low
15755,5477,Education,2,Female,43,Master’s Degree,High,Low,High_Low
7834,11640,Technology,1,Female,51,Associate Degree,High,Low,High_Low
23228,5839,Education,8,Female,45,PhD,High,Low,High_Low
16935,5325,Education,6,Female,42,Bachelor’s Degree,High,Low,High_Low
47280,5623,Media,6,Female,51,High School,High,Low,High_Low
24407,9355,Technology,5,Female,59,Master’s Degree,High,Low,High_Low
42407,8121,Healthcare,5,Female,55,High School,High,Low,High_Low
37311,4950,Education,5,Female,58,High School,High,Low,High_Low
57379,3840,Education,11,Female,51,High School,High,Low,High_Low
45592,11986,Technology,10,Female,49,Master’s Degree,High,Low,High_Low
27786,6851,Healthcare,11,Female,52,PhD,High,Low,High_Low
67263,8967,Technology,6,Female,59,Master’s Degree,High,Low,High_Low
61598,9783,Technology,10,Female,47,Bachelor’s Degree,High,Low,High_Low
69314,10295,Technology,12,Female,43,Bachelor’s Degree,High,Low,High_Low
30816,7215,Healthcare,1,Female,39,Associate Degree,High,Low,High_Low
54848,5947,Technology,4,Female,48,Master’s Degree,High,Low,High_Low
17460,5417,Media,9,Female,57,Bachelor’s Degree,High,Low,High_Low
3191,5458,Education,10,Female,39,Associate Degree,High,Low,High_Low
71796,6946,Finance,6,Female,50,Associate Degree,High,Low,High_Low
46220,2818,Education,12,Female,58,Bachelor’s Degree,High,Low,High_Low
56748,8503,Technology,2,Female,44,Bachelor’s Degree,High,Low,High_Low
30029,8744,Healthcare,7,Female,40,Associate Degree,High,Low,High_Low
13307,7940,Healthcare,3,Female,39,Master’s Degree,High,Low,High_Low
16449,8953,Technology,6,Female,41,Associate Degree,High,Low,High_Low
50722,7703,Media,4,Female,41,Bachelor’s Degree,High,Low,High_Low
46390,5296,Education,11,Female,41,High School,High,Low,High_Low
47259,8291,Healthcare,6,Female,59,Associate Degree,High,Low,High_Low
57090,6503,Healthcare,1,Female,44,Master’s Degree,High,Low,High_Low
22302,5995,Media,7,Female,49,Associate Degree,High,Low,High_Low
67195,5357,Education,5,Female,49,Bachelor’s Degree,High,Low,High_Low
13164,5398,Education,3,Female,51,Bachelor’s Degree,High,Low,High_Low
15090,5930,Media,1,Female,55,Associate Degree,High,Low,High_Low
46951,8009,Technology,2,Female,41,Associate Degree,High,Low,High_Low
19463,10276,Healthcare,9,Female,42,High School,High,Low,High_Low
4382,8777,Healthcare,11,Female,47,Master’s Degree,High,Low,High_Low
70940,3789,Education,6,Female,45,Master’s Degree,High,Low,High_Low
26470,3973,Education,5,Female,48,Associate Degree,High,Low,High_Low
14707,6948,Finance,1,Female,43,High School,High,Low,High_Low
17807,8893,Technology,10,Female,58,High School,High,Low,High_Low
3772,3792,Education,6,Female,46,High School,High,Low,High_Low
43891,3965,Education,8,Female,58,Master’s Degree,High,Low,High_Low
53015,10350,Technology,11,Female,44,Bachelor’s Degree,High,Low,High_Low
57558,4425,Education,4,Female,45,Master’s Degree,High,Low,High_Low
59790,11456,Finance,7,Female,58,Associate Degree,High,Low,High_Low
47935,8172,Healthcare,7,Female,42,Master’s Degree,High,Low,High_Low
55983,8549,Healthcare,2,Female,41,High School,High,Low,High_Low
454,6286,Media,3,Female,52,High School,High,Low,High_Low
13187,6028,Healthcare,10,Female,39,High School,High,Low,High_Low
66577,6615,Healthcare,10,Female,42,Bachelor’s Degree,High,Low,High_Low
58702,10278,Technology,8,Female,45,Bachelor’s Degree,High,Low,High_Low
65055,5584,Media,4,Female,47,Associate Degree,High,Low,High_Low
45407,7865,Finance,12,Female,42,Bachelor’s Degree,High,Low,High_Low
29,5180,Education,12,Female,45,Bachelor’s Degree,High,Low,High_Low
61314,5468,Education,10,Female,39,Bachelor’s Degree,High,Low,High_Low
35984,8045,Healthcare,11,Female,43,PhD,High,Low,High_Low
47059,8156,Technology,12,Female,40,Bachelor’s Degree,High,Low,High_Low
42880,7127,Healthcare,4,Female,47,Master’s Degree,High,Low,High_Low
49854,4813,Education,10,Female,45,Bachelor’s Degree,High,Low,High_Low
10451,5119,Education,7,Female,43,High School,High,Low,High_Low
58027,8763,Technology,5,Female,43,High School,High,Low,High_Low
768,8935,Technology,11,Female,59,High School,High,Low,High_Low
30338,8366,Technology,1,Female,47,Bachelor’s Degree,High,Low,High_Low
47357,7246,Healthcare,1,Female,43,Master’s Degree,High,Low,High_Low
31363,7402,Healthcare,1,Female,47,Master’s Degree,High,Low,High_Low
23098,8430,Healthcare,2,Female,42,Bachelor’s Degree,High,Low,High_Low
63645,10711,Technology,7,Female,43,Master’s Degree,High,Low,High_Low
21401,8109,Finance,8,Female,39,Associate Degree,High,Low,High_Low
60753,7868,Finance,6,Female,46,Associate Degree,High,Low,High_Low
68397,8833,Healthcare,5,Female,59,Associate Degree,High,Low,High_Low
1621,7547,Healthcare,4,Female,42,High School,High,Low,High_Low
1045,3745,Technology,1,Female,40,Associate Degree,High,Low,High_Low
62889,5816,Media,7,Female,43,Master’s Degree,High,Low,High_Low
49104,3494,Education,10,Female,47,High School,High,Low,High_Low
59181,11877,Technology,11,Female,49,PhD,High,Low,High_Low
4142,8687,Healthcare,10,Female,55,Associate Degree,High,Low,High_Low
44679,10067,Technology,10,Female,48,Master’s Degree,High,Low,High_Low
27868,8556,Finance,6,Female,39,Bachelor’s Degree,High,Low,High_Low
17949,9171,Healthcare,5,Female,40,High School,High,Low,High_Low
29686,8076,Technology,2,Female,41,Bachelor’s Degree,High,Low,High_Low
3750,4961,Education,5,Female,58,Bachelor’s Degree,High,Low,High_Low
43163,9981,Technology,11,Female,50,Bachelor’s Degree,High,Low,High_Low
25524,10191,Finance,5,Female,58,Master’s Degree,High,Low,High_Low
57603,12835,Technology,5,Female,39,Bachelor’s Degree,High,Low,High_Low
15621,5194,Education,5,Female,54,Bachelor’s Degree,High,Low,High_Low
19951,6426,Media,5,Female,49,Bachelor’s Degree,High,Low,High_Low
56806,6671,Technology,2,Female,47,Bachelor’s Degree,High,Low,High_Low
13754,7659,Technology,5,Female,40,PhD,High,Low,High_Low
32992,5712,Media,7,Female,47,Bachelor’s Degree,High,Low,High_Low
44787,3422,Education,5,Female,44,Master’s Degree,High,Low,High_Low
11815,8774,Finance,4,Female,59,Associate Degree,High,Low,High_Low
61031,7523,Technology,1,Female,56,High School,High,Low,High_Low
57043,7893,Healthcare,9,Female,50,Bachelor’s Degree,High,Low,High_Low
33478,3647,Education,9,Female,43,PhD,High,Low,High_Low
35209,8665,Healthcare,6,Female,56,Master’s Degree,High,Low,High_Low
26184,5167,Education,6,Female,43,Bachelor’s Degree,High,Low,High_Low
7195,6264,Healthcare,6,Female,54,Associate Degree,High,Low,High_Low
50252,5266,Finance,10,Female,50,PhD,High,Low,High_Low
58656,8200,Healthcare,3,Female,42,Associate Degree,High,Low,High_Low
21121,6110,Finance,11,Female,53,Master’s Degree,High,Low,High_Low
72251,7203,Healthcare,6,Female,45,Bachelor’s Degree,High,Low,High_Low
26129,8550,Finance,11,Female,43,Associate Degree,High,Low,High_Low
62014,8335,Healthcare,6,Female,55,High School,High,Low,High_Low
11183,5317,Finance,2,Female,55,Associate Degree,High,Low,High_Low
44355,8881,Technology,7,Female,57,High School,High,Low,High_Low
19882,5447,Media,4,Female,40,Bachelor’s Degree,High,Low,High_Low
17795,7798,Technology,1,Female,58,Master’s Degree,High,Low,High_Low
3444,8993,Technology,5,Female,54,Associate Degree,High,Low,High_Low
13383,6979,Technology,6,Female,39,High School,High,Low,High_Low
34236,7541,Healthcare,7,Female,57,Associate Degree,High,Low,High_Low
66918,5795,Technology,6,Female,45,Associate Degree,High,Low,High_Low
37197,6214,Finance,10,Female,56,Master’s Degree,High,Low,High_Low
59343,6110,Finance,10,Female,58,Bachelor’s Degree,High,Low,High_Low
61647,9458,Technology,3,Female,51,Master’s Degree,High,Low,High_Low
39620,5324,Media,3,Female,52,Bachelor’s Degree,High,Low,High_Low
66544,5379,Media,6,Female,42,Associate Degree,High,Low,High_Low
33758,5779,Education,10,Female,41,Master’s Degree,High,Low,High_Low
20699,10862,Technology,12,Female,46,Bachelor’s Degree,High,Low,High_Low
39149,8539,Healthcare,1,Female,45,Bachelor’s Degree,High,Low,High_Low
5637,4073,Education,12,Female,48,Associate Degree,High,Low,High_Low
52312,8830,Finance,10,Female,44,Bachelor’s Degree,High,Low,High_Low
10829,8330,Technology,4,Female,54,Master’s Degree,High,Low,High_Low
9466,11008,Technology,8,Female,44,Bachelor’s Degree,High,Low,High_Low
25939,7905,Technology,2,Female,48,Bachelor’s Degree,High,Low,High_Low
27830,8529,Technology,9,Female,47,High School,High,Low,High_Low
33314,5800,Media,4,Female,52,Associate Degree,High,Low,High_Low
29554,8802,Technology,11,Female,58,Associate Degree,High,Low,High_Low
37707,3578,Education,7,Female,44,High School,High,Low,High_Low
17401,7545,Finance,2,Female,43,Bachelor’s Degree,High,Low,High_Low
30252,8310,Technology,9,Female,46,Master’s Degree,High,Low,High_Low
67082,6967,Media,2,Female,47,High School,High,Low,High_Low
40057,5779,Healthcare,2,Female,49,High School,High,Low,High_Low
28886,5247,Education,7,Female,52,Associate Degree,High,Low,High_Low
24055,8523,Healthcare,3,Female,58,Associate Degree,High,Low,High_Low
46234,3889,Education,3,Female,45,Associate Degree,High,Low,High_Low
58755,9570,Technology,8,Female,42,Bachelor’s Degree,High,Low,High_Low
34566,3018,Education,5,Female,41,Bachelor’s Degree,High,Low,High_Low
20660,9202,Technology,2,Female,43,Bachelor’s Degree,High,Low,High_Low
60140,3819,Education,11,Female,51,Bachelor’s Degree,High,Low,High_Low
25740,3809,Education,8,Female,46,Associate Degree,High,Low,High_Low
11398,9089,Technology,7,Female,45,Associate Degree,High,Low,High_Low
69811,4077,Education,7,Female,49,Bachelor’s Degree,High,Low,High_Low
7854,4094,Education,4,Female,49,PhD,High,Low,High_Low
26871,6309,Media,7,Female,40,High School,High,Low,High_Low
23890,8131,Technology,2,Female,45,Associate Degree,High,Low,High_Low
31377,7424,Technology,9,Female,55,Associate Degree,High,Low,High_Low
51376,9313,Technology,2,Female,46,Associate Degree,High,Low,High_Low
4322,8918,Healthcare,5,Female,42,Master’s Degree,High,Low,High_Low
24701,6211,Media,5,Female,48,Bachelor’s Degree,High,Low,High_Low
67692,6145,Education,10,Female,54,Associate Degree,High,Low,High_Low
49738,7047,Technology,12,Female,45,Bachelor’s Degree,High,Low,High_Low
23992,10629,Technology,5,Female,57,Bachelor’s Degree,High,Low,High_Low
28061,5121,Education,12,Female,39,High School,High,Low,High_Low
38872,5425,Education,1,Female,39,Bachelor’s Degree,High,Low,High_Low
7466,6620,Media,7,Female,39,High School,High,Low,High_Low
39406,10782,Technology,11,Female,47,Master’s Degree,High,Low,High_Low
33897,5772,Technology,12,Female,51,Master’s Degree,High,Low,High_Low
70524,6130,Media,11,Female,39,High School,High,Low,High_Low
45213,9633,Technology,11,Female,56,Associate Degree,High,Low,High_Low
74005,9566,Healthcare,6,Female,48,Bachelor’s Degree,High,Low,High_Low
47767,6219,Media,3,Female,49,Master’s Degree,High,Low,High_Low
40206,7488,Healthcare,7,Female,55,High School,High,Low,High_Low
69507,8505,Finance,6,Female,53,Bachelor’s Degree,High,Low,High_Low
71805,6832,Media,10,Female,48,High School,High,Low,High_Low
20712,7951,Technology,9,Female,44,Bachelor’s Degree,High,Low,High_Low
59200,4352,Education,7,Female,47,Associate Degree,High,Low,High_Low
11773,10240,Technology,11,Female,40,Associate Degree,High,Low,High_Low
56345,11122,Finance,9,Female,59,Associate Degree,High,Low,High_Low
47205,9241,Technology,1,Female,43,High School,High,Low,High_Low
2160,3902,Education,6,Female,53,Associate Degree,High,Low,High_Low
21293,7579,Healthcare,11,Female,54,Bachelor’s Degree,High,Low,High_Low
21399,8661,Technology,7,Female,53,High School,High,Low,High_Low
5975,8629,Technology,4,Female,55,Associate Degree,High,Low,High_Low
42423,5467,Media,12,Female,42,High School,High,Low,High_Low
13852,9432,Technology,12,Female,45,High School,High,Low,High_Low
20919,8945,Healthcare,2,Female,51,Master’s Degree,High,Low,High_Low
61079,9189,Healthcare,7,Female,53,Bachelor’s Degree,High,Low,High_Low
43895,10697,Technology,7,Female,47,High School,High,Low,High_Low
53052,10082,Finance,4,Female,59,Master’s Degree,High,Low,High_Low
11280,6424,Education,4,Female,55,Associate Degree,High,Low,High_Low
42615,4748,Education,3,Female,39,Bachelor’s Degree,High,Low,High_Low
17858,8944,Healthcare,1,Female,48,Associate Degree,High,Low,High_Low
1185,8160,Healthcare,3,Female,41,Associate Degree,High,Low,High_Low
50014,3972,Education,11,Female,40,High School,High,Low,High_Low
7798,3555,Education,9,Female,48,High School,High,Low,High_Low
49594,10069,Technology,3,Female,54,Associate Degree,High,Low,High_Low
34070,8541,Healthcare,11,Female,54,Master’s Degree,High,Low,High_Low
64551,8936,Finance,4,Female,45,Bachelor’s Degree,High,Low,High_Low
391,5915,Technology,9,Female,45,High School,High,Low,High_Low
61862,11218,Finance,1,Female,48,Master’s Degree,High,Low,High_Low
7009,7723,Healthcare,8,Female,56,Bachelor’s Degree,High,Low,High_Low
1894,6191,Media,10,Female,43,Master’s Degree,High,Low,High_Low
42432,3999,Education,10,Female,45,Bachelor’s Degree,High,Low,High_Low
54479,7978,Healthcare,3,Female,42,Associate Degree,High,Low,High_Low
23155,8326,Healthcare,2,Female,49,Associate Degree,High,Low,High_Low
7131,7447,Healthcare,8,Female,43,High School,High,Low,High_Low
4043,7643,Healthcare,3,Female,45,PhD,High,Low,High_Low
60825,12284,Technology,10,Female,43,Master’s Degree,High,Low,High_Low
9727,7878,Healthcare,4,Female,59,Associate Degree,High,Low,High_Low
5248,5893,Finance,8,Female,41,Bachelor’s Degree,High,Low,High_Low
26271,8234,Healthcare,3,Female,49,Master’s Degree,High,Low,High_Low
48804,9457,Technology,5,Female,47,Bachelor’s Degree,High,Low,High_Low
51034,4391,Education,11,Female,46,Master’s Degree,High,Low,High_Low
58742,9218,Finance,8,Female,42,PhD,High,Low,High_Low
3010,4577,Education,10,Female,43,High School,High,Low,High_Low
2538,10224,Technology,1,Female,46,PhD,High,Low,High_Low
41778,4980,Education,7,Female,49,Associate Degree,High,Low,High_Low
35423,6393,Media,11,Female,42,Master’s Degree,High,Low,High_Low
2177,3313,Education,10,Female,52,Associate Degree,High,Low,High_Low
22338,7107,Healthcare,9,Female,45,High School,High,Low,High_Low
54461,11802,Finance,4,Female,57,Associate Degree,High,Low,High_Low
